start	end	text
0	4000	i meccanismi di assistenza
5880	10240	regionali ed europee offrono la possibilità per questi aiuti
10240	14620	l'importante è che esiste la volontà politica e la disponibilità per questo
14620	20160	tipo di cooperazione sono convinto anzi sicuro che questa
20160	23280	disponibilità esiste dall'una e dall'altra parte
25500	26160	grazie
27420	32480	grazie molto il presidente costuniza per questo suo intervento e darei adesso la
32480	36160	parola al presidente del consiglio giuliano matto
39760	45040	immagino che sia stata la durata diversa della lettura
45040	52160	perché ieri se posso alleggerire il presidente scirac ci raccontava di quando
53580	61420	Lorenzo natali lo portava in abruzzo a fare campagna elettorale con lui e gli
61420	66320	diceva di qualcosa dice ma io non so l'abruzzese non ti
66320	73320	preoccupare poi traduco io io dicevo cose per venti secondi e lui poi parlava
73320	79360	per venti minuti nella traduzione in questo caso credo che ci fosse
79360	85760	fedeltà del testo anch'io voglio ringraziare particolarmente presidente
85760	94040	violante per averci offerto l'occasione di ospitare in questa sala che per noi
94040	101760	italiani rappresenta le radici della nostra democrazia l'uomo che è alle
101760	109040	radici della democrazia serba in questo e jugoslava in questo momento c'è una
109040	116640	connessione tra tutto questo che è particolarmente importante è importante
116640	124120	perché apre veramente le strade dell'incontro con o del rinnovato
124120	130040	incontro con l'europa ad un paese che come altri paesi della regione
131500	138480	ha vissuto una difficilissima stagione dopo la fine del comunismo
139540	147200	una stagione che risale a problemi che aveva anche prima che c'erano e che
147200	155380	erano fonte di una perdurante differenza in parte di civiltà tra il punto al
155380	162740	quale stavamo arrivando eravamo arrivati noi in questa parte dell'europa
162740	168480	rispetto al loro approdo io mi sono domandato più volte non sono stato
168480	175380	l'unico quale è stata per anni la differenza in termini di valori civili
177100	183600	profondi tra la nostra parte d'europa e quella che poi è caduta nelle mani del
183600	192660	comunismo di sicuro noi grazie probabilmente ad alcune delle nostre
192660	200300	civiltà europee forse più il regno unito e la francia che altri siamo
200300	208600	riusciti a costruire negli ultimi secoli una idea di nazione come ricordava il
208680	219980	un'idea di cittadinanza fondate su una cultura comune non su una etnia o su una
219980	227720	razza dello stesso tipo la grande qualità della civiltà europea che ha
227720	236660	reso repellenti ancorché duraturi episodi dolorosi fenomeni lunghi di
236660	244680	dittature di totalitarismi era quella che ci si riconosce come cittadini non
244680	250480	perché si appartiene alla stessa razza ma perché si condivide una cultura si
250480	256980	condividono dei valori si condivide un'idea della dignità della persona si
256980	263240	condividono dei limiti sull'esercizio possibile del potere pubblico o privato
263240	270500	sia in un'altra parte d'europa questa forma
277180	283460	coincide con l'etnia e la lotta tra etnie era lotta tra nazioni e la lotta tra
283460	290480	nazioni era lotta tra etnia il comunismo è stato il coperchio sbagliato di tutto
290480	298340	questo lo ha tenuto sotto il coperchio ma non è stato capace di modificarlo e
298340	304220	quando il coperchio è saltato quei problemi che la storia non aveva ancora
304220	312460	risolto sono tragicamente riemerzi e abbiamo vissuto una terribile stagione
312460	318660	nel corso della quale una via d'uscita sola ci poteva essere che quei valori
318660	325480	che si erano fatti strada prima nella nostra parte d'europa riuscissero a
325480	329660	entrare nelle coscienze in modo sufficientemente largo sufficientemente
330480	336660	diffuso da produrre essi il risultato che nessun esercito o nessuna ideologia
337800	348640	unilaterale avrebbe mai potuto produrre da solo abbiamo dubitato che questo
348640	355240	potesse accadere e ci siamo mossi ora con le armi ora con gli strumenti
355240	364760	dell'economia ora con la connivenza ora con la con l'indurimento ma eravamo
364760	370060	alla ricerca di qualcosa che non poteva venire in realtà da noi ma poteva
370060	375240	venire soltanto dalla maturazione della coscienza che aveva tutti gli elementi
375240	381640	per maturare dei popoli interessati in taluni paesi ha cominciato ad accadere
381640	388520	prima e c'è stato questo io non non cesserò mai di dirlo allo straordinario
388520	394560	esempio della croazia che pure è partita nel post comunismo in
394560	400240	condizioni non ottimali dal punto di vista dei valori democratici e però
400410	406370	attraverso un'opposizione interna cresciuta in quel paese come intanto
406370	412930	nel paese vicino stava crescendo un'altra opposizione e maturata una
412930	419410	nuova coscienza è arrivata una nuova classe dirigente che ha saputo impostare
420070	426610	i rapporti interetnici all'interno di quei valori comuni di cittadinanza che
426610	433150	oggi abbiamo sentito raccontare dal presidente costunica e questo è
433150	437830	accaduto anche in serbia io ne ero convinto che accadeva anche in serbia
437830	442210	sarà perché come ha detto il presidente costunica tra italiani e serbi c'è un
442210	448690	antichissimo rapporto si conoscono si capiscono sono in parte diversi ma si
449630	455250	riconoscono e hanno avuto tante esperienze comuni c'era nell'anima
455250	461410	serba questa potenzialità questo bisogno questa possibilità bisognava che
461410	467470	venisse fuori ed è venuta fuori nel modo migliore poche rivoluzioni sono state
467470	475550	così belle così ispirate a sentimenti di non violenza di pace di controllo
475550	482210	addirittura della violenza come quella lunga rivoluzione qui è scente che è
482210	490110	diventata rivoluzione visibile un giovedì sera anzi un mercoledì sera la
490110	497690	sera prima quando tutti abbiamo visto attraverso la televisione quel camion
497690	503210	di dimostranti che in realtà spostava il camioncino della polizia anziché
503850	511050	esserne spostato e allora abbiamo capito che qualcosa stava finalmente succedendo
511050	519190	e il giorno dopo il presidente costunica conquistava il parlamento
519190	527870	jugoslavo e lo conquistava pacificamente e non c'era violenza ci sono stati
527870	541030	episodi di ragionevole e legittima reazione nei confronti di alcune
541030	547350	conquista di libertà e di dignità da parte di persone che volevano essere solo
547350	554010	libere e messe in condizioni di vivere la loro dignità e si è aperto un nuovo
554010	561950	straordinario capitolo che ha qui il suo con noi il suo principale protagonista
561950	567570	io devo dire lo dico con franchezza perché queste cose contano sono andato
567570	573430	a trovarlo credo fosse il giovedì dopo era passata appena una settimana e
573430	578530	nessuno mi ha parlato di una guerra che era stata comunque vissuta con
578530	583810	difficoltà da tutti i serbi non soltanto da quelli che noi ritenevamo
583810	589750	responsabili delle ragioni di quella guerra nessuno me ne ha parlato e si è
589750	596010	parlato del futuro di quello che ci poteva unire che già ci univa che insieme
596010	603010	avremmo potuto fare e insieme abbiamo cominciato subito a lavorare per
603650	610370	riaprire rapporti economici che stavano lì frenati dalle dighe dalle dighe
610370	616310	della separazione ma erano pronti a riprendere sono immediatamente ripresi
616310	623010	oggi l'italia e con la germania il primo partner economico della repubblica
