start	end	text
0	5360	perché un'analisi dell'attuale legislazione regionale lascia a volte un po' sconcertati
5360	12080	in merito alla capacità di coerenza, di comunicazione che questo lavoro legislativo ha. Quindi
12080	18280	mi sembra che proprio nelle funzioni fondamentali di un'istituzione di formazione questa importante
18280	24140	riforma apra amplissimi spazi da riempire. Non prendo più tempo al Presidente Amato
24140	32400	ringrazio moltissimo di averci dato questa sua disponibilità. Come si suol dire vi ringrazio
32400	39340	io ma lo faccio per una ragione che va al di là della formalità di queste occasioni perché io
39340	45420	trovo che ci sia qualcosa di stupefacente in ciò che sta accadendo a proposito della riforma del
45420	52480	titolo quinto. Io ho voluto intitolare questa chiacchierata la rivoluzione amministrativa del
52480	62440	titolo quinto perché questa è un'occasione per parlarne, per cercare di come tu dicevi
65780	72040	determinare la consapevolezza dell'enorme cambiamento che questa riforma ha introdotto
72040	81580	in Italia. Enorme che proprio cambia i connotati di una storia amministrativa che è forse
81580	91740	plurisecolare per quanto riguarda il Regno e poi la Repubblica Italiana a dir poco secolare e che
91740	101440	non sia consapevole di ciò chi non l'ha voluta e fa parte della norma della vita. Ciò che è singolare
101440	107700	è che non ne sembra consapevole chi l'ha voluta che in questi mesi sembra essersene totalmente
107700	115300	dimenticato e affaccendato in altre cose. Giustamente ha scritto Giuseppe Guarino giorni fa sul Corriere
115300	122920	della Sera, mi aspetto da chi ha voluto e fatto questa legge che sia in primo luogo consapevole
122920	132840	di ciò che ha fatto e che quindi valorizzi quello che ha fatto. Oggi l'unica cosa che si percepisce
132840	138880	è che ci sono delle difficoltà attuative rispetto alla riforma del titolo quinto, ma è ovvio che ci
138880	147380	sono delle difficoltà attuative. Questa legge è per certi versi sovversiva di un centralismo che è
147380	157360	stato il connotato caratterizzante del modo in cui l'Italia è stata conformata su modelli di
158310	167430	tardo 700-800 ed è questo il momento nel quale col massimo di trasparenza e anche di coerenza
168590	176030	quella storia viene rovesciata. Si potrà dire che questo attua per la prima volta in modo pregnante
176030	186230	i principi articolo 5 della costituzione repubblicana del 48, però indiscutibilmente si va molto al
186230	194930	di quello che nel 48 era stato fatto. Può darsi che a leggere queste formule non tutti coloro che
194930	201990	sono consapevoli della storia che c'è dietro si rendono conto della qualità del cambiamento,
203170	209310	quindi può darsi che tra coloro che questa riforma l'hanno fatta ci sia anche quella fanciullesca
210150	216990	inconsapevolezza che permette di non sapere interamente ciò che si fa. Però dopo un po'
217990	224750	questo dovrebbe emergere. Sicuramente io ho la mia parte di responsabilità perché in qualche modo
