start	end	text
0	8680	Quindi penso che in questo senso il problema è veramente da questo punto di vista superato,
8780	17180	non lo è del tutto, non lo è completamente, perché Paolo tu dicevi che ormai questa cosa
17180	22980	è irreversibile, lo spero anch'io, non ne sono però così convinto, non ne sono del
22980	37140	tutto sicuro, faccio solo così, butto lì uno scenario possibile, uno dei due poli,
37260	44180	mettiamo quello che adesso è al potere, si rafforza, si consolida, non subisce il logorio
46340	51300	fisiologico del tipico della democrazia, dell'alternanza, si consolida e rintroduce la proporzionale.
53100	58760	Siccome io penso che i sistemi elettorali abbiano un effetto molto forte, un'incidenza
58760	65780	molto alta sulle modalità in cui gli elettori poi si recano le urne e si fanno le loro scelte,
66300	72560	penso che il doppio effetto del rafforzamento di uno dei due poli, non importa quale, della
72560	78180	delegittimazione dell'altro e di una reintroduzione della proporzionale ci possa tranquillamente
78180	83860	riportare a una situazione che non so se potremo definire trasformistica, già è un po' una
83860	88820	forzatura definire trasformistica le vicende dell'Italia Repubblicana, ma insomma andiamo
88820	94660	per l'approssimazione, questa possibilità tutto sommato non è del tutto esclusa, io
94660	102560	comunque spero che lo sia. Grazie, volevo chiedere a Caffani e poi agli altri se oltre
102560	107620	l'ipotesi del ritorno al proporzionale cambia qualcosa se si va su l'ipotesi di presidenzialistica.
109820	116820	Anche se non me lo avessi chiesto forse ci avrei fatto un cenno io. Adesso rompo la riserva
125880	132880	e attacco a parlare senz'altro dei problemi come si presentano oggi, io non sono completamente
132880	143980	convinto, forse come Gio Manli, che la partita sia chiusa, a quanto riguarda oggi i bipolarismi
144580	152380	o ritorno a tentazioni centriste e a trasformismo che noi attribuiamo a questo tipo di soluzione.
154280	161920	Secondo me tutto dipende, noi ci troviamo di fronte a due tipologie storicamente, forse
161920	169920	Paolo se ne è sbarazzato un po' disinvoltamente, sono proprio due tipologie, quelle nelle quali
169920	176020	i problemi che si sono presentati nel Paese sono stati risolti con formule che semplificando
176020	180880	noi oggi possiamo chiamare di tipo trasformistico, cioè con formule diciamo così di tentativo
180880	185400	di accordo di formazione di maggioranza al centro e situazioni nelle quali questo non
185400	191320	si è fatto e sono avvenute delle catastrofi. Allora le catastrofi non sono sempre in 1922
191320	197120	Paolo, possono essere di vario tipo, possono essere pericoli grossi o variazioni che a
197320	204520	un certo punto il mondo culturale, politico non è disposto ad accettare, potrebbero esserci
204520	212220	nel futuro imminente fenomeni di questo genere che per qualche ragione, coloro che poi devono
212220	219800	decidere non sono disposti ad accettare, senza essere in 1922, può capitare una qualche
220800	230360	A questo punto noi avremmo quel tipo di problemi che Giovanni Sabatucci accennava nella parte
230360	242480	finale del suo intervento di oggi. Tutto dipende dal tipo di evoluzione che si riesce a governare
243480	250020	il rapporto che esiste fra le due parti, perché se questo rapporto viene governato in un modo
250020	257840	tale che si squilibri in maniera troppo forte da una parte e una convivenza non si presenti
257840	264360	più come possibile, allora quei rischi ce li abbiamo. Questo non dipende soltanto dal
264360	271520	fatto che ci sono frange estremistiche secondo dei classici modelli politologici, dipende
271520	278520	anche dal fatto che queste coalizioni sono composite, sono molto composite, abbiamo forzato
282900	291240	la situazione verso un bipolarismo mettendo insieme tipi di coalizioni abbastanza assardati
292900	301500	e di cui vediamo le conseguenze continue nella vita politica quotidiana, può darsi
301520	309060	che se ne venga fuori, non voglio fare un ragionamento nel quale esprimere delle mie
309060	314100	passioni, questo non lo voglio fare, voglio cercare di mantenermi il più possibile sul
314100	321040	terreno analitico, però secondo me i rischi che noi corriamo di perdere questo principio
322280	329620	di normalizzazione che è il bipolarismo, dipende tutto da questo. Io per esempio sono
329620	339940	stato meno preoccupato quando si trattava di frenare delle tendenze alla drammatizzazione
339940	346520	che venivano da sinistra, sono più preoccupato oggi perché vedo che le tendenze della drammatizzazione
346520	353600	vengono dall'altra parte, perché se questo accade e se questo porta poi, come accennava
353600	362840	Giovanni Sabatucci, a dei tentativi di modificazione ulteriore del nostro sistema istituzionale,
363000	370620	nel senso o del presidenzialismo o del proporzionalismo o di tutti e due messi insieme, perché a
370620	374980	questo punto le due cose si potrebbero combinare con la terza gravante di cui mai nessuno
374980	379560	parla, che mi pare poi la cosa più grave che si presenta come prospettiva davanti
379560	387620	a noi, che è la devolution. A questo punto può derivare un tale sistema di cose esplosive,
387880	396000	per cui l'equilibrio che abbiamo creduto di avere raggiunto non è il raggiunto. Quindi
396000	401300	tutto dipende da questo. Io mi voglio attenere e sono analitico e non esprimere le mie passioni,
401660	407220	ma già nelle preoccupazioni che oggi comincio a nutrire più forti di quelle di ieri è
407220	421920	semplicita una parte mia una risposta. Giuliano Amato, che ti devo dire? Io in un punto, io
421920	429540	non sono così convinto che si possa parlare di un passaggio all'approporsionale come
429540	437200	di una vicenda che ha un unico tipo di svolgimento e che conseguentemente potrebbe essere un
437220	443860	passaggio che porta o potrebbe portare ad un ritorno al centrismo. Non la stabilisco questa
443860	450200	equazione. Se abbandoniamo il sistema elettorale come è, lo rendiamo più proporzionale e questo
450200	455520	ci mette sullo scivolo del centrismo. Questo non è vero. Voglio dire, uno può amare di
455520	467200	più il maggioritario o di più il proporzionale. Poi, la nostra storia osserva giustamente
467220	473240	Marco dimostra che il rapporto tra trasformismo e bipolarismo non ha niente a che vedere con
473240	478800	i sistemi elettorali che adottiamo, perché la proporzionale l'abbiamo adottata quando
478800	484500	è finito il trasformismo ed è arrivato il fascismo. Questa è la verità della nostra
485180	495640	storia. Voglio dire, un passaggio al proporzionale che fosse ancorato ad un sistema come quello
495640	502360	regionale, che si chiama Tattarellum, forse avrebbe un valore di moralizzazione nei rapporti
502360	508660	tra le forze politiche dei due schieramenti senza portare in alcun modo verso il centrismo,
508720	515760	perché è parimenti bipolari, soltanto che impedisce ai piccoli di ricattare i grandi
515760	522380	e farsi dare dei collegi elettorali in nome del voto marginale di cui dispongono in più
522380	530740	distretti, alterando in questo modo la rappresentanza popolare presentandosi in Parlamento con forze
530740	537600	che non corrispondono alla loro valenza elettorale. Fino a quando abbiamo un sistema così di
537600	545540	coalizione è anche possibile che una proporzionale di coalizione alla Tattarellum sia molto
545540	551400	più onesta nei confronti degli elettori e nei rapporti tra le forze delle due coalizioni
551400	557620	di quanto non lo sia l'attuale sistema. Non è che io sono favorevole, faccio soltanto
557620	563000	questa osservazione, quindi cerchiamo, ecco una cosa che mi ha sempre irritato da tecnico
563000	569020	delle istituzioni è l'ideologizzazione delle rotelle, perché le rotelle sono proprio
569020	574480	rotelle, non hanno nulla di ideologico dentro di sé, ecco quindi a un certo momento la
574480	581200	battaglia contro, la posso fare contro tante cose ma non contro quelle robe lì insomma,
582460	589320	dipende da come lo usiamo. Io in questa parte storica sono contrario al presidenzialismo,
589740	604460	sono assolutamente contrario al presidenzialismo, io lo propagandai a suo tempo perché in un
604460	610820	periodo di primi anni 80, quando il sistema elettorale sembrava intangibile, mentre il
610820	617360	bisogno di creare quelle scelte alternative per gli elettori di cui parlava Giovanni stava
617360	625720	crescendo, vidi l'elezione di un presidente come il bypass di un sistema elettorale allora
625720	632180	inamovibile e produttore di trasformismo centrista, un bypass che permetteva di creare
632420	637860	schieramente intorno a quella scelta e che quindi avviava la bipolarizzazione del sistema
637860	644140	italiano. Oggi questa l'abbiamo ottenuta via sistema elettorale, cioè passando per
644140	650960	la strada principale che io cercavo di bypassare e ci siamo trovati alle prese, e questa è
650960	657940	un'altra vicenda ma è inutile ripercorre nelle ragioni, con quel bipolarismo radicalizzato
658700	665700	di cui tutti percepiamo i rischi caratterizzato da una dose di delegittimazione reciproca
666420	674860	delle due parti che è in pratica riuscita alla grande a cancellare tutto il lavoro fatto
674860	683260	nei decenni della cosiddetta prima repubblica allo scopo di suturare la frattura ideologica
683260	692620	tra la quale eravamo partiti nell'immediato dopoguerra e con una tragico media italiana
692620	701020	di proporzioni straordinarie nel momento in cui eravamo arrivati a creare con le forze
701020	707900	politiche di prima le condizioni di un bipolarismo funzionante su una piattaforma condivisa,
707900	714920	abbiamo mandato tutto all'aria e ci siamo ritrovati con un bipolarismo senza piattaforma
714920	723600	condivisa, che ci crea un problema che come dice giustamente ma si manifesta in Parlamento
723600	731940	e nei rapporti fra le forze politiche partiti o non al paese nel quale queste maggioranze
731940	742340	non riescono a formarsi, probabilmente il punto di riferimento non può essere tanto
742340	752820	un sistema politico paradigmizzato e forse anche un po' idealizzato come è quello anglosassone
752820	761920	quanto il tentativo di capire quali sono le logiche che in questi sistemi hanno consentito
763220	770520	storicamente come un elemento permanente quasi continuo la formazione di maggioranze, quali
770520	777040	sono le caratteristiche sistemiche nella società a questo punto che consentono che in certi
777040	785320	paesi senza che si sia dovuto adottare qualche grande operazione di ingegneria elettorale
785320	791920	ha permesso, quali sono le condizioni sociali, culturali che permettono l'esistenza di
794440	804980	un sistema che è di tipo maggioritario bipolare, perché probabilmente è da questo tipo di
804980	811200	comparazione piuttosto che dall'altro che noi potremmo ricavare elementi interessanti
811200	820880	per l'analisi di quella che sabbatù ci considera una patologia del sistema politico italiano.
820880	825980	A questo punto mi fermo e magari mi riservo di dire qualche altra cosa successivamente.
826280	833980	Mi pare che la sintesi è stata molto efficace, ringrazio Luciano Caffagna che vorremmo certamente
833980	841320	poi intervenisse anche sotto un profilo più di analisi critica, però mi consentirà Caffagna
841320	847640	di dire che se capisco il suo giusto scrupolo di storico nel ritrarsi dall'attualità,
848560	855040	io che faccio l'editore e diciamo come compito di violentare i miei autori per far vendere
855040	863420	i libri, credo che uno dei motivi di interesse per questo libro sia certamente un quesito
863420	870500	di attualità. Sabbatù ci scriva nell'introduzione del libro che la fase trasformistica, quella
870500	876240	in cui per presurare una definizione i governi si buttavano giù non per via elettorale,
876240	881100	sembrerebbe finita agli anni 90, anche se poi apre un dubbio. Vorrei chiedere a Giuliano
881100	888380	Amato, oltre che a dire poi quello che ha voglia di dire, un passaggio che condensa
888380	894680	e vennera molto chiara la domanda. Quando dice Sabbatù ci possiamo dire che sono democrazie
894680	900780	non funzionanti o malfunzionanti quelle in cui le condizioni non sono operanti, in cui
900780	905640	cioè il potere crea per definizione più consenso di quanto ne consumi. Famoso e battuto
905640	913220	il potere logora chi non ce l'ha. La domanda per condensare la questione può essere,
913300	918080	siamo in una situazione in cui finalmente in Italia il potere logora più chi ce l'ha?
920520	928040	Diciamo che non mi piace essere violentato da nessuno, non mi violenti affatto, e quindi
928040	935620	dico proprio quello che mi pare. Il potere da tempo logora chi ce l'ha, ma il potere
936800	945280	da tempo logora chi ce l'ha proprio perché in ragione del cambiamento secondo me più
945280	950460	profondo che è avvenuto nella politica in questi ultimi anni, cioè la fine dei corpi
950460	957480	intermedi attraverso i quali le elite politiche raggiungevano l'elettorato di massa, e in
957480	962680	ragione della società dei mass media, tutta questa roba qui, la presa diretta che ormai
962680	971080	c'è tra la leadership e l'elettorato di massa, che ha scatenato il populismo, ha scatenato
971080	980620	la corsa al consenso, ha scatenato il potere di ricatto dei titolari del voto direttamente
980620	988800	delle loro domande, ha ridotto la capacità di guida della politica, ha reso ottimale
988800	996440	il principio politico annunciato dal famoso senatore americano, questi sono i miei principi,
996480	1006800	se non vi piacciono li cambio, e quindi ha creato una situazione nella quale o chi ha
1006800	1015640	conquistato le maggioranze riesce ad avvalersi al massimo possibile di un collante ideologico,
1016200	1023320	io lotto contro il comunismo, io lotto per la giustizia, eccetera, oppure si trova rapidamente
1023320	1031500	in difficoltà davanti a domande che ha sollecitato per avere i voti iniziali e che non è in grado
1031500	1038420	di soddisfare nel momento in cui governa. Questo è uno degli effetti, ora il berlusconismo
1038420	1045620	porta questo a una visibilità enorme, ma non è un fenomeno eccezionale, è da estremità
1045640	1056120	di un modulo politico che ha perso la sfera pubblica intermedia come filtro, come parametro
1056120	1065660	e come filtro dell'azione politica, questi sono temi che paio di secoli fa alcuni grandi
1065660	1074040	si posero che cosa avrebbe significato la fine non delle aristocrazie ma del funzionamento
1074040	1079700	di una società per corpi intermedi. Noi oggi siamo alle prese con questa politica
1079700	1085520	nuova che in qualche modo fa addirittura paura secondo me e chi non avverte la paura di questo
1085520	1094880	modo di fare politica non ha capito ancora la deriva sulla quale ci siamo portati. La
1094880	1102280	grande domanda diventa, perché non cambi questa società, la domanda di una leadership politica,
1102800	1111080	le cose umane tocca agli esseri umani risolverli, la struttura non è mai deterministica e qui
1111080	1118260	probabilmente c'è anche la risposta che Giovanni ha nella testa ma che non va fino in fondo
1118260	1125160	nel suo libro al tema di cui il suo libro tratta. Se mi permetti due secondi ricostruisco
1125380	1134420	in un attimo la visenda e porto avanti un suo argomento che lui chiude con un punto interrogativo,
1134520	1140120	provo ad andare al di là del punto interrogativo. Lui che cosa ci dice in sostanza? Che ad un
1140120	1145400	certo momento della storia l'allargamento del suffragio ancora che minimo come fu quello
1145400	1153140	dell'ottocentoottantodue si cominciano a presentare sulla scena politica ali radicali di dubbia
1153900	1161180	legittimazione, di dubbia disponibilità a condividere le fatiche e le responsabilità
1161180	1167900	del governo ed è su quel terreno che a quel punto matura la convergenza al centro e quindi
1167900	1175120	come lui dice l'area della legittimazione si chiude sul centro di contro ad un'area
1175120	1181900	di rappresentanza che è più larga ma che ha ali dubbi. Questo modulo si riproporrà
1181900	1188140	nel tempo, sarà quello tipico del dopoguerra, la democrazia cristiana che tiene nel mezzo
1188140	1195280	contro il comunismo da una parte e il fascismo dall'altra. Naturalmente il trasformismo
1195820	1202560	ha i suoi svantaggi perché poi trasferisce all'interno della coalizione i conflitti che
1202560	1211880	sono tra area di rappresentanza e area di legittimazione, uso la sua terminologia, per far prima un
1211880	1218920	po' il depolarismo ma lui ama dire che è meglio ma poi ne è convinto fino a un certo
1218920	1225240	punto, nel senso che il depolarismo paradossalmente ce lo ritroviamo con due mali perché c'ha
1225240	1232340	al suo interno gli stessi conflitti che aveva la coalizione sul centro, c'è l'altra
1232340	1241680	Bertinotti e la Margherita, c'è l'altra l'Udc e alleanza nazionale e la Lega, voglio
1241680	1248220	dire, c'ha l'interno, in più nel clima di cui parlavo io all'inizio c'è anche una
1248220	1255200	radicalizzazione reciproca che mette in dubbio la legittimazione reciproca dei due poli,
1255560	1258600	ecco questo è l'esame.
