start	end	text
0	7400	di aggregazione dei luoghi per svilupparsi con una propria autonomia sono quella di venire
7400	11600	rappresentati in qualche modo perché quei 60.000 studenti che erano in piazza a Napoli
11600	16440	adesso hanno il problema di come le loro esigenze rispetto alla scuola, rispetto alla riforma
16440	20640	della scuola, rispetto a tante altre cose potranno venire rappresentate e portate avanti
20640	25460	ad esempio all'interno del Parlamento e quindi sono quella di individuare degli interlocutori.
26040	30940	E rispetto a questo il polo progressista lo può essere. Allora secondo me la strada è
30940	37600	molto semplice, qua si è parlato molto appunto di contenuti, rispetto a questo forse forse
37600	41960	il polo progressista e la sinistra non può più scontare dei ritardi, cioè deve essere
41960	46640	molto veloce nel cercare di capire che ci sono delle esigenze che stanno venendo avanti
46640	51260	e quindi nel cercare di incontrare queste esigenze, di capire quali sono le richieste
51260	55500	e rispetto a questo veramente di farsene carico, rifarsene carico sulla scuola, sul lavoro,
55640	58820	su tutte queste esigenze, mi sembra che questo sia l'unico modo.
64820	81200	Grazie, grazie, aveva la parola Massimo D'Alema, ci sono sempre dei fan, almeno uno, è andata
81200	82220	avuto per esempio.
89220	98540	Almeno uno per ciascuno, siamo tanti qui, siamo tantissimi, ma io non riprendo le cose
98540	110200	che condivido, che ha detto qui anche poco fa Diego Novelli, cioè penso che noi dobbiamo
110840	118220	in sintonia con quello che proponiamo, che è una delle condizioni fondamentali per cominciare
118220	130420	ad essere credibili e siccome noi proponiamo di imboccare rapidissimamente l'unica via
130420	139620	d'uscita ragionevole dalla crisi che rischia di travolgere con il vecchio sistema politico
139620	148120	anche la democrazia in questo paese, perché tra i futuri possibili del nostro paese c'è
148120	156280	anche quello che non ci sia più di qui a qualche anno, come nazione moderna, civile
156280	166860	e democratica e per evitare questo rischio di disgregazione bisogna rapidamente votare
166860	176080	allo scopo di ricostituire un'autorità democratica riconosciuta, una rappresentanza popolare
176080	188980	autorevole che si ricollochi al centro del sistema, oggi questo non c'è più, con effetti
191160	199640	inquietanti, inquietanti, voi mi scuserete diciamo se porto del mio diciamo di una certa cultura
199640	206800	che quando vede, quando mi capita come ieri sera di incontrare un sottuficiale dei carabinieri che
206800	218620	dice noi non spareremo per difendere una classe dirigente corrotta così come quando sento un
219560	224660	generale i carabinieri non devono neanche parlare del fatto se useranno o non useranno le armi
225540	230540	perché questo è regolato dalla legge e dipendono dall'autorità politica che si fonda sulla
230540	239420	sovranità popolare punto e basta e il venire meno di questo principio di autorità democratica è
239420	248400	l'avvio di una disgregazione del paese la quale non può che rivolgesse a danno dei cittadini più
248400	255600	deboli in primo luogo perché la fine delle regole dell'autorità democratica è la lotta di tutti
255600	263000	contro tutti e innanzitutto un danno per i cittadini più deboli per i ceti popolari noi dobbiamo
263000	269480	uscire da questa situazione la necessità del voto nasce di qui non da un interesse di parte
269480	277260	noi potremmo persino avere un interesse politico a correggere la legge elettorale anche se io
279260	284340	francamente segno di smarrimento di trovare di fronte a persone che hanno contrastato con
284340	293040	ogni mezzo quelle proposte del doppio turno di un premio di governo eccetera e che ora mi dicono
293040	301300	che sono irresponsabile perché voglio votare con la legge che hanno voluto loro contro di noi e il
302860	312940	ma chiusa questa parentesi al di là di un interesse diciamo ogni manovra che tende ad
312940	320200	allontanare il momento di uno sbocco democratico della crisi favorisce l'aggravarsi di un processo
320200	329140	di disgregazione se noi chiediamo di votare presto dobbiamo attrezzarci ad affrontare questa prova
330480	336520	io non parto dalle possibilità che ha in questo paese un polo progressista io parto dalla
336520	344100	responsabilità che noi abbiamo se noi guardiamo alla realtà del nostro paese in questo momento
344100	355740	non c'è nessun'altra forza che possa rappresentare un elemento di rinnovata coesione nazionale
355740	367080	l'asse di un governo democratico del paese se non quel potenziale polo progressista del
367080	374660	quale discutiamo da molto tempo e che in una certa misura come espressioni della società
374660	380580	civile come soggetti della società civile o come forze politiche diciamo noi che siamo
380580	390680	qui rappresentiamo almeno potenzialmente l'alternativa a questo in questo momento
390680	398360	non sarà sempre così ma in questo momento l'alternativa non esiste un'alternativa politica
398360	409140	moderata democratica a questo potenziale polo progressista non esiste dall'altra parte c'è
409140	423980	la disgregazione questo ci attribuisce una rilevante responsabilità la responsabilità
423980	432440	di cercare di costituire un punto di riferimento politico che sappia parlare non soltanto
432440	440060	a quelle culture e a quegli interessi che noi tradizionalmente rappresentiamo ma che
440060	448340	sappia parlare alla società italiana nel suo insieme la questione del centro sta qui
450040	455060	noi non dobbiamo dimostrare che quello che noi proponiamo è di sinistra o è progressista
456540	462060	noi dobbiamo dimostrare che quello che i progressisti propongono è necessario per
462060	468720	questo paese non so se vi è capitato di leggere quel saggio di irschman che ha pubblicato
468720	475300	il murino che riprende le tematiche di quel suo bel libro sulle retoriche dell'intransigenza
475940	482300	in questo momento una grande forza progressista deve sapere rinunciare alle retoriche della
482300	489140	radicalità dell'intransigenza deve sapere parlare il linguaggio di una ricostruzione
489140	497000	nazionale democratica di questo paese in ciò sta alla sfida del centro io non ho mai pensato
497000	505620	diciamo che ho sempre considerato errata l'idea secondo cui la questione del centro fosse
505620	517220	risolvibile attraverso una diciamo subalternità della sinistra a un personale politico moderato
519740	526680	cioè che in qualche modo diciamo ci si dovesse mettere un fiore all'occhiello perché il
526680	533220	problema non sta qui il problema sta in noi se noi siamo in grado noi non in quanto ci
533520	541080	stiamo agli ordini di un altro se noi siamo in grado di rappresentare un punto di riferimento
541720	548880	e di raccogliere la fiducia non dico noi come singolo partito della maggioranza dei cittadini
548880	555520	allora questo ci consentirà anche di raccogliere di aggregare forze che provengono come necessario
556460	562260	diciamo da quel da quell'insieme di culture di formazioni politiche di interessi che hanno
562260	570340	sostenuto il vecchio assetto politico perché è del tutto ovvio che formare una maggioranza che
570340	579680	sostenga un governo rinnovato del paese comporta la capacità di spostare di raccogliere forze
579680	585460	interessi culture che sono state racchiusi storicamente dentro quell'equilibrio politico
585570	592530	diciamo che ha dominato il nostro paese di stabilire un rapporto di costruire un compromesso
594970	606730	sul terreno avanzato se questo è il problema che a me sembra essenziale badate pure considerando
606730	612330	un fatto che è evidente che oggi costruire un polo progressista significa unire forze
614250	625170	che hanno anche culture diverse ma vorrei dire che si pongono finalità hanno un orizzonte ideale
625170	634410	programmatico che va oltre il compito storico storicamente determinato che oggi ci è proposto
638100	643580	e tuttavia diciamo il problema è se noi sappiamo misurarci oggi con questo compito con questa
644260	652700	funzione il che comporta anche una grande disciplina intellettuale e cioè la capacità
652700	667060	di superare quei settarismi e quei fastidi reciproci che per tanto tempo diciamo così
667060	672400	hanno fatto sì che la sinistra italiana il mondo progressista italiano diciamo fosse
672400	680800	un insieme di persone diciamo più impegnate a dare una gomitata al vicino diciamo che
680800	690980	invece a porsi il problema di sconfiggere o di prevalere su sull'avversario e purtroppo è così
690980	697800	questa è la verità delle cose perché dobbiamo nascondercelo che questa operazione comporta
698340	704120	uno sforzo di autocontrollo di autodisciplina un modo nuovo di pensare alla politica per
705850	714250	io penso che le questioni essenziali che noi abbiamo di fronte che ha di fronte il nostro
715610	723910	paese e su cui si misura la possibilità di una ripresa civile economica di coesione nazionale
723910	733810	il primo problema è quello di ricostituire l'autorità dello stato democratico sulla base
734370	742890	di trasparenza efficienza di uno stato che abbia un rapporto diciamo aperto amichevole
742890	751610	con i cittadini non ostile sulla base di un principio diffuso di responsabilità
754130	762150	di autogoverno locale regionale però dentro il quadro di una forte autorità nazionale che
762150	770950	capacità di indirizzo di guida e non di gestione di riequilibrio delle politiche
773310	781970	la seconda questione è quella di rimettere in piedi sistema economico e produttivo governando
781970	790190	una straordinaria operazione di ristrutturazione industriale sapendo che noi abbiamo vissuto in
790190	802070	una democrazia bloccata che aveva come interfaccia un mercato protetto naturalmente questa è un
802070	809530	operazione che avrà anche dei costi elevati può essere governata con una politica sociale
809530	819670	intelligente che per esempio privilegi la solidarietà e quindi assuma la scelta strategica
819670	825290	di una riduzione degli orari di lavoro con le gradualità gli incentivi che saranno necessari
825290	833970	rispetto a quel sistema di protezioni sociali che invece ha avuto un impianto lavorista e anche
833970	841350	maschilista che ha fatto perno diciamo sugli occupati e che ha preferito pagare la gente
841350	848770	perché non lavorasse perché questo è stato questo sistema diciamo perlomeno quelli che
848770	860190	erano entrati in questa rete di protezione anziché promuovere forme di solidarietà che diciamo
862630	870890	naturalmente fanno pagare un prezzo a quelli che sono garantiti e occupati questo sistema di
870890	880270	protezione sociale ha storicamente penalizzato i giovani le donne non regge più dobbiamo
880270	887550	riformarlo e su questo noi ci misuriamo veramente anche con pezzi della nostra storia della
887550	893190	nostra cultura e di quel mondo sociale che noi rappresentiamo e dico qui noi in particolare
893190	902230	la sinistra storica la terza questione che si lega a questo è che bisogna riorganizzare lo
902230	911630	stato sociale sapendo che in questo paese lo stato sociale che è una grande conquista di civiltà
913490	927290	purtroppo è cresciuto facendo tutt'uno con una distorsione assistenziale clientelare e riorganizzare
927290	935210	lo stato sociale e difendere un sistema fondamentale di tutela sociale significa combattere
935210	941110	quegli elementi di assistenzialismo e di clientelismo che vi ha immesso la democrazia
941110	947990	cristiana non senza diciamo in certi momenti voglio dire la disattenta complicità di forze
947990	965190	di sinistra e quindi sapere selezionare i diritti minimi fondamentali per tutti i gruppi sociali
967270	973490	secondo me senza fare queste tre grandi operazioni nel segno dell'equità della solidarietà e
973490	980570	dell'efficienza che comportano anche dei costi per la sinistra non si rimette questo paese in
980570	986670	grado di camminare siamo pronti a misurarci con questa sfida perché dico non è obbligatorio
987190	992370	possono anche possono essere forze che dicono va bene ma no io voglio fare un'altra cosa
992370	998650	io penso che invece in questo momento è necessario che ci sia una forza che testimonia la necessità
998650	1006450	di andare oltre questo orizzontale questo è legittimo l'importante è che tra di noi nel
1006450	1013810	corso di queste prossime settimane noi non ci una sola cosa non possiamo fare non possiamo
1013810	1022170	ingannarci tra di noi perché non c'è il tempo diciamo di fare queste manovre siamo disposti
1022170	1027890	a misurarci intorno a queste tre questioni per costruire un programma forte di rinnovamento ma
1027890	1035550	credibile di governo di questo paese secondo me siamo chiamati a questo compito e penso che se noi
1035550	1044470	riusciamo a fare questo e a farlo in modo aperto verso altre forze e altre culture allora al di là
1044470	1050870	dei difetti ho finito di questo sistema elettorale non è scritto da nessuna parte che l'esito delle
1050870	1059550	elezioni debba essere la tripartizione del parlamento noi possiamo mettere in campo una
1059550	1066970	proposta di governo che può vincere che può trovare nel paese i sostegni necessari purché
1066970	1076270	lo ripeto su questo noi ci misuriamo fra di noi con sincerità senza inganni reciproci e con la
1077570	1079290	urgenza non c'è tempo
