start	end	text
28580	29980	Sottotitoli creati dalla comunità Amara.org
56500	56640	Sottotitoli creati dalla comunità Amara.org
86480	87880	Sottotitoli creati dalla comunità Amara.org
90700	95360	Allora, grazie ancora per la partecipazione a questo orario difficilissimo.
95660	99400	Chiamiamo con un grande applauso il presidente del Consiglio Massimo D'Alema,
99880	107400	il vicepresidente Sergio Mattarella e direi il principe dei commentatori politici.
107860	109860	Prego, Bruno Vespa.
134100	135440	Buonasera a tutti.
136380	141860	Voi capite stasera quant'è disgraziato il mio compito, nel senso che nei dibattiti in genere si fa litigare la gente.
142620	149660	Se ci sono due persone che proprio hanno deciso di non litigare mai, queste sono il presidente e il vicepresidente del Consiglio.
149660	153540	Perché va benissimo per il Paese, va un po' meno bene per i dibattiti politici.
158880	162960	Io ci proverò un pochino, ma insomma non mi faccio molte illusioni.
163200	170000	Per quanto ne so, l'onorevole D'Alema e l'onorevole Mattarella sono divisi soltanto da un trattino.
171000	172040	Queste sono cose molto italiane.
172360	179100	Nel senso che uno il centrosinistra lo chiama così, dice che è una parola sola e questo è D'Alema.
179620	182480	Mattarella invece preferisce metterci un trattino.
183340	184660	Allora, vediamo un momento.
185780	192060	Oggi si parla di nuove, voi sapete che la parte più tormentata della geografia politica italiana è il centro.
193060	199640	E oggi si parla di una gigantesca aggregazione che unisca praticamente tutto quello che voi potete immaginare
199640	206060	e anche qualche cosa di più, perché va da Cossiga a Giuliano Amato mettendo insieme i popolari democratici, tutti quanti.
207260	214920	Allora, io comincerei da Sergio Mattarella per dirgli se gli pare realistica un'aggregazione così gigantesca
214920	218460	e in quali tempi immagina che si possa fare.
218460	229500	Ma tempi e modi non dipendono soltanto da una parte e questi devono essere concordati poi da questo, come ha detto Vespa,
230360	236460	con qualche ironia di questa vastissima platea di soggetti che andrebbero aggregati.
237620	243460	Ma non c'è dubbio che chi ha assunto con convinzione la scelta di centrosinistra
244500	253560	sa che senza una evidente significativa, anche attraente, posizione di centro nella coalizione
254860	261980	questa è indebolita nel punto di frontiera, quello che fa da crinale fra gli elettori,
262360	271120	il terreno su cui si vincono o si perdono le elezioni, il centro, quello che è fatto dagli elettori che sono tirati da una parte e dall'altra.
271120	282120	E' uno dei motivi per cui il centro politico nella sua coalizione non occasionale ma strategica e convinta con la sinistra
283400	290240	uno dei motivi che lo rendono debole poco attrattivo è la sua divisione in tanti soggetti che è chiaramente disorientamento.
290680	295120	Questa è la ragione. E i tempi devono essere necessariamente brevi.
296300	303100	Il fatto di trovare le formule, non dico che sia secondario, ma possa essere varia,
303140	312060	può essere una federazione, un'assemblement come usano dire in Francia, un raccordo organico, qualunque cosa.
312460	315120	Scusami, per andare per esempio su un esempio concreto,
315120	325080	tu te la sentiresti di stare nello stesso gruppo parlamentare dei democratici, dei cossigliani, dei mastelliani, tutti insieme? Parla uno per tutti.
326560	334260	Sì, perché vedo il significato, tra virgolette naturalmente, storico di una cosa di questo genere.
335240	344040	Il che supera anche, non dico gelosie, ma trascorsi, polemiche, problemi, possono essere anche interpersonali,
344040	353100	perché il senso di questa operazione è politicamente pregnante, quello di costituire un evidente centro politico nella coalizione centrosinistra,
353360	357960	a vantaggio della coalizione, perché questo è quello che contribuirebbe a renderla forte.
358140	366040	E secondo te sono maturi i tempi per avere un unico gruppo parlamentare di tutti questi soggetti politici, nel senso un obiettivo raggiungibile entro pochi mesi?
366280	373560	Il obiettivo è raggiungibile, può essere un unico gruppo, un gruppo federato, come avessero stati tanti in questa com'era, in inizio di reggiatura,
373600	381720	il gruppo federato fa popolari democratici per esempio, ma sono maturi i tempi anche perché i tempi decidono i gusti delle persone, degli operatori politici,
381760	385760	ma i tempi li decide la cronaca politica, la vita politica.
386120	390540	Allora, Presidente, il Consiglio domani ha affittato il palazzo dello sport, il palazzetto dello sport,
390540	397000	per riunire i capigruppo dei dodici partiti della coalizione, quindi Camera Senato e poi altri.
397920	408300	Vede come un sogno il fatto di avere nel centro un unico interlocutore e, al di là del sogno, ritiene che, da osservatore esterno diciamo,
408940	411900	ritiene che questo sia oltre che auspicabile, anche fattibile?
414400	419060	Sì, noi non abbiamo dodici gruppi parlamentari di maggioranza.
419060	421060	No, dodici partiti della coalizione, diciamo.
422880	429820	Come noi incontriamo i leader parlamentari della maggioranza, sono un numero più contenuto.
430980	438980	Voglio anche sottolineare una cosa che a me sembra importante, cioè la maggioranza nei suoi comportamenti concreti,
439080	448140	cioè nei voti che esprime in Parlamento, ha mostrato una grande coesione in questo anno di lavoro del Governo.
448140	458440	Il Parlamento ha approvato 127 proposte, delle quali 102 di iniziativa del Governo.
458780	470680	Ed è un risultato straordinario, assai superiore alla media, diciamo, se dobbiamo misurare la produttività del Parlamento.
470680	480740	E in nessun caso, anche su questioni assai complesse e controverse, si è manifestata una spaccatura della maggioranza
480740	484740	che abbia impedito l'approvazione dei provvedimenti del Governo.
484860	492440	Quindi, siccome l'unità della maggioranza non si misura tanto o soltanto dalle dichiarazioni che escono sui giornali,
492820	495160	poi io non conosco perché non li leggo.
496060	498980	Se non li leggi, come fai a insultare i giornalisti con la frequenza?
498980	500780	Io non insulto mai i giornalisti.
500780	503800	Diciamo che non hai un'altissima considerazione dei giornalisti.
504480	505980	Questo è un processo alle intenzioni.
507080	513980	Però ecco, non si misura tanto dalle dichiarazioni quotidiane, si misura dai comportamenti.
514800	521460	Io voglio sottolineare, lo dico con gratitudine, perché il Governo, se non avesse una maggioranza coesa,
521920	524980	non potrebbe sopravvivere, sarebbe battuto in Parlamento.
525880	528080	A noi questo non è mai capitato.
528080	535360	Siamo sempre prevalso sulla base di un sostegno leale della maggioranza.
536440	541080	Io di questo sono grato alle forze politiche di maggioranza e ai gruppi.
542040	552080	Naturalmente non mi sfugge che il centrosinistra paga un prezzo di immagine per la sua frammentazione politica.
553400	559300	Io vedo la necessità di reagire a questa frammentazione attraverso due iniziative,
559440	565220	due iniziative che io colloco in parallelo, tra le quali non c'è un prima e un dopo.
568320	572120	Una iniziativa nella quale mi sento più impegnato personalmente,
572120	582120	che è quella di raccogliere tutte le forze del centrosinistra in un'unica grande coalizione
582680	592560	che abbia delle proprie strutture permanenti, cioè quello che ho detto per usare un'espressione facilmente comprensibile,
592640	601260	recuperare lo spirito dell'ulivo, lavorare insieme, darci degli organismi dirigenti della coalizione
601260	605520	che sono rappresentativi dell'insieme delle forze del centrosinistra.
605720	613080	Siccome io non credo però che questa operazione, che è decisiva e nella quale mi sento impegnato personalmente,
613320	620160	perché io ritengo di essere in questo momento la persona che rappresenta, per dovere istituzionale e politico,
620540	627140	l'insieme della coalizione e non un partito, esclusivamente uno dei partiti di questa coalizione.
628120	634140	Siccome io non credo però che questa operazione porterà alla formazione di un partito unico
635640	645440	e quindi annullerà le diverse identità che hanno tradizioni culturali, che hanno radici nella storia italiana
645440	652140	e che non si possono eliminare con un decreto, che concorrono e che sono una ricchezza del centrosinistra,
653420	659140	nello stesso tempo ritengo che è importante che queste componenti si organizzino,
660700	666140	cioè, parliamoci chiaro, nel centrosinistra c'è una forte componente democratica,
666840	672000	oggi ho visto che Cossiga ha usato una bella espressione, ha parlato di un centro riformatore
673820	679920	che lui vede in termini distinti e contrasposti rispetto a un centro conservatore,
680700	686780	quindi il confine è ben chiaro, non è un'idea del centro a chiappa tutto,
687200	696920	è un centro riformatore che è saldamente schierato con una scelta strategica, ideale, programmatica nel centrosinistra.
698580	705920	Ora, questo centro riformatore in Italia coincide non del tutto, ma in parte grande con la tradizione migliore del cattolicesimo democratico.
707560	714920	Io, sinceramente, trovo strano la sua domanda, cioè, io non capisco che cosa divida,
716460	723080	cioè, non come possa Mattarella stare nello stesso gruppo con Ludiere o con Cossiga,
723140	729020	a parte che nello stesso gruppo con queste persone Mattarella c'è stato per tanti anni, quindi non sarebbe poi questa stravaganza,
730200	739020	Ho capito, ma al di là delle divisioni, perché le divisioni sono divisioni politiche che hanno una ragione contingente,
739900	744300	ma le ragioni di convergenza sono molto più profonde delle ragioni contingenti.
744360	749760	Se posso anche perché abbiamo litigato per la scelta centrosinistra, che oggi facciamo insieme.
749760	755740	Quindi Mattarella vuol dire che in fondo lui è stato tra quelli che hanno scelto per prima.
757420	764880	Ma le ragioni di convergenza, cioè, io credo che i partiti, quando i partiti hanno una ragione forte,
765500	775280	è giusto che esistano, ma in fondo la tradizione del cattolicesimo riformatore democratico in Italia è giusto che generi tre o quattro partiti?
775280	779280	No, è ragionevole pensare che ci si possa trovare insieme.
780600	785080	Quindi io trovo che l'operazione politica che viene indicata ha delle ragioni profonde.
785240	790720	Cioè una volta che sulla scelta di campo del centrosinistra ci sia una convergenza,
790840	798800	qui ha ragione Sergio Mattarella quando dice che noi siamo stati quelli che hanno indicato questa scelta per primi,
798800	805240	ma una volta che maturi questa convergenza io credo ci sono anche le condizioni per andare ad una semplificazione,
805440	810740	ripeto, non imposta, ma che nasce da ragioni culturali e politiche profonde.
810820	820760	Quindi possiamo pensare ad un campo del centrosinistra che si mette insieme in una struttura unica e all'interno di questa coalizione
820760	829260	ad una semplificazione sulla base delle tradizioni culturali e politiche che ne fanno parte.
830080	834940	Questo è il principio sulla base del quale ci si organizza, non la somma dei partiti,
835520	840040	ma una somma di tradizioni che poi si danno delle loro espressioni politiche.
840240	846760	Posso chiedere se c'è una differenza con la visione ulivista che era stata di Prodi e di Veltroni
846760	851160	e sulla quale mi pareva che a un tempo non ci fosse una così precisa coincidenza.
851940	857100	Io non lo so perché io posso spiegare quello che penso e che ho pensato io.
858640	866760	Allora, io ho sempre rivendicato di essere stato uno dei soci fondatori dell'Ulivo.
868160	874820	Appunto una volta ho anche sclamato l'Ulivo sono anch'io, versione semplificata, l'Ulivo sono io seguito di polemiche.
876520	880160	Quindi non è che io mi sia trovato nell'Ulivo.
881560	888460	Sinceramente sono stato tra quanti hanno progettato, evoluto insieme ad altri, molti altri.
889020	896120	Anche il Partito Popolare è stata una delle forze che hanno concorso in modo determinante a progettare e a costruire.
896520	902880	Per cui io ho trovato improprio che a un certo punto si dicesse che nell'Ulivo c'erano gli ulivisti e i partiti.
903960	908840	È come se l'Ulivo fosse stato inventato da qualcuno che poi avesse chiamato i partiti.
909000	915600	Io vorrei proprio raccontare, la mia non è una polemica, la genesi dell'Ulivo.
915840	924960	L'Ulivo nasce come una coalizione alla quale i partiti hanno concorso fin dal primo momento, naturalmente insieme a Prodi.
926040	933960	Io ho sempre concepito l'Ulivo come una coalizione tra forze che mantenevano la propria distinta identità.
936140	941240	La differenza, se differenza c'è stata nel passato, non è mai stata tra Ulivo sì e Ulivo no.
941240	948580	Perché sarebbe assurdo ridurre a questo, ma tra una concezione dell'Ulivo,
949000	954220	tendente a considerare la coalizione come qualcosa che doveva superare i partiti,
954500	961240	in qualche modo mettere insieme in una nuova identità tutte le tradizioni storiche,
962540	968040	aspirazione che io considero anche una nobile aspirazione ma non realistica allo stato delle cose,
968040	975060	è l'idea dell'Ulivo come alleanza strategica tra forze e non solo forze politiche,
975100	980020	ma anche forze della società civile che tuttavia mantengono una propria distinta identità.
982080	985400	Questi sono stati i termini di un confronto culturale.
986520	992040	Adesso a me sinceramente interessa relativamente poco riprendere questa discussione,
994460	998440	adesso la questione che sta di fronte a noi è molto semplice,
998580	1005040	tanto più che nel frattempo questa visione ultra olivista si è configurata in un nuovo partito
1005740	1013140	e quindi in qualche modo noi dobbiamo misurarci con questo partito, con il suo punto di vista.
1014880	1019040	I democratici pensano che in un futuro ci sarà un unico partito democratico,
1020660	1026440	permetterci di essere sconfitti per dei battibecchi, insomma non c'è poco da fare,
1026600	1031080	noi siamo per scelta degli italiani, la classe dirigente del Paese,
1031720	1035040	possiamo perdere perché non ce la facciamo a cambiare questo Paese,
1035240	1041180	ma perdere per dei battibecchi di cui i cittadini non capiscono il senso non ce lo possiamo permettere
1041180	1043720	e devo dire secondo me nessuno lo vuol fare.
1043720	1053720	Questo per capire, quando oggi l'unità parla di nuovo patto di maggioranza che dovrebbe nascere domani,
1055360	1060080	significa che è un patto che va rinnovato, significa che non tutto finora funzionato bene nella maggioranza.
1061540	1064720	Noi tutti sappiamo che vi sono state discussioni, poleniche,
