start	end	text
0	8040	cultura del nostro Paese, la grande cultura italiana, perché per noi non esiste una scuola
8040	18240	in cui il Manzoni sia milanese, o Dante sia fiorentino, o Benedetto Croce sia sostanzialmente
18240	28400	napoletano, o Verga sia siciliano. Esiste una sola cultura nazionale. L'Italia è tutta
28400	35520	una nella sua grande cultura. È uno dei quattro grandi Paesi fondatori dell'Europa,
35760	43120	ha il peso di una grande economia, una grande forza sociale e una grande cultura. Noi vogliamo,
43180	49160	con l'apporto di Napoli quanto di Milano, che sono stati capitali straordinarie nella
49160	55740	storia d'Europa e della sua cultura, entrare in Italia non col peso di brandelli d'Italia,
55740	61280	di segmenti che si ridurrebbero ai vecchi staterelli di un tempo, ma con la forza di
61280	66760	una grande nazione, di una grande cultura e di una grande scuola. Ed è questa la nostra
66760	85720	risposta profonda anche nella giornata di domani, ha il significato che l'Europa per
85720	92200	l'Europa. Ringraziamo il compagno Luigi Berlinguer per lo straordinario contributo che ha voluto
92200	99140	portare alla nostra manifestazione da ora la parola al compagno Massimo D'Alema, segretario
99140	119060	nazionale del TPS. Carissimi compagni, ringrazio molto, cari compagni e cari compagni, grazie.
134310	149310	Noi, grazie. Noi siamo, grazie, noi siamo contenti di avere messo
149310	160250	al centro della nostra iniziativa con questa e con tante altre manifestazioni il tema della
160250	173670	scuola, della cultura, del futuro del nostro Paese. Io credo che questo sia un atto che
174030	184830	distingue la sinistra moderna, la sinistra innovativa che noi vogliamo rappresentare,
186410	197590	e siamo orgogliosi del fatto che il governo dell'Ulivo abbia riaperto, dopo molti anni
197590	210950	di dimenticanza e d'incuria, il fronte della scuola. Oggi la scuola, l'università sono
210950	224390	terreno d'azione fondamentale, è un cantiere di riforme che sono in corso, di riforme che
224760	231940	stanno a innovare sul piano dei contenuti, dei programmi, della riorganizzazione degli
231940	241260	studi, del rapporto tra la cultura, la formazione e la società, il lavoro, della organizzazione
241260	250960	democratica della scuola e dell'università. Sono grandi riforme che noi non vogliamo
250960	260280	calare dall'alto, che non pensiamo possano essere progettate in modo astratto e calato
260280	268580	sulla realtà del nostro Paese, secondo una concezione che ha segnato la sconfitta molto
268580	278240	spesso dei riformisti in Italia. Sono riforme che vogliamo costruire insieme ai giovani,
278240	285280	agli insegnanti, alle famiglie, a quel mondo della scuola che vogliamo sia protagonista
285280	292180	di una grande trasformazione. Questo è il senso di quell'idea centrale dell'autonomia
292180	302520	scolastica che non è abbandono della scuola al suo destino, ma è al contrario autogoverno,
302520	313100	partecipazione, costruzione consapevole di una nuova scuola attraverso un impegno dall'alto,
313160	322500	dello Stato, del governo, ma attraverso una responsabilità diffusa, una capacità di iniziativa,
322500	327060	una creatività che viene dal basso e dalla società italiana.
330180	339380	Vedete, qualche giorno fa sono tornati in piazza centinaia di migliaia di studenti,
339440	347140	di ragazze e di ragazzi. Io credo che la destra puntasse sul mondo della scuola,
347220	356100	sul malessere della scuola, per fare di questo una leva della sua battaglia di opposizione,
357580	364980	contro il governo, contro l'univo. Era un obiettivo ambizioso che era stato persino
365620	372700	apertamente preannunciato dall'onorevole fini e dai leader di alleanza nazionale. Ebbene,
372860	381100	alla ripresa dell'anno scolastico, un grande movimento di studenti è tornato in campo,
381780	388420	ma in gran parte, in grandissima parte, questo movimento è sotto le insegne di uno schieramento
388420	394700	democratico, vicino al movimento sindacale, vicino alle idee delle forze democratiche del
396280	403360	centrosinistra. E' un fatto di grandissimo valore. E non vi sembri strano se noi che
403360	410720	siamo al governo siamo contenti che vi siano centinaia di migliaia di ragazze e di ragazzi
410720	417440	che tornano in piazza, che vogliono fare sentire la loro voce, anche in un rapporto dialettico
417440	426100	critico, lo abbiamo sentito qui, non che io sia d'accordo su tutto, ma è giusto che si
426780	434680	discuta, è giusto che voi facciate sentire la vostra voce. Noi abbiamo bisogno di una
434680	439980	spinta che venga dal paese senza la quale non si cambierà nulla e se un giorno vi dovessimo
439980	445400	dire non disturbate il manovratore, lo ripeto, vuol dire che è arrivato il momento di mandarci
446440	465160	via. Questo grande movimento di riforma, questo grande movimento di riforma, deve sostenere
465160	476400	un processo di cambiamento che punti ad avere una scuola più efficiente, in grado di funzionare
476400	485080	davvero come un grande strumento di promozione sociale e non di conferma delle vecchie divisioni
485080	494440	di classe, perché una scuola dequalificata e povera colpisce i più poveri, come una
494440	501680	sanità dequalificata e povera penalizza i più poveri, tutti quelli che hanno bisogno
501680	507820	dello Stato, tutti quelli che non possono ricorrere a forme private, privatistiche di
507820	518040	formazione, di assistenza, di cura della propria persona. Una scuola nella quale non si studia,
518600	526660	che fornisca titoli di studio inutili sul mercato del lavoro, è una scuola che costituisce
526660	537180	un danno per le nuove generazioni. Io penso che questa consapevolezza c'è in noi, c'è
537180	546420	in voi. Io mi sento orgoglioso di essere in un grande partito che applaude un ministro
546420	552000	che dice che la scuola deve essere severa, che dice che nella scuola non ci debbono essere
552000	558800	sprechi e che è molto più facile farsi applaudire per il sei politico e per la distribuzione
558800	568600	delle risorse, che non indicando la via. È stato più facile e naturalmente i guasti
568600	572940	di questo modo di governare il Paese sono quelli che abbiamo sotto i nostri occhi.
574330	583910	Ora sul cammino delle riforme. Noi dovremo andare avanti. Noi abbiamo chiesto che per
583910	592890	la scuola, per la ricerca si investano rilevanti risorse, pure nel quadro delle difficoltà
592890	600450	che esistono, delle ristrettezze. Noi abbiamo chiesto che ci sia da questo punto di vista
601210	611170	un'accelerazione della politica del governo, proprio perché in questi anni, in questo anno
611170	618370	e mezzo difficile, abbiamo affrontato le scelte necessarie, dolorose, necessarie del risanamento.
619130	625730	Adesso vogliamo andare avanti sul cammino delle riforme, dello sviluppo, dell'innovazione.
626490	634810	Noi siamo una grande forza che ha saputo mettere sulle proprie spalle anche le scelte più difficili
636830	642950	e che ha contribuito, quando dico noi non mi riferisco soltanto al nostro partito, mi
642950	655710	riferisco al Movimento Democratico dei Lavoratori, mi riferisco a quella parte della società che
656690	662890	ha provato ad evitare che la crisi del vecchio sistema politico, la crisi sociale, finanziaria
664050	670630	travolgesse il nostro Paese, Paese nel quale è stata minacciata l'unità nazionale, la tenuta,
