start	end	text
0	4000	è una condizione essenziale e continuiamo nel paragrafo.
31000	36000	Qualcuno contro l'abstenzione, l'amendamento è approvato.
37560	40420	Siamo ora in condizioni di votare il fuoco
40420	45540	del Statemento di Drafto sul sommetto di Johannesburg
45540	49000	con i due amendamenti già approvati.
51260	55360	C'è alcuna domanda riguardo a questo?
56680	57900	Non è il caso.
57900	62900	Qualcuno contro l'abstenzione, l'amendamento è approvato.
72900	77800	Now, dear comrades, we come to the draft resolution on Iraq.
79500	82880	We have received a group of amendments
82880	90260	presented by the Dutch, the Swedish, the Algerian,
90540	94900	the Tunisian, the Egyptian, the Moroccan parties
94900	98320	and by the women's organization.
99800	102880	Our comrade Tonbjörn Jaglund
104320	108580	worked during this morning based on these amendments
108580	114420	and as a proposal he asked me to make
114420	120000	to the plenary regarding this amendment.
