start	end	text
0	6520	bontà e della positività del ruolo cooperativo, ma quando i fatti, i numeri e queste attestazioni
6520	11760	confermano e testimoniano questi dati io credo che noi facciamo una cosa buona per la nostra
11760	17220	comunità se le mettiamo in evidenza. Detto questo quindi io credo di poter dire che le
17220	22820	cooperative, che il CCC, che tutte le persone che hanno lavorato a realizzare questa sede
22820	27840	possono essere orgogliosi dei risultati che hanno ottenuto, così come mi sento di dire
27840	32800	che l'Egacop è orgogliosa di avere dentro la sua grande famiglia questo nucleo importante
32800	39700	dell'imprenditoria cooperativa italiana. Grazie.
39860	45280	Bene, grazie al Presidente dei Egacop, Poletti. La parola è a Massimo Dall'Evo.
46160	47340	Massimo Dall'Evo.
54760	64300	Ho accolto con molto piacere l'invito a partecipare a questa festa del movimento cooperativo
65980	77660	di un consorzio che ne rappresenta una parte importante, storicamente rilevante ed anche
77660	86260	molto vitale come dimostrano le cifre che parlano della crescita del peso e del ruolo
86260	93680	del CCC e più in generale del movimento cooperativo e che è anche una festa della città di Bologna,
93680	101440	dell'Emilia, di questa terra che è così fortemente legata all'esperienza del movimento
101440	111820	cooperativo e che rimane la grande capitale di un movimento che pure ha saputo e sempre
111820	115080	di più s'ha radicarsi in ogni parte del nostro Paese.
116440	123660	Io credo, ho qualche agenzia diciamo di ieri, ma credo che il movimento cooperativo che
124680	132160	sia giusto ricordare in questa occasione le parole con le quali il Capo dello Stato si
132160	143700	è rivolto ieri a Trento, alle cooperative Trentine che lo hanno ricevuto in una cerimonia,
145800	152320	parlando delle cooperative come una delle forme più alte di organizzazione economica,
152320	164440	sociale e di valorizzazione della persona, rivendicando il valore di un'esperienza quella
164440	175940	cooperativa riconosciuta come tale dalla Costituzione Repubblicana e parlando di questa forma associativa
175940	185840	rappresentata dalle cooperative come una riserva, non soltanto dal punto di vista economico,
186320	195000	ma come una risorsa importante per le idealità di cui è portatrice e per la coesione morale
195000	202220	e sociale del Paese, valori ai quali, egli ha detto, mi piacerebbe potessero ispirarsi
202410	218270	le istituzioni repubblicane. Sono parole che al mio giudizio in modo indiscutibile indicano
218270	225050	non soltanto il valore di un'esperienza storica, il movimento cooperativo non è soltanto una
225050	232390	parte del passato del Paese, ma rivendicano il ruolo di un settore che è un'esperienza
233370	242850	che rappresenta una parte così importante e vitale dell'economia italiana, il 7% dell'economia
242850	253290	italiana, un settore che vede crescere occupazione, fatturato, imprese che hanno saputo vincere
253290	262210	la sfida di una ristrutturazione, di un mutamento profondo, radicale nel rapporto tra economia
262210	270950	e politica. Qualcuno pensava che le cooperative fossero una espressione tipica dell'Italia
270950	279050	della Prima Repubblica e che la vitalità delle cooperative fosse la manifestazione di un
279050	290410	consociativismo, per cui la sinistra spendeva il suo peso nelle istituzioni per assicurare
290410	297170	alle cooperative una fetta della torta, qualcuno ancora pensa che le cooperative siano una
297170	304990	specie di braccio secolare della sinistra, in verità il mutamento radicale che vi è
304990	315230	stato nel sistema politico-istituzionale, il mutamento nel rapporto tra economia e politica,
315870	322870	siamo entrati nell'epoca, per molti aspetti discutibile, delle gare al massimo ribasso
325510	332930	e non siamo più nel tempo delle spartizioni delle torte, ma il movimento cooperativo ha
332930	341150	saputo vincere questa sfida, saputo dimostrare la sua forza, la sua capacità competitiva,
342070	348770	qualche grande cooperativa è rimasta sul terreno, altre si sono fatte carico di questo
348770	357190	problema e nel complesso, nella sfida del mercato aperto, il movimento cooperativo ha
357190	366630	saputo vincere, rinnovarsi, dimostrare la sua vitalità senza perdere le sue ragioni
367790	375710	originarie, è una grande sfida che avete vinto e di cui dovete essere orgogliosi,
376370	386010	e davvero io spero che le prime avvisaglie di questa campagna elettorale siano più un
386010	393670	residuo del passato che un annuncio del futuro, c'è chi parla della cooperazione come l'espressione
393670	401550	di un conflitto di interessi della sinistra, ora proprio questa espressione conflitto
401550	407610	di interessi dovrebbe essere forse l'ultima adoperata dall'autore di queste considerazioni,
412230	423430	ma io lo inviterei a seguire una volta tanto un esempio che fu dato molti anni fa e che
423430	428350	la campagna elettorale che aveva come scopo quello di portare per la prima volta la sinistra
428350	437230	al governo del Paese, ritenni giusto andare a colonio monzese a dire che quell'azienda
437230	446090	indipendentemente da chi n'è il proprietario, era ed è un patrimonio del Paese e che la
446090	453410	sinistra che vuole governare certamente non fa la guerra alle aziende, credo che il libro
453430	460950	leader del popolo della libertà avrebbe infinite ragioni in più per venire qui un giorno in
460950	468310	visita durante la campagna elettorale e riconoscere che questo pezzo dell'economia e del lavoro
468310	483410	italiano è un patrimonio del Paese a cui chi vuole governare l'Italia deve rendere
483410	492730	il Paese demonizzando il 7% dell'economia, una grande massa di lavoratori, un patrimonio
492730	500370	di capacità, di conoscenze, di cultura del lavoro e dell'impresa come quello che si
500370	512670	raccoglie nel movimento cooperativo. Certo, voi siete di fronte a grandi sfide che non
