start	end	text
0	4660	l'attenzione, diciamo, delle persone che hanno frequentato la festa. Io ne leggo solo una
4660	10720	in premessa che mi pare molto bella e non è una domanda, è un messaggio, è una letterina
10720	17380	molto importante secondo me e poi passo alle domande. Ed è rivolta di Pietro e dice così
18760	29080	«Siamo nativi di Marradi, grazie per la tua scelta, grazie per la tua onestà. Ti salutiamo
29080	35060	insieme alla tua famiglia, sempre onesta». Iole e Beppe Benelli, Firenze, c'è anche
35060	39840	l'indirizzo del numero di telefono, ma l'ho letta perché penso che sia il pensiero di
39840	45800	tanti italiani, diciamo, di quelli che limpidamente hanno compreso il significato politico di
45800	56160	questa scelta e di qui possiamo partire. Uno dei quesiti, diciamo, che più è rimbalzato
56160	64080	fra le lettere che abbiamo ricevuto, mi rivolgo a D'Alema, la prima domanda è a D'Alema,
64420	72400	è questa e io te la sintetizzo così senza tanti giri di frase. Sul metodo della candidatura
72400	94120	di Pietro, non hai nulla da riproverarti? Buonasera, grazie. Anche io voglio ringraziare
94120	107620	gli esponenti fiorentini dell'Ulivo che dopo averne discusso sulla proposta di una candidatura
107620	118380	di Antonio Di Pietro e dopo averne discusso come credo mai si sia discusso di una candidatura,
118900	125760	non voglio fare esempi, mai forse, dopo avere in modo approfondito discusso di questa candidatura,
126340	135340	hanno deciso di promuoverla unitariamente. È da questo momento che Di Pietro è candidato
136580	147020	dell'Ulivo. Come era chiaro tra noi e come lui ha detto in modo semplice fin dal primo
147020	156220	momento, io non avevo il potere di candidare Di Pietro e Di Pietro non avrebbe accettato
156220	165960	di essere candidato da me. Io avevo un compito, che è il compito di un dirigente politico,
167320	178020	avanzare una proposta, motivarla, sostenerla in un confronto pubblico e cercare di fare
178020	186100	in modo che questa proposta convincesse innanzitutto le persone a cui erano rivolte, i militanti,
186280	195940	i dirigenti dell'Ulivo di Firenze e del Mugello, poi saranno i cittadini a decidere. Prima
195940	201220	di avanzare questa proposta, prima di parlarne con Di Pietro innanzitutto, io ho sentito
201220	208420	il dovere di parlarne con l'unica persona con la quale ritengo veramente avesse il dovere
208420	223600	di parlarne, con Romano Prodi, capo del governo e leader dell'Ulivo. Avuto il suo consenso,
223600	232240	ne ho parlato con Di Pietro. Questa opportunità è maturata. Poi forse sarebbe stato opportuno
232240	238380	avere tempo e modo di approfondire una discussione riservata, ma l'Italia non è un paese di
238380	244660	discussioni riservate, si fa un incontro, ti vedono, le cose scivarono fuori. Ho fatto
244660	253280	appena in tempo a parlarne con Guido Saccoli e a informare alcuni leader politici del centro-sinistra
253280	267680	prima che la notizia uscisse. È stato sbagliato? Io non lo credo. C'è una grande discussione
267680	274200	sulla democrazia nella vita politica, sulla democrazia nei partiti, nelle coalizioni,
275220	283080	ma la democrazia è anche assunzione di una responsabilità e di un rischio. Se noi intendiamo
283080	287880	per democrazia il fatto che un dirigente politico prima di compiere una scelta pubblica
287880	296120	deve consultare tutti e avere l'assenso di tutti e non rischiare mai, io credo che questa
296120	312220	non sia democrazia. Noi nei grandi paesi democratici c'è il ricambio della classe dirigente,
312900	317560	proprio perché c'è l'abitudine al rischio personale e quando uno perde si sa che ha
317560	326400	perso lui e se ne va. Quando invece la politica è una oligarchia che concerta insieme alla
326400	342200	fine non si sa mai di chi è la responsabilità, non se ne va mai nessuno. E poi c'è un dato
342760	349920	io ho sentito tante obiezioni, io non ho risposto quasi a nessuno anche perché ho una regola
349920	355980	che durante il mese di agosto non si fanno dichiarazioni politiche, potendolo fare io,
356100	363320	perché fa caldo, il caldo spesso spinge a dire delle cose che non si condividono, come
363320	367720	diceva quel grande intellettuale del nostro tempo, mi vengono in mente delle idee che
367720	375080	non condivido e perché è giusto non solo riposarsi ma anche far riposare i cittadini,
375220	381880	i commentatori, quindi io non ho risposto a nessuna polemica, però tra le tante cose
381880	389000	polemiche che ho sentito, quella che mi sembra più curiosa di tutte, la più bizzarra, vado
389000	395560	al nocciolo della questione, è l'obiezione secondo cui Di Pietro non è un uomo di sinistra.
395560	409040	Io vorrei rispondere nel modo più semplice, l'Ulivo non è la sinistra, l'Ulivo è una
410140	421900	grande coalizione che ha vinto perché aspira a rappresentare la maggioranza degli italiani,
422860	430840	una maggioranza di cui la sinistra è parte ed è una parte tanto più importante in quanto
430840	439480	riesci a farsi capire da quelli che non sono di sinistra e a collaborare con quelli che
439480	444040	per tanti anni hanno avuto diffidenza verso la sinistra, perché se il nostro obiettivo
444040	451240	fosse stato quello di rimanere tra noi, un obiettivo nobile e rispettabile, non avrebbe
