start	end	text
1360	7020	quindi conserviamo un po' di ottimismo, molta determinazione e piano piano io
7020	10420	penso che il bicchiere potrà essere riempito. Grazie.
15120	22600	Grazie molto il generale Mosca Moschini e processo a basso, rapporto con gli
22600	29760	Stati Uniti e anche da quello che sottolineava il generale Mosca
29760	33620	Moschini emerge con chiarezza che lo stallo del processo integrazione del
33620	40080	campo della difesa è parte del più grande stallo politico del processo di
41520	46040	integrazione che peraltro non ha trovato conforto significativo nel recente
48160	54400	vertice europeo anche se è notizia di oggi ed è una notizia credo
54400	59160	importante anche per l'Italia il fatto che Roberto Gualtieri sia stato inserito
59160	64840	insieme al tedesco Elmar Brock e all'ex premier belga Guiver Hofstadt nel gruppo
64840	73600	di lavoro ristretto preposto nel diciamo molto impegnativo compito di elaborare
73600	79280	il nuovo testo di trattato sull'unione quindi gli possiamo curare un grande
79280	82280	in bocca al lupo
85640	93480	anche se appunto la distanza dalla risoluzione della crisi risulta ancora
93480	100720	ampia. Allora quello che chiediamo a Massimo D'Alema per concludere questo
100720	107220	dibattito è come si può uscire oltre alla dimensione istituzionale da questo
107220	116380	stallo qual è la via politica è solo tramite una alternanza di governo e
116380	120980	possibili elezioni oppure ci sono altri modi per convincere in particolare
120980	126600	l'irriducibile fermezza tedesca sulla linea dell'austerità per cercare anche
126600	131080	nei prossimi mesi di fare dei passi avanti concreti?
134240	142140	E' un cronometro, sono secondi, non sono minuti, non ti deve impressionare, ti mette
142140	147180	ansia lo spegniamo, guarda perché è perfetto, abbiamo spento. Mi sembra il
147180	155440	tassametro, no? Che non essendo stato liberalizzato è ancora più
156280	165620	va bene no io vorrei tanto dire che come sempre questo è il lavoro della
165620	172200	fondazione Gramsci che annualmente fa il punto sull'integrazione europea è un
172200	177720	lavoro estremamente accurato estremamente interessante e non solo il
177720	182940	blocco che è dedicato ai temi della sicurezza della politica estere europea
182940	192100	ma più complessivamente diciamo i saggi che affrontano diversi capitoli di un
192100	198620	di un processo che vive un momento assai problematico nel senso che non possiamo
198620	206900	nasconderci la difficoltà e nonostante credo che questo debba spingerci a
206900	210920	raddoppiare gli sforzi parlavamo prima di questo nostro incontro di questo
210920	216860	bellissimo discorso di Helmut Schmidt, un discorso molto critico e molto
216860	223980	preoccupato ma che nello stesso tempo rilancia con grandissima forza le
223980	231300	ragioni dell'integrazione europea anche con molto realismo nel senso che Schmidt
231300	240900	dice chiaramente che in un mondo nel quale gli europei sono destinati a
240900	246920	abbastanza rapido di tempo il 7 per cento della popolazione e il 10 per cento del
246920	255780	pill mondiale mentre rappresentavamo una realtà molto molto molto più
255780	264100	consistente in un mondo di questo genere i singoli stati e dice innanzitutto la
264100	269240	Germania diciamo che ha la pretese è un discorso contro l'arroganza tedesca è
269240	273900	un grande leader tedesco e molto significativo i singoli paesi europei
273900	278980	sono destinati a non pesare quasi più nulla a meno che l'europa non si metta
278980	285860	insieme non è un appello retorico è un discorso di grande realismo un appello di
285860	290620	grande realismo alle ragioni dell'integrazione questo vale in tutti
290620	296380	i campi vale anche nel campo della sicurezza io credo che tutto sommato il
296380	305240	rapporto ne fa stato diciamo l'esperienza delle 24 missioni compiute
305240	314000	dagli europei militari e civili insomma prevalentemente civili ma è un'esperienza
