start	end	text
29480	29740	Sottotitoli creati dalla comunità Amara.org
59540	59680	Sottotitoli creati dalla comunità Amara.org
89460	89720	Sottotitoli creati dalla comunità Amara.org
119420	119740	Sottotitoli creati dalla comunità Amara.org
176700	179980	Sottotitoli creati dalla comunità Amara.org
204380	205420	Sottotitoli creati dalla comunità Amara.org
235160	236640	Sottotitoli creati dalla comunità Amara.org
268580	269980	Sottotitoli creati dalla comunità Amara.org
294160	295260	Sottotitoli creati dalla comunità Amara.org
328580	329980	Sottotitoli creati dalla comunità Amara.org
354260	358020	Sottotitoli creati dalla comunità Amara.org
388280	389300	Sottotitoli creati dalla comunità Amara.org
418700	419800	Sottotitoli creati dalla comunità Amara.org
448580	449980	Sottotitoli creati dalla comunità Amara.org
464000	464580	Sottotitoli creati dalla comunità Amara.org
464580	464580	
467500	468080	Sottotitoli creati dalla comunità Amara.org
469060	469780	Sottotitoli creati dalla comunità Amara.org
469780	470780	Sottotitoli creati dalla comunità Amara.org
470780	471480	Sottotitoli creati dalla comunità Amara.org
471480	471940	Sottotitoli creati dalla comunità Amara.org
471940	473440	Sottotitoli creati dalla comunità Amara.org
474120	476140	Sottotitoli creati dalla comunità Amara.org
476860	482700	Questi neutrali sono i principali della discussione, da esercitare da subito con chi viene con noi
482700	487160	da farlo come politica, perché a volte nella discussione lo dico, sai, come dire?
487760	493300	Ma io vedo che vi prego la pentina di un superamento, dell'amicità, dell'attività culturale,
493300	499000	la politica e dell'attenzione alla sfida, che a volte proviamo a fare atti, come?
499000	504620	Al contempo, non so rara se non dite che è stretto di fronte alla sfida, fa un po' parallelo,
504620	507620	ma infatti il processo di globalizzazione ci sarà in chiudere anche lì.
510560	515200	Ma non si è lasciati, ora fatta questo appuntamento, andiamo con l'intero partito,
515340	519620	che vi fa un dovere di gruppo di gente di invitare in percorso per l'insieme la partita,
520740	524600	e non sarà paura di noi a partire in questo partito.
525720	530020	Questi dicevano, neutrali percorso in epoca ciò affogativo,
530020	537120	questo è un passino avanti, verso un punto che mi augura di nuova energia e nuova formazione,
537120	539160	nuova formazione politica.
539160	544840	Cioè, se non andassimo, fosse una tappa, andassimo anche oltre questo,
545500	552220	e che nuova energia, non andiamo insieme, perché se un po' è solo quando li vivono vecchie identità,
552260	554860	questo non basta, questo assolutamente non basta.
555400	557980	No, la discussione che facevamo in questa ultima parola,
558200	562220	non era una miesa di una tensione sul rispetto dei percorsi di rivolarsi,
562400	567760	riconoscere questi percorsi, ma anche mettere fuori, oggi, per avere basi comuni,
568620	573960	credo che oggi vi sono le condizioni politiche per riavvicinare anche la lettura dell'estate passate,
574140	577260	perché sia possibile farla oggi, forse è più difficile in altre fasi,
577520	581780	ma credo che vi sia anche come se poter mettere insieme una patria del mio comune
581780	583500	di proposta politica e programmatica.
583500	587500	Ci sono tutte le condizioni per rivolirsi alla radice comunitaria e alla formazione politica,
588560	590220	ma anche la prospettiva, come?
590580	593760	Sottendo e finiscono che indubbialmente l'operazione prengono avanti,
593800	598440	e sono proprio altre personifiche, non sembro, non vorrò pidere gentile ricende,
598660	601880	perché se questo non è, facciamo esercizio teorico,
602100	604740	e a quelle domande che dicevamo, se non lo stanno, non lo stanno mai.
605540	606680	Ecco, vado, vado.
614540	622500	Io credo che la relazione di Marco Minniti e la discussione pure non è stata più valide.
624840	630300	L'inservazione degli amichetici, tuttavia, emerge una volontà larghissima,
631460	636100	che non ci apporra e indugge semmai di registrare che arriviamo a questo appuntamento,
636160	638120	che avevamo deciso nel nostro congresso,
639040	644120	e che abbiamo promosso l'esecuzione di un mandato congressuale con un certo ritardo,
645280	649120	un documento congressuale che è stato approvato nelle nostre sezioni.
652320	656020	Però in attesa di un vero congresso, diciamo, quello è l'ultimo che abbiamo fatto,
657000	658780	io spero che il prossimo sarà più vero,
659000	662220	e poi vi spiegherò, diciamo, che ne auspico a chi ho la convocazione.
663360	665420	Diciamo lì, c'è un documento dove c'è scritto
665420	670220	che noi ospitavamo di arrivare alle elezioni amministrative con un nuovo partito, un nuovo simbolo.
672060	677440	Quindi, diciamo, da questo punto di vista, votato a gente, condiviso da tutti, da gran parte.
678620	684220	Noi abbiamo mancato questo appuntamento, anche se in realtà poi, in diverse città dove si è votato,
685280	691840	già si è votato con simboli e con formazioni di liste che anticipavano questo processo.
691840	695840	La Casa del Societario poi era presenta in non pochi simboli di elezioni comunali,
697740	702820	già anticipando quindi un po' il senso del processo al quale volevamo dar vita
702820	705920	con decisioni queste che sono scatolite dal basso.
706060	709020	E che hanno trovato anche una risconta, anche un risconta rettorale.
712160	720020	Evidentemente io ti sottolineo che questo spostamento in avanti è qualcosa che corrisponde ad una attesa,
720020	724020	un processo che è maturato, forse con una certa distrazione, dei nostri gruppi dirigenti.
728060	732280	Il FaroM ha svolto un'attività importante di ricerca e di lavorazione.
734300	737020	Non è obbligatorio che il Facoltativo seguirne il lavoro, diciamo.
739460	742140	Difficile per poter dire che si scopre adesso.
743240	748880	Sì, certo, naturalmente, per chi fosse occupato con altre cose, non abbia avuto tempo di seguire e di leggere e di partecipare.
749760	752160	Evidentemente si può aggiornare, diciamo, ma c'è stata un lavoro.
753300	756880	Un lavoro di ricerca, di confronto, di elaborazione,
758540	760880	un'iniziativa politica anche, ripeto, dal basso.
762000	764880	Potremmo anche quantificare, diciamo, il fatto che ci sono iniziati a medicentri,
765580	768980	si è andati con le parti unitari, con i simboli composti,
769120	770760	e il senso di un processo, di un processo reale.
770980	774400	Non rispettare un po' di lavoro, di un processo reale.
774520	777080	Io ho capito che è nato un passo in avanti questo processo.
777760	781960	Abbiamo sottolineato con questo processo, di questa forma, di una formazione politica,
782540	787080	che sia al tempo stesso, realista,
788180	793360	e quindi in grado di accogliere il suo interno, di avesse fare la cultura.
794240	799440	Ed anche, facendo un tenuto, però, del socialismo, anche con una politico-culturacolica,
799440	800660	diciamo, il cui segno è chiaro.
800760	803720	Noi veniamo nel PC, con il Dottore Pertopezzo di Strade,
803720	808520	abbiamo, secondo me, giustamente portato con noi il riferimento a questa origine,
809120	813500	in cui, adesso, la scelta politico-simbolica anda mentale, diciamo,
813580	815060	che andiamo a comodere fortemente l'Aura,
815200	818420	e quindi avere un senso in cui, a fianco alla Fuerza, che è il segno della svolta,
818600	821200	diciamo, ci sia la rosa del socialismo europeo.
821380	823960	Mentre il riferimento alla origine del Partito Comunista Italiano
