start	end	text
0	7800	Sull'escalation militare in Libano tra Esbollah e Israele, sentiamo quello che ha detto il
7800	10360	ministro degli esseri italiani Massimo D'Alema.
10440	16140	Rispetto all'escalation di questa mattina il governo spagnolo ha condannato gli attacchi
16140	21400	degli Esbollah nei confronti dello Stato israeliano, ha invitato però Israele a una
21400	27420	reazione prudente, la Merkel pure ha invitato anche gli Stati Uniti.
27420	41220	Mi pare che noi abbiamo già nel corso della giornata di ieri detto alcune cose che definiscono
41220	51040	la posizione italiana, riteniamo inaccettabile l'attacco militare ad Israele e abbiamo chiesto
51040	55160	che vengano liberati i militari presi in ostaggio.
56380	62000	Nello stesso tempo di fronte alla reazione israeliana che si va dispiegando siamo via
62000	70520	via più preoccupati per le dimensioni di veri e propri atti di guerra, per il numero
70520	77060	molto alto già di vittime civili che sono state uccise, donne e bambini nei villaggi
77060	83220	libanesi del sud, per l'attacco all'aeroporto di Beirut, abbiamo l'impressione che ci sia
83220	91660	una reazione sproporzionata e pericolosa per le conseguenze che può avere e questo
91660	98760	mi pare un po' al di là dei diversi accenti, il modo in cui tutta la comunità internazionale
98760	106360	guarda alla situazione, stiamo lavorando perché nelle prossime ore possa esserci la
106360	111300	parte dell'Europa, da parte del G8 che si riunisce fra poche ore a San Pietroburgo,
113200	114980	una iniziativa in grado di...
