start	end	text
3040	6000	Ci sono cemi della regia?
15360	16760	Pronto?
23000	24340	Pronto, Presidente?
30240	32460	Ok, ok, aspettiamo
32460	34000	le piccole difficoltà dei collegamenti
35340	35900	Pronto?
35940	36440	Pronto?
38000	39120	Presidente, buonasera
44480	45040	Benvenuto
45040	47000	Benvenuto in mezzo a noi
49200	54860	Come sempre lei vuole essere presente in qualche modo a questo momento fondamentale della vita della comunità
54860	58000	In questo momento Don Pierino lei sa che non è presente qui nell'auditorio
58220	60440	ma a causa dei suoi problemi di salute
60440	62920	ma ci sta seguendo dalla sua stanza
62920	65180	collegato in audio e videoconferenza
65180	66220	e aspettava questo momento
67500	69500	Noi, io la ringrazio tantissimo
69500	71600	a nome di tutti quanti quelli che sono qui
71600	72220	perché sanno quanto...
72980	75080	tutti sanno quanto è importante la sua presenza
75080	75820	in mezzo a noi
75820	78620	Non mi dilungo nelle parole, le faccio gli auguri
78620	81400	più cari per questo Natale a nome di tutti quanti noi
81400	82220	con un applauso
89020	95280	Io che lei parlo sono Don Enzo
95280	96940	e adesso le do la parola per ascoltare
96940	99300	quello che lei vuole dire ai nostri ragazzi
99300	100020	a tutti quanti noi
100020	101120	Grazie ancora Presidente
101120	103060	Grazie a lei Don Enzo
103060	105520	e un saluto cordialissimo
105520	107240	a tutti voi
107240	108340	che siete lì
108340	110940	e in particolare un saluto affettuosissimo
110940	112160	a Don Pierino
112160	114100	con cui sono stato lungo
114100	115820	al telefono
115820	117580	nella giornata di ieri
117580	120680	e l'ho trovato come al solito
120680	121760	combattivo
121760	123180	pieno di edipazione
123180	124940	pieno di entusiasmo
125580	128460	e insomma il solito Don Pierino di sempre
128460	129900	capace di fare
129900	130840	grandi cose
130840	133200	sempre soltanto cose buone
133200	135460	quindi a lui
135460	137640	io voglio garantire
137640	139680	che sarò sempre
139680	141580	vicino alle cose che lui
142120	143480	ha in animo di fare
143480	144800	alle cose che vorrà fare
144800	146800	e che potrà contare sempre
147340	148120	su di me
148120	150180	e sulla mia collaborazione
150180	152540	vorrei intanto dire
153400	154800	anche un grazie
155860	156700	per fare
156700	158680	i complimenti
158680	160800	a lei Don Enzo, a tutti i collaboratori
160800	162520	a tutti i sostenitori
162520	164040	a tutti gli amici
164800	165700	che con voi
165700	167960	fanno così tanto bene
167960	169540	per così tanti giovani
169540	171640	e poi dire anche a tutte le giovani
171640	174140	e a tutti i giovani che con coraggio
174140	175640	con sacrificio, con abnegazione
176800	177860	hanno combattuto
177860	179860	e vinto una difficile
179860	181260	e dolorosa battaglia
181260	182820	contro la sua patione
183640	186480	che stanno facendo una gran cosa
186480	187740	perché davvero
187740	189380	si ritorna in questo modo
189380	191260	sono ritornati in questo modo
191260	193880	ad essere uomini e donne
193880	195680	pieni, veramente
195680	198300	liberi e questo credo che sia
198300	199700	una cosa fantastica
199700	201880	perché credo che Dio proprio
201880	203380	ci ha creato, ci ha voluto così
203380	205180	ha voluto che fossimo donne
205180	207080	e uomini liberi
207700	210020	e in questo modo siete ritornati
210020	211500	ad essere donne
211500	213200	e uomini liberi
213200	215880	io sono a vostra disposizione
215880	216660	come se
217700	220080	come altre volte è successo
220080	221260	la comunità
221260	223700	ritenesse che un mio impegno
223700	224960	una mia vicinanza
225700	227980	un mio aiuto possa essere
227980	229860	in qualche momento utile
229860	231220	o addirittura necessario
231220	233980	io sono e resto a vostra disposizione
234560	236300	con la gioia
236300	238080	di poter contribuire
238080	240300	a qualcosa di importante
240300	241760	quindi
242800	244280	rimando ancora
244280	245720	tutti i miei complimenti
245720	247300	più affettuosi
247300	249960	mi ritengo in mezzo a voi
249960	251620	e sono pronto
251620	254300	anche a dare tutti quegli aiuti
254300	256480	e quelle mani che saranno necessarie
256480	258220	per farti che
258220	260280	in tanti possano vincere
260280	261100	questa battaglia
261100	262800	a Don Piero in particolare
262800	266100	voglio fare un saluto sociale
266100	268020	e dire che
268020	270400	sempre i grandi uomini
271240	271920	suscitano
271920	274200	non solo ammirazione, non solo affetto
274200	276000	ma suscitano anche invidia
276000	278140	e quindi una volta c'era qualcuno
278140	279140	che diceva
279140	281220	se qualcuno è molto attaccato
281220	283040	e è attaccato anche da molte
283040	284500	quindi ricordatevi
284500	286260	è un grande uomo di sicuro
286260	287740	e io penso che Don Piero
288760	290940	anche per questi attacchi
291460	292820	hanno dato la prova
292820	294560	che ci troviamo di fronte
294560	296360	a un grande uomo
297660	298700	Grazie Presidente
298700	301520	Grazie di cuore
301520	303020	a nome innanzitutto
303020	303900	di Don Piero
304760	306600	a nome di noi collaboratori
306600	308200	di tutti gli ospiti presenti
308200	310100	qui nel nostro auditorio, di tutte le famiglie
310100	310980	in particolare
310980	313400	a nome dei ragazzi e delle ragazze della comunità
313400	316400	e soprattutto di quelli che tra qualche minuto
316400	318040	ormai, tra una mezz'ora
318040	319820	forse lasceranno
319820	321840	i nostri centri per riprendere
321840	323140	la loro vita
323140	325340	come diciamo noi
