start	end	text
0	6240	Allora adesso lui farà una dichiarazione ed esprimerà la sua posizione sulla
6240	11940	manovra. Posso anticipare che sarà di approvazione riconoscendo la manovra
11940	19780	come una manovra seria ambiziosa che consentirà all'Italia di raggiungere per
19780	25440	la prima volta dopo il 1876 il pareggio di bilancio e anche di più.
25440	30680	Io ho garantito naturalmente che oltre a rigore noi intendiamo approntare delle
30680	35100	misure per lo sviluppo dell'economia, per la crescita dell'economia e ho
35100	40200	sottolineato la condizione reale della nostra economia. Noi siamo un Paese forte
40200	47220	con un'economia solida, abbiamo un debito pubblico elevato, eredità dei governi
47220	52620	passati, ma abbiamo la possibilità di sostenerlo, di pagarne gli interessi e
52620	57700	abbiamo soprattutto un sistema di famiglie di imprese solido, risparmiatore,
58320	62620	abbiamo delle banche assolutamente solide e abbiamo un prodotto interno
63300	69600	lordo che è formato da 6 milioni di imprenditori e quindi mettendo insieme
69600	75640	debito pubblico e risorse private siamo appena appena al di sotto della Germania
75640	79620	prima di tutti gli altri Paesi europei. Abbiamo la regione che è la Lombardia
79620	84700	che è la più ricca regione d'Europa e molto di quello che sta succedendo a noi
84700	90580	e all'Europa è un fatto di opinione pubblica mondiale. C'è la Cina come paese
90580	96300	emergente che immette ogni anno nel suo comparto produttivo 23 milioni di nuovi
96300	101660	lavoratori e ci sono gli Stati Uniti d'America dall'altra parte che sono
101660	105380	dentro una situazione difficile. Quindi voi pensate che 23 milioni di
105640	111020	lavoratori sono, ti lo dico in un'altra maniera, sapete quanti sono la forza
111020	115000	lavoro dei lavoratori della Gran Bretagna? 23 milioni, della Francia 23 milioni,
115200	122800	dell'Italia 23 milioni. La Cina ogni anno aumenta parimenti come ciascuno di questi
122800	129060	Paesi e la sua capacità produttiva, non solo, ma in Cina lavorano 12 ore al giorno,
129300	134680	lavorano il sabato e le forze lavoro non sono sindacalizzate. Quindi è chiaro che
134680	138920	siamo di fronte a un cambiamento che riguarda il mondo intero.
139980	144640	Abbiamo bisogno di ridare ai mercati che si influenzano l'un o l'altro con gli
144640	151180	articoli di giornale, con i comportamenti delle opposizioni nei vari Paesi, nel
151180	155100	nostro non ne parliamo perché abbiamo un'opposizione che fa di tutto per
155100	160740	muocere all'Italia soltanto per poter dare una spallata al governo in carica,
160960	164320	ma anche negli altri Paesi succedono cose simili e soprattutto
164320	168600	succedono tra i Paesi d'Europa, per cui in Europa non c'è una governance
169400	174720	economica unica, non abbiamo una politica estera unica, una politica
174720	179380	dell'economia unica, una politica della difesa unica e una politica fiscale
179380	185760	unica, quindi l'Europa appare oggi al mondo come un problema, come una regione
186480	191900	che ha un grande corpo ma una testa piccola, quindi io credo che sia giusto
191900	196640	che ce ne preoccupiamo tutti, io a Bruxelles ho fatto dichiarazioni precise
196640	203220	sulla nostra adesione al raggiungimento di una governance economica dell'Europa
203220	206680	per il bene dell'Europa di tutti i Paesi che ne fanno parte.
206840	214860	Si è parlato di questione greca, noi abbiamo approvato il mese di luglio
215440	221880	la decisione di intervenire per aiutare la Grecia che riguarda tutto l'Euro, la
221880	227580	nostra moneta bandiera di tutti noi, purtroppo c'è una regola in Europa che
227580	232720	dice che le decisioni devono essere prese in unanimità, la Slovenia per dire
232720	237460	potrebbe opporsi e far sì che questa decisione non fosse una decisione
237460	240740	definitiva e questo è qualche cosa, come noi in Italia abbiamo nella
241680	245980	costituzione dei vincoli enormi, il Presidente del Consiglio che non può
245980	251560	decidere nulla, 18 mesi medi per una legge in Parlamento, la Corte di
251560	258540	Constituzionale che con 15 persone può cassare le leggi discusse e approvate
258540	263640	da mille deputati e senatori, queste sono tutte cose del passato che
263640	268460	dobbiamo cambiare, probabilmente dobbiamo saper approfittare di questa crisi di
268460	273720	fiducia dei mercati internazionali per modernizzare i nostri strumenti
273720	276740	costituzionali per i singoli Stati e per l'Europa.
278740	282920	Voi avete parlato con Barroso anche di queste cose che i cilindri possono
282920	287520	comprare del debito pubblico italiano? No, non abbiamo parlato di questo,
287780	293900	comunque abbiamo svolto un incontro molto approfondito e credo con
294420	297740	soddisfazione massima da parte di entrambe le parti del tavolo.
