start	end	text
7700	14240	per cortesia prendete posto e poi chiudiamo le porte perché dobbiamo iniziare siamo già
14240	23280	in forte ritardo e nel sederci approfittiamone per spegnere quegli aggeggi infernali che
23680	53660	sono telefonini. Sono tutti. Grazie, non era necessario anche perché ci siamo
55720	64580	visti da poco. Siamo qui per due giorni di lavoro. Avevamo inizialmente pensato di fare
64580	72500	questo seminario che già doveva tenersi prima delle vacanze stive e abbiamo poi opportunamente
72500	80900	credo spostato qui in occasione della finanziaria e delle prossime discussioni della finanziaria
80900	86940	nelle aule parlamentari. Avevamo pensato di farlo soltanto tra di noi come un nostro
86940	95220	esercizio, come un nostro momento di riflessione, di apprendimento sui tanti temi che sono sottoposti
95220	106640	alla nostra esame e che devono indirizzare alla nostra azione. C'era anche, c'è anche
106640	112260	la necessità di apprendere i modi tecnici di quell'attività parlamentare di sueta
112260	121680	nel nostro Paese che va sotto il nome di opposizione. Abbiamo poi deciso, e qui va il mio apprezzamento
121680	131620	anche all'opera del nostro capogruppo, della Camera e del Senato, di lasciare che queste
132660	138780	nostre discussioni, queste nostre riflessioni fossero conosciute dagli altri e quindi siamo
138780	145040	in collegamento con un'altra sala dove ci sono tutti i giornalisti della stampa e della
145040	149580	televisione. Non abbiamo, naturalmente credo che sia giusto aver fatto così, non abbiamo
150480	158000	nulla da tenere riservato, da tenere coperto, almeno noi che siamo nuovi, che siamo nati
158000	163640	da un desiderio grande di cambiamento e di speranza da parte della gente, che non abbiamo
163640	172520	atti, scelte, presenze, radici nella Prima Repubblica, che non abbiamo da nascondere quindi
172520	182920	nulla né cose fatte in negativo né cose non fatte, ma che siamo qui con le carte assolutamente
182920	188040	in regola quelle di 8 milioni di elettori che ci hanno dato e mantenuto il loro consenso
188040	193060	nonostante tutti gli attacchi che ci sono stati e ci vengono ripetutamente rivolti come
193060	197680	movimento politico e come rappresentanti del movimento politico e come leader a me del
197680	204300	movimento politico, evidentemente questa fiducia è fondata, è incrollabile, trova il suo
204300	210680	fondamento nello spirito di libertà, nella coscienza dei nostri elettori, siamo quindi
210680	218660	qui apertamente a discutere della nostra azione in un momento così delicato, così
218660	225040	difficile e direi anche pericoloso per il nostro Paese. Io non voglio fare ora un intervento
225040	231120	politico, il mio intervento credo che sia giusto come riassunto, come un tirare le somme
231120	236040	di tutto ciò che andremo dicendo in questi due giorni e quindi mi permetterete di prendermi
236060	241300	qualche po' di tempo alla fine di questi due giorni nel tardo pomeriggio di domani.
241540	249940	Vorrei soltanto qui ora sottolineare come tutta la nostra azione politica è sempre
