start	end	text
0	8540	e a tutta la classe dei dirigenti salernitani e anche agli assessori regionali e poi a
8540	19380	tutti i nostri elettori, che credono in noi, che continuano, spero, a voler lavorare per
19380	29140	far sì che il nostro progetto di fare dell'Italia un Paese davvero democratico possa realizzarsi.
29940	42520	Oggi la situazione non è una situazione buona, oggi siamo di fronte a una crisi forte dell'economia
42520	50000	e anche per quanto riguarda la politica, le prospettive, se le cose vanno avanti così
50000	57720	o se peggiorano con una legge che non sarà più una legge bipolar e maggioritaria, ma
57720	66680	sarà una legge proporzionale, verificheranno queste situazioni.
66800	77140	Fatto 100 il numero degli elettori che hanno diritto al voto, i sondaggi ci dicono che
77140	88240	il 40% addirittura non vuole andare a votare, è disgustato dalla politica e ancora indeciso,
88820	98980	resta quindi un 60% che si divide presto a poco in un 20-20-20, un 20% a noi, Forza Italia,
98980	109900	un 20% al Partito Democratico e un 20% a Cinque Stelle, quindi se questa legge come sembra,
109920	118100	la legge attuale che è stata una legge molto criticata ma era l'unica speranza per poter
118100	126960	avere un'Italia davvero governabile con una maggioranza e una minoranza e non con quel
126960	134680	frazionamento dei partiti che purtroppo ha sempre fatto sì che in Italia non ci potesse
134680	141840	essere un solo partito al governo, non ci potesse essere quella situazione di democrazia
141840	151700	che per esempio c'è in Francia, in Spagna, in Gran Bretagna e negli Stati Uniti con i
151700	159800	partiti pubblicani dall'altra. Da noi anche nei 50 anni della cosiddetta Prima Repubblica per
159800	169160	aversi una maggioranza in Parlamento fu necessario che si mettesse insieme cinque partiti, i cinque
169160	177440	partiti democratici, ma questi cinque partiti insieme in Parlamento e insieme al governo hanno
177440	186320	fatto sì che non si trovassi mai l'accordo per poter varare quelle riforme fondamentali per
187420	195600	rendere il nostro Paese un Paese moderno. Questa situazione del frazionamento del voto si è
195600	204240	verificata anche da quando noi siamo usciti in campo, abbiamo vinto le elezioni nel 94,
204240	211480	poi sapete com'è andata, poi nel 2001 siamo rimasti al governo fino al 2006 e poi nel 2008
