start	end	text
0	9580	non significa ne consenso, ne credibilità. La perduta! Noi vinceremo le elezioni in campagna.
9960	16620	Questa è la mia sicurezza, è il dono e la gratitudine che noi della campania facciamo
16620	22200	al Polo, perché il Polo ha previsto anche una vittoria, un aumento di consenso in Italia,
22760	29880	ma la vittoria in campagna scardina il sistema di potere. Non da il tempo a Dalema, a Veltroni
29880	37540	e a Bassolino di architettare il trappolone con cui vorrebbero già ipotecare il risultato
37540	43740	nel prossimo anno. Dobbiamo anticipare i debbi. Io sono convinto che tornerai in campagna
43740	50940	per salutarla e ringraziarla. Sarà la campagna che decrederà il triunfo di Forza Italia,
50940	58940	di alleanza nazionale, del CtD, delle altre unità riunite, che sente fortemente questo
58940	65740	popolo il momento politico, che apprezza le analisi, ma decide con la memoria e col cuore.
65960	66640	Nella speranza.
81220	96180	Io chiedo a voi, mentre Antonio Rastrelli sta qui con me, l'ultimo minuto di concentrazione.
98460	109220	Voglio leggervi. Quello che io dissi la prima volta non è stato in piedi, è finito. Voglio
109220	116200	leggervi soltanto quello che io dissi, parlando a braccio, come faccio sempre, quindi col cuore,
116560	125580	la prima volta che scesi in campo a Roma nel 94. Non c'è, vi accorgerete, una sola parola
125580	135060	da cambiare. È quasi una preghiera laica, un credo liberale, che riassume tutto quello
135820	143700	che ho cercato oggi di comunicarvi, che riassume tutti i nostri valori di liberali nella mente
143700	152520	e nel cuore. Disi allora i valori che sono il fondamento del nostro impegno civile politico,
152900	162840	sono i valori fondanti di tutte le grandi democrazie occidentali. Noi crediamo nella
162840	173660	libertà, in tutte le sue forme, molteplici e vitali, nella libertà di pensiero e di opinione,
173940	181560	nella libertà di espressione, nella libertà di culto di tutti i culti, nella libertà di
181560	190780	associazione. Crediamo nella libertà di impresa, nella libertà di mercato, regolata da norme certe,
190780	200980	chiare e uguali per tutti. Ma la libertà non è graziosamente concessa dallo Stato,
201180	207660	perché adesso anteriore, viene prima dello Stato, è un diritto naturale che ci appartiene
207660	215540	in quanto a esseri umani e che semmai essa sì fonda lo Stato. E lo Stato deve riconoscerla
215540	224600	e difenderla, proprio per essere uno Stato legittimo, libero, democratico e non un tiranno
224600	232400	arbitrario. Crediamo che lo Stato debba essere al servizio dei cittadini e non i cittadini
232400	239700	al servizio dello Stato. Crediamo che lo Stato debba essere il servitore del cittadino e
239700	248160	non il servitore dello Stato. Per questo crediamo nell'individuo e riteniamo che ciascuno
248160	255120	debba avere il diritto di realizzare se stesso, di aspirare al benessere e dalla felicità,
255460	262320	di costruire con le mani il proprio futuro, di poter educare liberamente i figli. Per
262320	269200	questo crediamo nella famiglia che è il nucleo fondamentale della nostra società e crediamo
269200	276120	anche nell'impresa a cui è demandato il grande valore sociale della creazione di lavoro,
276620	284560	di benessere, di ricchezza. Noi crediamo nei valori della nostra cultura nazionale che
284560	291920	tutto il mondo ammira e ci invidia. Crediamo nei valori della nostra tradizione cristiana,
292540	298480	nei valori irrinunciabili della vita, del bene comune, nel valore irrinunciabile della
298480	304700	libertà di educazione e di apprendimento, nel valore della pace, della solidarietà,
304920	312000	della giustizia, della tolleranza verso tutti a cominciare dagli avversari. Crediamo soprattutto
312000	319760	nel rispetto e nell'amore verso chi è più debole, primi tra tutti i malati, i bambini,
319760	328880	gli anziani, gli emarginati. Desideriamo vivere in un paese moderno dove siano valori sentiti
328880	336220	e condivisi la generosità, l'altruismo, la dedizione, la passione per il proprio lavoro.
352500	359860	E adesso ricordatevi che siete stati nominati guerrieri.
