start	end	text
9720	19460	Benvenuto al Parlamento del Nord. Questa è l'assemblea degli amministratori della Lega,
19460	40780	presidenti di provincia, sindaci, amministratori regionali, gente che governa città, comuni e che tutti i giorni ha a che fare con problemi che noi difendiamo,
40780	57780	contrariamente a chi vorrebbe cancellarle, proponendo risparmi di spesa, che poi non ci sarebbero perché le inefficienze nella gestione dei rapporti tra i comuni, che sono piccoli e piccolissimi,
58520	67140	soprattutto in molte realtà, porterebbero inefficienze e quindi noi pensiamo che la provincia debba essere salva guardata.
67140	81040	Se vogliamo risparmiare, una proposta da fare potrebbe essere quella di mantenere le province e abolire i prefetti e le prefetture e dare ai presidenti delle province i compiti che hanno i prefetti.
82120	95640	Questa mi pare una cosa ragionevole e sensata, quindi anche i presidenti di provincia sono qui e sono province ottimamente governate, quelle governate dalla Lega.
95640	107540	Sono amministratori che tutti i giorni hanno a che fare con problemi che riguardano l'assistenza, la sicurezza, far quadrare i conti, i propri bilanci.
108720	123800	Vorrebbero quindi sentire da te che cosa su queste singole questioni, questi temi così importanti per la vita dei cittadini e dei nostri amministratori quali sono i tuoi orientamenti, le tue opinioni
123800	139800	Nella ipotesi che tutti noi auspichiamo naturalmente che presto questo governo se ne vada a casa e tu possa tornare a essere il capo del nuovo governo per realizzare quel vero cambiamento in senso federale
139880	153780	Su cui noi abbiamo discusso e discutiamo in questa sede e su cui abbiamo avanzato delle proposte che sono certamente molto più efficienti ed efficaci di quella avanzata dal governo italiano.
153780	169880	Noi abbiamo immaginato questo incontro con te sotto forma di Question Time. I nostri membri del Parlamento hanno... Ecco Umberto Bossi
184780	187120	Abbiamo messo a te
215660	217060	Grazie
217060	217060	
220980	224980	Noi siamo stati insieme fino ad adesso e io mi hai pensato alla parola immagino?
224980	226300	Sì sì, vengo
229360	230400	Sedetevi, sedetevi
231780	244480	Io mi alzo per un attimo perché purtroppo hanno dimenticato qui di alzare il tavolo degli oratori e quindi domani avremo tutti i leghisti col mal di collo, col torcicollo là in fondo
244480	250800	Non abbiamo i mezzi sufficienti, se vuoi fare un regalo al Parlamento
251480	268460	In Italia quando non si sa come risolvere un problema si dice facciamo un tavolo e quindi è una delle cose che siamo più capace di fare. Intanto volevo ringraziare per l'invito che ho gradito molto. Sono qui quindi molto contento di esserci.
268460	288440	Voglio da milanese puntuale dirvi che io ero pronto per entrare qui alle 12 meno 10 ma che c'era Umberto in albergo con me e che mi ha imposto praticamente con quel piglio dolce con cui mi dà gli ordini da tanti anni a questa parte di fermarmi e ad assistere alla sua colazione
288440	301440	Quindi gli ho detto ma tu parli prima di parlare, mangi prima di parlare e lui mi ha detto quando siano le idee chiare, stomaco pieno o vuoto le idee sono sempre quelle, basta avere le idee chiare e buone
301440	318440	Allora grazie, sono qui a dirvi che il mio rapporto con voi, con tutti gli uomini della Lega è stato veramente un rapporto di affetto ancora più che un rapporto di amicizia.
318560	336560	La Lega è stata sicuramente l'aleato che più mi ha sostenuto nella fatica del governo. Prima c'era Umberto e ho sentito molto la sua mancanza, poi ho avuto sempre tutti i Roberti di chiamate, quindi anche Facci dice Roberto si alza a mezzo consiglio dei ministri
336580	354580	C'è Roberto Castelli grandissimo gentiluomo, Roberto Maroni e naturalmente poi Roberto Calderoli che ha una velocità impressionante di capire le cose e quindi è sempre lì che capisce prima degli altri e questo ci mette tutti un po' in difficoltà.
356540	370280	Abbiamo una cosa che voglio dire prima di rispondere alle vostre domande è che noi troppo spesso quando andiamo in televisione, tutti noi che fummo al governo del Paese, accettiamo le critiche che ci fa la sinistra sull'operato di quel governo.
370280	397320	Io sono molto orgoglioso di quello che abbiamo fatto, intanto perché siamo rimasti lì 5 anni, un record. Poi perché abbiamo preso una situazione con 38 miliardi di buco e con quella situazione, con la stagnazione economica che è venuta in Europa, con l'11 di settembre, con la guerra in Iraq, con la Germania in crisi, prima importatore di nostri prodotti, noi siamo riusciti a fare delle cose straordinarie.
397320	414700	Non abbiamo mai messo le mani nelle tasche degli italiani, non abbiamo inventato mai imposte nuove, non abbiamo alzato le aliquote di nessuna imposta, anzi abbiamo diminuito la pressione fiscale di due punti togliendo dalle imposte personali 15 miliardi di euro.
414700	425640	Non siamo riusciti ad aumentare la pensione a 560 euro per 1.800.000 pensionati di cui la sinistra nei 5 anni precedenti non si era nemmeno accorta.
425640	448160	Siamo riusciti a produrre una legge che ha creato condizioni per 1.580.000 nuovi posti di lavoro di cui 500 per le donne, abbiamo mantenuto sempre l'inflazione di un punto al di sotto dell'aumento delle retribuzioni, degli stipendi, etc.
448160	458380	E abbiamo fatto una politica tra l'altro estera che ha ridato credibilità al nostro Paese che ha finito i 5 anni essendo non soltanto rispettato ma anche ascoltato.
458540	476160	Credo che di questo dovremmo vantarci, mi dimenticavo una cosa importantissima, abbiamo aperto con un piano di grandi opere decennale per 125 miliardi di grandi opere, abbiamo aperto 106 cantieri di importanti infrastrutture.
477260	493400	Abbiamo immesso in questi cantieri 58 miliardi di euro, ne abbiamo approvati 92 su 125 miliardi il valore complessivo del piano al comitato interministeriale Cipe.
494220	500360	Credo che il bilancio di questi 5 anni di governo sia un bilancio assolutamente positivo.
500360	510200	Certe volte sento dire da quelli di Repubblica, da Scalfari, ma avevate 100 deputati in più e anche una grande maggioranza nei senatori, cosa non abbiamo fatto?
510540	515540	Non abbiamo fatto soltanto le cose che qualche nostro alleato ci ha impedito di fare.
515820	524640	Avevamo pronte la legge per togliere tutti i privilegi delle cooperative rosse, qualcuno aveva da coprire 4 cooperative bianche e non ci ha fatto fare la legge.
524640	533860	Avevamo pronte la legge per dividere l'ordine dei giudici dall'ordine dei pubblici accusatori e qualcuno ha ritenuto che questa legge non si dovesse fare.
