start	end	text
0	3360	antimafia e carta straccia diciamocelo con coraggio
3360	7920	bisogna trovare un sistema per cautelare gli imprenditori
7920	12020	nelle regioni ma purtroppo qui la malavita si sta infiltrando un po' in
12020	14960	generale tutto il paese in alcune regioni in particolare
14960	15900	e allora
15900	19920	noi abbiamo una proposta molto semplice per non vederci costretti a essere i
19920	24280	soggetti accusati di cose che magari certe volte non sappiamo nemmeno qual è
25080	27780	che la scelta la faccio alla prefettura lo faccio allo stato
27780	29760	bravissimo esattamente questo
29760	31800	che la scelta la faccio alla prefettura
31800	35900	con degli elenchi precisi delle lavorazioni a rischio e sulle quali
35900	37180	io vado a prendere
37180	41160	un determinato fornitore in quell'elenco e allora sto a posto
41160	44820	perché non posso negli anni di lavoro starmi a preoccupare che quel
44820	47980	subappaltatore mi è diventato improvvisamente
47980	51820	un delinquente perché non lo posso verificare
51820	56660	bene io direi che le ho fatto una serie di lanci su molte cose e direi
56660	60400	sostanzialmente naturalmente vorremmo parlare di finito ma attaccio
60400	63720	e le lascio la parola con un ultimo
63720	65440	appello che è questo presidente
65440	67880	no no no l'appello è
67880	69340	non le chiedo
70680	73320	ma non le ho chiesto grandi cose fino adesso
73320	77140	le ho chiesto di cambiare l'italia
77140	80860	le ho chiesto di cambiare l'italia ma secondo me io voglio dire questo sono
81820	84840	però credo, non perdoneranno i miei associati
84840	87120	che in realtà credo
87120	90180	alla politica in questo momento che mi sta dicendo
90180	92300	e anche lei lo sta dicendo
92300	96680	che possiamo cambiarlo questo paese che questo sforzo si può fare io le devo
96680	99020	testimoniare solo che i nostri
99020	101340	migliaia e migliaia di imprenditori
101340	104840	familiari perché tutte le nostre imprese sono familiari
104840	107120	dal più piccolo al più grande
107120	112100	sono pronti a fare il loro lavoro sono rimasti attaccati al loro lavoro e mi
112100	115760	creda è un lavoro che è diventato difficile non vogliamo fare per carità
115760	119140	siamo imprenditori e siamo contenti di esserlo
119140	123580	però è diventato veramente difficile e vogliamo dare però una mano al paese
123580	125880	una forte mano in questa sfida
125880	127120	io le voglio dire
127120	129400	che ci crediamo e che io ci credo
129400	133120	e come nell'incontro con
133120	136680	altri candidati ho usato frasi analo quindi la prenda
136680	140420	come invece un'esortazione assolutamente positiva
140420	143140	si no no ma dico no ma a lei lo dice
143140	144980	a lei lo dice
144980	146960	io volevo dire
147760	152720	no le volevo dire che siamo pronti a darle una grandissima mano su
152720	156260	rialzare l'italia faremo la nostra parte a condizioni che ci mettete in
156260	157260	condizioni di farla
157260	158100	grazie
166240	169960	il presidente ha abusato
169960	171780	ha abusato
171780	179260	nella consapevolezza di avere da questa parte in me un ricettore
179260	182100	convinto di tutte le sue richieste
182100	184900	intanto perché io sono un collega
184900	186020	avendo
186020	187560	fatto questo mestiere
187560	189500	per diversi anni
