start	end	text
0	5300	Il pretesto e la rabbia sarà rincorsa dalla collera dei poveri, in un'altra circostanza
5300	11180	ci saranno altri pretesti, ma alla fine tra tanti pretesti c'è la morte di una democrazia
11180	16340	che noi abbiamo contribuito come cattolici a tenere in piedi e come cattolici, in questo
16340	20720	caso come espressione del CCD, noi dobbiamo continuare a tenere in piedi.
20820	27760	Con gli amici del CDU, nessuna difficoltà. Evidentemente non c'è una forma di rivendicazione
27760	32680	di primazia per chi ha scelto prima o chi ha scelto dopo. Noi dobbiamo accelerare e
32680	37960	determinare i ruoli, i campi di azione, arrivare in una forma di consacrazione reale, una forma
37960	42940	di congresso unitario che sono le elezioni politiche di quando saranno, sapendo che nella
42940	46980	proporzionale dovremmo andare assieme, la proporzionale non tanto per il modo con il
47880	53080	quale dispiegheremo le nostre risorse, le nostre energie, facendolo diventare sinergiche,
53080	58320	ma perché quello appare un punto di riferente, un obiettivo che può essere definito in maniera
58320	63660	seria da parte di ognuno di noi e anche da parte degli altri amici. Questo però non
63660	69220	esime nessuno da ritenere che in attesa di quello che avviene, in questa politica dell'avvento
69220	74040	della politica non ci sia il Natale che debba invece essere il riconoscimento di quello
74040	80780	che sarà e quando sarà il momento culmine, il momento non tanto della teatralità del
81540	86360	che deve avvenire quando ci saranno le elezioni politiche. Io a volte sono apparso come quello
86360	91180	più refrattario, devo dire la verità che non ho questa difficoltà, capisco che evidentemente
91180	97360	bisogna consegnarsi a andare avanti in questa direzione, però capisco anche che quando
97360	102180	si affretti il passo in alcune circostanze tutto diventa anche più difficile perché
102180	107820	evidentemente si tratta di utilizzare al meglio possibile in maniera equilibrata e saggia
107820	112220	le risorse che oggi ci sono, le energie che ci sono in campo da una parte e dall'altra
112220	117980	e farle convogliare spingendole nel miglior modo possibile e come nelle vecchie pratiche
117980	124280	dell'arte del Kung Fu cinese dove un utilizza la forza degli altri mettendo la disposizione
124280	131060	a propria forza e con quello vinci, noi dobbiamo fare altrettanto, ognuno reciprocamente lubrificando
131060	136860	nella reciprocità questo riconoscimento delle rispettive ragioni dobbiamo inquadarle, vivificarle
