start	end	text
0	6640	importante ringraziare i ragazzi perché anche impegnarsi a venire a Roma in una giornata
6640	13160	feriale con questo caldo e per una causa importante come quella della giornata mondiale
13160	16220	contro la droga insomma bisogna sottolinearlo.
16680	21600	Sì Giancarlo grazie, vedevo prima qui c'era anche Luca Mariotti che è il nostro responsabile
21600	27400	delle Regioni Marche, ho visto Stefano Morelli che è il coordinatore dell'Abruzzo e volevo
27700	34040	un saluto a tutti e adesso mettiamo un po' di musica perché Silvio Berlusconi è proprio
34040	42900	qui dietro e lo accogliamo quindi al suono della musica che ci riscalda il cuore e ci
42900	48040	fa divertire, ci fa sognare e non abbiamo bisogno di sostanze additive.
48520	53660	Io voglio salutare anche tanti deputati presenti, non nominiamo altrimenti qualcuno lo dimentichiamo,
53840	56540	deputati e senatore grazie per il vostro intervento.
147220	147460	Sottotitoli creati dalla comunità Amara.org
153920	155320	Sottotitoli creati dalla comunità Amara.org
168280	177680	Sottotitoli creati dalla comunità Amara.org
217880	219160	Sottotitoli creati dalla comunità Amara.org
219160	219160	
224900	226640	Sottotitoli creati dalla comunità Amara.org
226640	227980	Sottotitoli creati dalla comunità Amara.org
227980	229840	Sottotitoli creati dalla comunità Amara.org
229840	230100	Sottotitoli creati dalla comunità Amara.org
230100	231580	Sottotitoli creati dalla comunità Amara.org
231580	233420	Sottotitoli creati dalla comunità Amara.org
235660	237040	Sottotitoli creati dalla comunità Amara.org
