start	end	text
29760	29980	Sottotitoli a cura di QTSS
59160	59980	Sottotitoli a cura di QTSS
88580	89980	Sottotitoli a cura di QTSS
119320	119940	Sottotitoli a cura di QTSS
148940	149980	Sottotitoli a cura di QTSS
178540	179980	Sottotitoli a cura di QTSS
208960	209940	Sottotitoli a cura di QTSS
239080	239960	Sottotitoli a cura di QTSS
269120	269940	Sottotitoli a cura di QTSS
298220	299940	Sottotitoli a cura di QTSS
328580	329980	Sottotitoli a cura di QTSS
359260	359940	Sottotitoli a cura di QTSS
389200	389980	Sottotitoli a cura di QTSS
419140	419940	Sottotitoli a cura di QTSS
448280	449980	Sottotitoli a cura di QTSS
479300	479900	Sottotitoli a cura di QTSS
508580	509980	Sottotitoli a cura di QTSS
538960	539940	Sottotitoli a cura di QTSS
569140	569940	Sottotitoli a cura di QTSS
598180	599980	Sottotitoli a cura di QTSS
628560	629980	Sottotitoli a cura di QTSS
658260	659940	Sottotitoli a cura di QTSS
689320	689940	Sottotitoli a cura di QTSS
719280	719920	Sottotitoli a cura di QTSS
