start	end	text
7020	13220	Pocchi giorni fa D'Alema aveva parlato del rischio di balcanizzazione dell'olivo, un
13220	19240	rischio che ieri si è concretizzato proprio sulla persona del presidente dei DS per la
19240	21760	vicenda della convenzione europea.
21820	27940	Presidente Costiga, che cosa è accaduto secondo lei in questa vicenda?
28660	37680	Devo dirle che non mi sembra, che io non sono d'accordo con Massimo D'Alema quando dice
37680	47560	che ci troviamo di fronte a una balcanizzazione dell'olivo, io invece credo che si tratti
47560	56080	di una cosa diversa, io credo che fenomeni che sembrano di balcanizzazione in realtà
56080	67440	non ci siano, ma siano una conseguenza voluta. Ho sempre sostenuto che il vero ostacolo alla
67440	76880	costituzione della Margherita e alla creazione di un polo, da me ho spiccato di centro-sinistra
76880	87820	col pratino vero, fosse il fatto che molte componenti della Margherita vedono un pericolo
87820	94980	nella creazione di un partito socialista democratico di tipo europeo e lo stanno ostacolando in
94980	100380	tutti i modi e la via migliore per ostacolarlo è quella di ostacolare Massimo D'Alema.
100400	101800	E la componente prodiana?
102360	109760	E' la componente prodiana. Questa componente in realtà è contraria anche alla costituzione
110960	119180	della Margherita come partito unico, perché non avrebbe caratteri prodiani come oltre
119180	125840	la metà del partito popolare europeo e tutti i democratici vogliono. In realtà è la continuazione
125840	134380	della vecchia polemica centro-sinistra col pratino e centro-sinistra senza pratino dei
134380	142680	tempi in cui Ludiere, che è stata la prima vittima della debolezza di Massimo D'Alema
142680	151260	nei confronti di Prodi, si fece carico dell'istituzione di un governo di centro-sinistra col puntino
151260	161460	con a capo Massimo D'Alema, sdoganando definitivamente i DS anche sul piano internazionale. E' che
161460	169660	persone come Castagnetti, come il giovane brillante Letta, come naturalmente in testa
169660	177760	Arturo Parisi, sono favorevoli al carattere balcanico dell'olivo, alla balcanizzazione
177760	187720	dell'olivo, perché non possono permettere che nulla si assesti fino a quando non ritorna
187720	193360	a Godot, a Bruxelles. Insomma, è la vendetta dell'uomo di Bruxelles di Romano Prodi che
193360	200500	lei fra l'altro non poco tempo fa aveva, come dire, preannunciato a Ludzi D'Alema? Io naturalmente
200500	207540	scherzo, certamente, l'idea permanente che mi è stato un pochino, un pochino, un pochino
209440	220340	che è stato un tradimento da parte di Massimo D'Alema e di Marini insieme, con un complotto
220340	226700	ordito insieme a me, a Cesare Rumiti, a Mediobanca, al povero Cuccia, questa è un'idea che
226700	231740	sempre ha. Tendiamo presente poi che la componente integralista
231740	244100	cattolica, d'origine emiliana, propria dell'antidemocratico cristiana, quindi antipartiti tradizionali,
244320	252960	dei democratici, l'avvisore dell'olivo come terza forza sganciata dalla storia politica
252960	261720	dell'ultimi 50 anni, è una linea che Prodi, con coraggio e coerenza, e Arturo Parisi,
261740	268820	hanno sempre portato avanti con l'alleanza di una buona metà del Partito Popolare Italiano.
270480	279380	Naturalmente non potevo, qui c'è stata la grande, vi è stata la incertezza e l'adabbenaggio
279380	289300	del centrodestra, che non comprende che conviene anche adesso avere un centrosinistra europeo
289300	296300	come oppositore, che non comprende che l'unico interlocutore oppositore, un interlocutore
296940	305460	possibile oltre a Fassino, è certamente Massimo D'Alema, e che è essa che ha complottato
305460	312380	tra virgoletto, oggettivamente, con i Prodiani per impedire che Massimo D'Alema fosse espresso
312780	320060	con me. Pensi cosa gli deve essere costato, hanno preferito Dini da essi sempre indicato
320060	326240	con un traditore a Massimo D'Alema. L'asse Prodi Berlusconi di cui parlava ben sempre
326240	335700	in formata vellina rossa è qualcosa di verosimile. E' un asse oggettivo, poi c'è questo problema
335700	342760	lo stesso del rappresentante del governo italiano, e la diffidenza qui è sempre la voce di Massimo
342780	348940	D'Alema, e la lotta che i paesi europei fanno all'Italia guidata da Berlusconi, una cosa
348940	356060	infame, di cui diventerà vittima il caso strano il centrosinistra, e Arnar non gli darà
356060	363100	neanche una mano, o la mano gliela metterà sulla testa, come io ho pronosticato per metterlo
363100	369440	sott'acqua insomma, perché quello che l'amico segno Berlusconi non vuol comprendere è
369440	376440	che il rafforzamento dell'Italia e il rafforzamento di forza Italia del partito popolare europeo
377360	384260	entra in ruota di collisione con la politica post-franchista di Arnar. Non è un alleato
384260	388400	in realtà, si tratta di un potenziale avversario se non già un avversario per lei? No, è
388400	394000	già un avversario anche perché diverse sono le radici insomma. Non va a dubbio, dietro
394000	400720	di sé non ha nessun passato fascista, Silvio Berlusconi, e chi lo dice dice delle sciocchezze
400720	407180	come questi quattro professoruncoli dell'Università di Firenze, e non costituisce certo un pericolo
407180	413260	per la democrazia Silvio Berlusconi insomma. Presidente, l'ultima cosa sembra proprio
413260	420880	su questa vicenda del nodo italiano, del governo italiano, le contrarietà però sembrano venire
420880	435900	anche dalla Germania? La Germania punta decisamente a creare un direttorio. In cui la Spagna non
