start	end	text
0	6360	dell'imperatore per un anno, era per esempio chiaramente un partito
6360	14200	cattolico antisemita, anche se Luger, il leader che diventò sindaco borgomastro
14200	22180	di Viena, sosteneva che aspettava poi a lui decidere chi fosse israelitta e chi
22180	28180	non fosse israelitta. Il partito del centro cattolico è stato un partito
28180	35500	nato per la difesa dei 14 tedeschi dal Kulturkampf, che ebbe anche qualche
35500	44420	deputato protestante e che fu un partito che nella sua statuto aveva la
44420	52940	lotta all'antisemitismo. Poi c'era il partitolo cattolico landese che solo
53190	59670	negli ultimi anni, 15 anni fa, si fuse con i protestanti per dare vita all'appello
59670	65550	del bucato equestiano. In Italia avevamo l'infelice esperienza di Romolo Murri
65550	72390	con la lega democratica nazionale, poi Romolo Murri fu condannato, insomma,
73430	78970	perché gli diedero del modernista cosa che non era, potrà, insomma. Tra l'altro
78970	84090	Giulia Andretti ha scritto un bellissimo libro in difesa di tre modernisti
84090	87790	dicendo che avevano sbagliato e che per motivi politici.
88390	94930	Abbiamo poi il Partito Popolare e la sua continuazione nella democrazia
94930	102330	cristiana e anche ieri sera in una trasmissione La Storia Siamo Noi ha
102690	111490	voluto creare un legame, a mio avviso, troppo forte, ma qui ci sono storici, tra
111490	120250	De Gaspi e Sturzo che la pensavano in modo totalmente differente, come notto,
121070	129510	tanto che dalla corrispondenza tra il nostro delegato apostolico, le lette da
130610	137190	Sturzo si vede come la Santa Sede mossa da De Gaspini fosse contraria al rientro
137190	146910	di Sturzo in Italia e per tre volte Sturzo disdisse la prenotazione sulla nave,
148090	155370	tanto che poi Cicognani, che diventò cardinale, scrisse una lettra con grande
155370	162070	rispetto sempre a Sturzo dicendogli se forse non era bene che lui rimanesse
162070	168270	negli Stati Uniti. Io conosco tutta la storia della nomina al senatore di Luigi
168270	175450	Sturzo, cui De Gaspini si oppose tenacemente e che volle in Audi, che
175450	182050	mandò Carbone, segretario generale, dal Papa e il Papa più dodicesimo gli disse
182050	188850	ho tale stima del Presidente in Audi che se lui lo vuole nominare non ho nulla ad obiettare
189790	194070	e quando De Gaspini li sottoposa, De Gaspini il decreto per la
194630	201150	contrafirma, De Gaspini gli disse ma ostano le norme del concordato e in Audi gli
201150	209090	dice ma io ho l'accordo del Papa, l'accordo del Papa. L'ho anche scritto
209090	214490	questa è una lettera a Spadolini che poi è stata pubblicata su nuova antologia. In
215890	223110	Francia abbiamo il primo esempio quello delle Sion, di Marc Seigneur, condannato
223110	230290	dal Papa in contemporanea con la Sion francese, perché condannando la Sion
231130	236930	francese che aveva il massiccio, il masseggio appoggio dei Vescovi, tra cui
236930	243170	quello del Cardinal Biot, che più undicesimo privò della porpora per l'appoggiornata
243170	249470	della Sion francese, lo doveva bilanciare con la condanna anche di Marc Seigneur e delle Sion.
250650	259850	Poi Marc Seigneur fu deputato delle Berbeviche. La cosa molto bella è che
259850	263390	mentre quelli della Sion francese, che potevano considerarsi un partito
263390	269630	cattolico, anche loro si ribellarono al Papa e quando a noi, legato all'urdo,
269810	276490	gli feci trovare lo stesione, non possiamo venire e Biot perdette la
276490	285150	porpora, l'unico cardinale privato dalla porpora. Da più undicesimo, Marc Seigneur,
285910	293050	quando gli arrivò la condanna, passò tutta la notte in una cappella, davanti al
293050	303830	Santissimo, a copiare a mano la condanna. Poi si piegò immediatamente. Passò tutta
303830	311550	la notte in cappella, davanti al Santissimo, a ricopiare la condanna. Dico bene, Duran?
315230	323030	Poi ci fu l'esperimento del Partito Democratico, di cui il organo era
323750	332010	Robb e di cui faceva parte quello che fu il ministro degli esteri e diventò
332990	340990	congiurato, il segretario delle Berbeviche. Arrestato in Italia ed espulso,
340990	347210	accompagnato dalla frontiera austriaca, perché i francesi dicevano che la
347210	351930	frontiera che è la Svizzera era troppo vicina alla Francia, e lo fece arrestare
351930	355750	un suo amico che era Paolo Milo Taviani,
356970	362770	a cui ormai era dedito l'alcool. Mi raccontò tutta la penosa storia il
362770	368930	commissario di PS che lo arrestò e lo svegliato, dico, il decreto di espulsione.
370250	376370	Questo piccolo partito, il Partito Democratico, e poi dopo la guerra il
376370	385010	tentativo di fare un partito nuovo con l'MRP, che nei primi tempi non voleva
385010	390250	neanche aderire ad un velecchipo internazionale, perché si considerava un
390250	395910	partito di ispirazione cristiana o democratica, ma fermamente laico e non
395910	402450	confondere con gli altri partiti. Poi ci fu la creazione di quello che
