start	end	text
6780	12080	Presidente Francesco Costiga, con lui vogliamo tentare di analizzare questa complicata situazione
12080	18380	politica, ancora oggi dichiarazioni gli esponenti della Lega che stanno nel governo, come Castelli
18380	23280	si dicono poco ottimisti sulle possibilità che si faccia il federalismo, è un incrocio
23280	27840	di veti tra le varie formazioni politiche. Presidente, lei come vede questa situazione?
27840	39280	Sì, è una situazione grave ma non seria, grave da un punto di vista politico-istituzionale,
39580	50840	non seria da un punto di vista di apprezzamento morale-intellettuale. Il nostro teatrino della
50840	64960	Lega era Marlo, Shakespeare, Racine, Corneille, qui siamo per la sua spettacolo, ma neanche
64960	70760	di teatrino di periferia romano-milanese, ma delle compagnie di ingiro che andavano a
70760	79340	stuzzicare i bassi abbetiti dei poveri villeggiani delle più remotte paesi del sud, mi spiego?
79340	89340	Chiarissimo. Perché vede, non riesco a capire di cosa si discutta. L'altro giorno parlando
89920	96600	con me l'autore, ma non responsabile di questo pasticcio che si chiama federalismo,
97440	105700	l'amico e allievo Francesco Donofrio, allievo politico, non allievo giurista, perché lui
105700	112740	era autonomo, ma anche se siamo della stessa scuola, che fa capo da Don Alfonso Tesauro,
113960	119280	grande barone dell'Unità di Napoli e a Geppe Guarino. Mi ha detto che lui sa benissimo
119280	125220	che questo è un pasticcio e che non è federalismo, ma che lui l'ha chiamato federalismo solo
125220	132820	per permettere alla Lega di trangugiare il buco di Amaro. Ora, qui stanno discutendo
132820	139580	di qualcosa che non esiste. Il disegno di legge dovrebbe essere fortemente sostituto
139580	146820	da Enne per il suo centralismo, dovrebbe essere sostituto dai centralisti dell'Udc,
147700	153820	se si discutessi del medito, perché fa un passo indietro non solo rispetto alla dannata
155020	162460	riforma Bassanini, ma due passi indietro rispetto alla Costituzione. Le regioni a statuto ordinario
162460	169740	che dovrebbero essere stati federati avranno meno competenze dei ripartimenti della Francia
169740	176520	Repubblicana Unitaria. Non parliamo un po' della devolution scozzese e gallese, perché
176520	184060	lì il nostro federalismo si tratta di stati neanche federati o confederati, ma alleati
184060	190560	all'Inghilterra. Quindi una bufonata che dovrebbe essere bocciata perché è un pasticcio.
190560	197780	Perché la lega l'ha trangugiata questa bufonata? Perché è meglio di nulla, meglio di nulla.
198020	207320	Così dici aspettate, sai che cosa mi ricorda? Nel pare che nell'abbazia di Cluny, il fenomeno
207320	214520	del cluniacesimo del Benedizio Cluny a un certo punto aveva una potenza pari a Roma,
214520	222620	l'abbate di Cluny era appena sotto il pappa, allora quando il venerdì, anche il venerdì
222620	233940	santo, voleva mangiare carne, cosa è vietatissima, faceva portare la carne al tavolo e prima
233940	240340	di iniziare il pranzo diceva, ego tembrati zupisciam. Così questa è stata chiamata
240340	246020	per la fede, non c'è nulla. Poi all'Udc non gliene frega niente, all'Udc importa
246020	254340	dopo che si è stata battuta dal gesto della prima repubblica di Berlusconi che li ha spiazzati
255180	259740	nominando un ministro teddico al quale nessuno può dire nulla, non perché sia stato il
259740	266340	giovane collaboratore, quando ero presidente del Consiglio dei Ministri e lì anche il
266340	273340	governo, io credevo che fosse un rinato Aldo Moro e il povero Marco Fullini si è dimostrato
274880	282180	un rumore degli anni non brillanti, un gigante rispetto a lui, non c'è cosa peggiore che
282180	289360	all'entrare in guerra non avendo obiettivi è a lui l'unica arma che aveva era quella
289360	295200	di minacciare l'uscita dal governo, non tenendo conto che chi gli dà l'Udc la maggior parte
295200	299920	dei voti, e cioè la Sicilia e detto ma neanche per cavolo sennò questi ci fanno cadere
299920	306660	a giuta siciliana. Quindi lei giudica imprudenti l'atteggiamento di Fullini o è stato semplicemente?
307800	325160	Temerario, cioè di un coraggio spinto la temerarietà, mi spiego, adesso però a Fullini,
325160	331580	che la frega niente dell'unità istituzionale del Paese, lui è democristiano, ai democristiani
331580	337800	dei problemi dello Stato non è mai fregato assolutamente nulla, perché l'hanno considerato
337800	345940	una sovrastruttura giacombina della società civile, ma cosa vuole che gli refreghi se
345940	352960	le regioni hanno competenze fatte da polizia locale o nulla? Il fatto è un altro che lui
352960	359440	ha fatto tutto questo per cercare di cacciare la Lega dal governo, se possibile dalla maggioranza,
359520	367200	per contare di più. E non ci è riuscito? E non ci è riuscito. La Lega si è fatta furba
367200	374040	e dice viva il federalismo anche se sa che questo federalismo è, mi consentono gli ascoltatori,
374300	380080	una autentica cagatta che è da borciare perché una porcheria, perché non funziona, perché
380080	384800	sarà a causa di cui è uscita l'amministrazione centrale e l'amministrazione periferica e
384800	391360	perché aumenterà i costi dell'apparato statale, ma non perché minacci l'unità dello Stato,
391480	399080	ma è mercarità. E AN perché non l'accetta, non l'accetta questo federalismo? Azzedotto
399080	406080	AN deve essere, Dio mio, l'abbiamo fatta diventare democratica, contro un'autorizzazione
407020	414300	totalitaria che ha origini lontane e importanti, autoritarie. Non è possibile pensare a AN
414300	422640	senza Crispi, mi spiego, così non è possibile pensare a Berulconi senza la destra storica,
422640	434340	detto onestamente. Poi l'abbiamo fatta diventare non soltanto antirrazista, ma filo semita,
434340	441820	filo ebraica, si sussurra che non si possa far parte della direzione centrale di AN
441820	450300	senza essersi fatti circonsidere da qualche tempo questa parte. Adesso gli vogliamo far
450300	461280	vedere meno il caratteristico di nazionale e del centralismo, è come farla votare a
461280	470580	l'antismo, AN deve essere giustizialista perché giustizialisti erano con la concezione
470580	477400	ghiliana dello Stato, idealista dello Stato in centile e giustizialista era Rocco e non
477400	484360	possiamo chiedergli addirittura, che cosa gli vogliamo chiedere? Perfino questi applaudono
484360	491260	la resistenza, dopo che la cosetta resistenza gli ha massacrato 40 mila persone dopo il
491260	499340	25 aprile ed è stato necessario un giornalista di sinistra che scrivesse queste cose e loro
499340	504500	non l'hanno neanche applaudito per prova di essere tracciati di antidemocrazia, un
504500	513080	grande pasticcio. Pare però che Silvio Berulconi abbia imparato a fare almeno l'attore giovane
513080	518040	del tiattrino della politica della Prima Repubblica da lui così disprezzato. Ecco ci
518040	523180	parli un po' di Berlusconi, come esce da questa situazione? Esce l'unico vincitore
523180	530960	per carità, vittoria magra, ma di fronte alla sconfitta di Follini, alla ritirata di
530960	539980	AN e beh lui è... Poi parliamo sinceramente, Silvio Berlusconi è una grande forza, lui
539980	545360	è arrivata alla politica dopo che era diventato un grande predattore, ma cosa vuole che gli
545360	553000	refreghi delle bizze di Follini e di AN a uno che comunque gli vada rimarrà sempre uno
553000	560400	dei 5 luofi più ricchi del mondo? Casomai esce dalla politica e si affitta una parte
560400	566640	di AN e una parte dello deciso. Senta parliamo un po' dell'altro campo,
566640	571780	del centro-sinistra. In questa situazione non è che brilli per iniziativa? No, per
571780	576940	carità, l'unica buona notizia è la caduta vertiglia. Lei sa che il mio cuore batte
576940	584600	più al centro-sinistra che al centro-destra, anche per coerenza con il mio passato remoto
584600	589640	di sostenitore del compromesso storico, ministro dell'interno dei governi di solita nazionale
589750	598910	e poi anche di recente sostenitore del governo D'Alema, l'unico governo che abbia vinto
598910	604170	una guerra dopo la Prima Guerra Mondiale. Però è contento della caduta verticale di?
604170	611370	Di Prodi, sono contento. Mi viene meno un equivoco anche quello, ma ho visto in Europa
611370	619730	dove sono finiti. Una parte con questo partito democratico, un'altra parte con un'altra
619750	626510	parte con il partito neoliberal democratico che Bayrou mi dicono si stia costruendo a
626510	633230	proprie immagini e somiglianze per darsi una dignità e poter diventare candidato credibile
633230	642750	alla lezione della Presidita Repubblica francese. Sa cosa mi disse di Bayrou in uno degli ultimi
643330	650510	un bravo ragazzo, professore di scuola media e basta, saprà un po' di storia, un po'
650510	656890	di latino e basta. Un giudizio poco lusinghiero insomma. No perché? E sapere un po' di storia,
657050	661230	sapere un po' di latina, la vorrei sapere io, che cosa è un giudizio poco lusinghiero?
662450	668890	E come dire non sa molto di politica o no? Sì, non può diventare degone, degone mitarane
668890	676950	insomma, ne sciracca e ne si scara. E poi si immagini un gruppo parlamentare europeo
676950	685510	del quale fa parte il leader dei giustizialisti, un analfabete politico, un bravo ragazzo come
685510	692490	Di Pietro e il leader dei liberali democratici, degli storici Whigs, difensore di libertà,
693230	701570	coloro che hanno fondato il regime parlamentare e garantisti come liberali democratici e inglesi,
701610	707670	un pasticcio. Caduto però di qual è l'uomo forte del centro-sinistra in questo momento?
707990	719270	Ma io ho un solo candidato ma l'hanno esiliato mandandolo in Europa e del Massimo d'Alema.
719270	724730	C'è voluto un po' anche andare lui o no? Perché ha visto che qui gli sparavano addosso.
725090	729150	Non gli hanno perdonato di essere diventato Presidente del Concilio dei Ministri se faravano
729150	737450	l'autorizzazione. Cosa vuole tutti questi? Bisogna leggersi la
737450	743410	lettera, la dignità della lettera di Enrico Bringuer e mio collegino al Mossior Betazzi,
744210	754570	nel quale dice io non sono né teista, né antiteista, né filoteista, ma io sono marzista-leninista.
755870	762450	E dietro al Partito Comunista non c'è solo pragmatismo, non è che chiediamo che vengano
762450	769450	solo i marzisti-leninisti, ma l'impianto culturale del Partito Comunista è il marzismo-leninismo.
769450	780050	Qui non sappiamo cosa siano, non sono mezzo-socialisti, mezzo-radicali, filo-ghei, insomma, per carità
780050	787010	rispetto a tutto restabilito, ma ci pensa il povero Bringuer che addirittura indicò in
787010	796250	Santa Maria Goretti il modello per le ragazze comuniste. Infatti ha visto come questi festeggiamenti,
796250	802390	questi ricordi di Bellinguera è stato subito archiviato, qualcuno poteva dirgli ben altra
802390	807330	tempra, non dico di chi, ecco. Anche se le ragazze comuniste non apprezzarono molto allora
807330	813030	questa cosa. No. Presidente, un'ultima domanda, volevo farle una previsione, insomma, secondo
813030	817770	lei questi veti, federalismo, pensioni, si passano queste cose e si va avanti fino al
817770	824070	2006 o si va a votare prima? No, non si va a votare prima perché chi si prende la responsabilità
824070	835870	di far votare prima? Io avevo dato un consiglio a Berlusconi, riunire la maggioranza, sua,
836810	843970	non dice forza Italia, e dire questo è il rimpasto, questo è il programma, adesso mi
843970	852170	avete rotto il coglione, vi va bene così, non vi va bene? Vado al Quirinale, gli dico
852170	858170	che non lascerò fare nessun governo, salvo che voi non vogliate fare il salto al centrosinistra,
859250	865570	in fondo sarebbe, a N si riconiugerebbe, cioè come mi disse una volta l'amico Formicca,
866250	875210	il socialismo trionferà quando saranno riassorbite le due storiche scissioni, la scissione comunista
875210	885470	di Livorno e quella fascista di Milano. Questa sarebbe l'ultima invenzione che io consiglio
885470	893230	a Gianfranco Fini, l'alleanza con EDS e con i socialisti per riconiugere tutta la vecchia
893230	898370	famiglia socialista, magari aggiungendoti socialista nazionale, perché la nazionale
898370	905790	socialista sarebbe troppo e si sada, ormai i comunisti si sono le atti con i socialisti
906370	913590	europei, mancano l'appello per sanare la scissione del vecchio partito socialista,
914170	919830	il rientro dei musulmiani. Grazie Francesco Gossini. Arrivederci.
952830	958350	E' necessario curare la preparazione per la scissione del vecchio partito socialista
958370	959450	con la scissione professionale.
