start	end	text
0	2700	è che la gente che dice non sa che è anche cosa sia.
6340	9200	Un governo che qui diversi nomori di elettorale?
9300	19000	Una delle cose che c'era un po' di dito è questa che la prevenza di un referendum impedisse
19520	25620	lo scioglimento del racconto. Tutto questo non è costituzionalmente vero e questo non
25620	32900	ha detto che sia così, ma non è vero da un punto di vista della legittimità politica,
33260	40260	un voto generale su tutto l'impostazione politica ha un valore democratico maggiore
40260	42960	che non il voto segmentato sull'impostazione politica.
43220	45740	Ma che finirebbe fare una nuova legge elettorale prima di venire a votare?
47200	54500	Quando si sono sciolte le camere e si è ridigliata il referendum sulla legge dell'aborto, del
54500	58740	divorzio, del divorzio, non mi sembra che il divorzio prima sia stato vero.
61640	69600	Dunque abbiamo sentito il Presidente Francesco Cossiga, non condivide questa posizione del
69600	76040	Presidente del Consiglio Massimo D'Alema sulla necessità di non interrompere la legislatura
76040	84300	per quanto che faccia riferimento alla tornata referendaria del prossimo 21 maggio, Cossiga
84300	92580	ha richiamato alcuni precedenti che i nostri ascoltatori sicuramente ben conoscono, ma
92580	98000	abbiamo sentito invece che il Presidente del Consiglio Massimo D'Alema ha insistito
98000	106360	non po' in questo punto nel corso di un discorso che, riferiamo, ci sembra, come anche
106360	115980	Marta Luso ha specificato e ha sottolineato, ci sembra avere un valore politico per un
115980	122560	suo ruolo più nella coalizione che nel traspito dei democratici, di sinistra, tra l'altro
122560	128020	il Presidente del Consiglio Massimo D'Alema, infatti, ha detto che il certo sinistra ha
128020	132860	bisogno di più coesione e che il progetto del certo sinistra li considera di produzione
132860	140320	nei ruoli, nel ruolo che si vorrà dare. Questo dunque, per quanto riguarda il Presidente
140320	147560	del Consiglio Massimo D'Alema, proviamo a chiedere al Presidente italiano del Turco,
147810	151730	se voglio, per dire che siamo in diretta per Radio Radicale, tu che questo intervento
151730	156850	di Massimo D'Alema, molto incentrato sull'appuntamento del prossimo 21 maggio,
156970	161530	con il referendum, dice D'Alema, non è opportuno sciogliere le camere prima?
162350	168710	Sì, ha ragione, da questo punto di vista è una scelta anche di uscita da questa esperienza
168710	173690	di governo, fatta con grande dignità e anche con la promessa di un impegno politico e
173690	179010	politico che si fa prima sul terreno nuovo. Per quanto riguarda voi socialisti democratici
