start	end	text
0	6900	per questa iniziativa del Presidente del Senato, spero che ci siano le condizioni nelle prossime settimane per riprenderla,
7260	16120	perché altrimenti vedo l'estendersi di questa guerriglia che usa il terreno delle riforme istituzionali come una clava da agitare sulla schiena dell'avversario,
16200	18200	ma questo distrugge la nostra democrazia.
18200	23280	Ci stiamo ricomodando, leader del DDS, con ascolto come sempre, da Radio Radicale.
23440	27860	Radio Radicale, abbiamo ora i nostri microfoni, Domenico Danieva, Presidente del Senato di Allianza Nazionale.
28120	35980	Presidente Danieva, ormai la devolution sta per essere parata in prima lettura, ci saranno cambiamenti secondo lei?
36740	42840	Speriamo di sì che siano cambiamenti, meglio che consentano di raggiungere il massimo dell'intesa su questa norma.
42900	45000	Ma perché qui al Senato non è stato possibile?
45000	53280	Perché speravano, attraverso una chiusura a prioristica, di spaccare la maggioranza di governo.
53380	58360	Ci hanno utilizzato il processo riformatore a fini strettamente politici, cosa che non dovrebbe essere mai fatta.
58480	65480	Presidente Danieva, è plausibile e possibile che venga in qualche modo accelerata anche una proposta presidenzialista insieme con quella della devolution?
65540	67840	Il presidenzialismo mi sembra il tassello finale.
68520	69540	Il tassello finale?
69540	79360	Sì, il tassello finale di un processo complessivo per il quale si avvicinano di più le istituzioni ai cittadini, e questo è appunto il federalismo.
79780	86440	E poi anche di più i cittadini alle istituzioni e questo è il presidenzialismo, dove appunto i cittadini con loro voto decidono chi governa.
86540	90240	E con la legge elettorale c'è qualche ipotesi di torno al proporcionalismo?
90400	96440	Beh, questo non è un problema all'ordine del giorno, per la parte che mi riguarda vedremo come la pensa Fini.
96440	99880	Bene, la ringraziamo domenica con Ania, Presidente dei Senatori di Aina.
100300	109840	Abbiamo i nostri microfoni, Presidente dei Senatori della Margherita, Presidente Bordone, ora si è conclusa la prima lettura qui al Senato, qual è il suo giudizio?
109840	122840	Un giudizio pessimo da ogni punto di vista, innanzitutto perché si è approvata una legge indecente, nel migliore delle ipotesi un pasticcio di proporzioni colossali,
123860	141740	una legge che serve solo a fare male propaganda da parte di Bossi e della Lega e nella purtroppo peggiore ancora dell'ipotesi una legge che potrebbe essere l'inizio non della devoluzione ma della dissoluzione del nostro Paese.
141820	144360	Ci potrà essere dialogo alla Camera secondo lei?
145040	168760	Ma io non voglio pensare che alla fine questa legge sarà buttata in un cestino alla Camera, come dicono esponenti importanti della maggioranza, il che renderebbe ancora più umiliante quello che abbiamo appena finito di vedere qui al Senato, come ha ricordato il Presidente Mancino, un Senato trasformato in una sorta di cassa di risonanza della propaganda becera e rozza di Bossi.
168760	194900	Io spero proprio che finirà così, se non dovesse finire così è chiaro che l'ultimo voto lo avranno gli italiani con il referendum e sono certo che in quel caso da nord al sud dagli imprenditori ai lavoratori, da coloro che stanno in Confindustria, da coloro che stanno nella CGL, da coloro che leggo all'Osservatore romano diranno un solo colossale gigantesco no.
199220	209060	Ministro per gli affari regionali, la prima lettura della disegno in legge sulla devoluzione c'è stata? Ora tocca alla Camera, ci potranno essere cambiamenti?
209060	236380	Io penso che alla Camera occorrerà fare, tra le forze politiche sarà necessario fare un approfondito di battito su tutto il percorso riformatore, quindi non è tanto da mettere in discussione se cambiare o non cambiare la devoluzione che invece va già bene così com'è, ma di fare un ragionamento compiuto su tutto il percorso riformatore.
236980	239980	Sulla riforma del titolo quinto della Costituzione che è stata...
