start	end	text
0	6720	io esclubo che Androtti alza i piedi da terra. Lui scivola e cammina, misteriosamente.
11200	18380	Dunque, io conosco Giulia perché anch'io sono stato per cose di non imputato.
21580	25000	Sono stato imputato una volta davanti al deputato dei ministri,
25300	32300	ma non sono preoccupato affatto perché la pena che era prevista era l'affucilazione della schiena.
36000	43460	Formazione di banda armata ai film di subversione contributivi dello Stato.
43740	50440	Quindi mi capisce che uno che ha come pene editale la pena di morte deve stare tranquillo.
51960	60260	Poi ho avuto un altro processo, davanti all'allora preto le bullecine e ho conosciuto Giulia
60260	67960	perché Giulia aveva come ragazzo di studio il mio carabico che sarebbe franco.
69500	71740	Ovviamente è il mio maestro.
71740	73300	È il contrario.
77340	80420	E a Messina andammo due volte.
81980	90740	Io sarei stato prosolto anche nel merito, ma è l'unica volta che il Senato della Repubblica
91480	99340	si ha considerato di mia esterrazione all'unanimità come espressione del mio sedacato.
100540	107280	Il donno di un pazzo, il donno di un triciclo, ad un magistrato.
109660	120260	Quindi io sono ritornato di essere qui perché questo libro, come poi dirò, è la storia della tragedia.
120260	126680	Non è molto caro il Presidente Andretti, ma quando dico Presidente non voglio che voi
126680	132640	crediate che io dica Presidente dei nostri ministri, no Presidente delle Università dei
132640	139640	Cattolici, che per me è una cosa molto ma molto più importante che il Presidente dei
139640	141260	nostri ministri.
143060	145560	Posso dire una cosa.
147180	154840	Solo il cerimoniale del Quirinale mi ha costretto in vita mia ad accettare con il vero capo
154840	161040	dello Stato che Giulio Andreotti vi desse la destra, perché dissero che non era decoroso
161040	169100	il contrario, ma in vita mia mi sono permesso e salvo questa intimazione di non dare la
169980	170620	destra.
177640	185760	Giulio Andreotti, l'altro è Aldo Moro, l'altro è Giovanni Leone e l'altro devo
185760	188300	dire, per timore, amminte le confane.
192400	196260	La motivazione è interessante, perché per timore?
197130	201510	Per timore, perché Giulio Andreotti per questo si è stato lui il Presidente della
201510	206950	Fuccia, non mi ricordo di aver andato mai lì, amminte le confane che pur mi voleva
206950	212530	bene, Giovanni Leone mi dava del tuio, gli dava del tu perché lui dice faceva parte
212530	213330	dell'accademia.
214710	224630	Aldo Moro lo stesso ci cavavano per nome con questa civletteria, pronta dei fuccini, perché
224630	230250	avevano già dovuto essere andato alla politica e all'arrestenza e a fanfani avevano sempre
230250	233470	dato del lei e lui aveva sempre dato del tuio.
233570	237710	Quando io gli dava a te il Presidente del Consiglio mi guarda e mi dice, adesso mi puoi
237710	238630	dare del tuio.
241410	242370	Troppo tardi.
245090	250830	Poi gli altri presentatori, i miei amici, vi propongo a quel quale abbiamo besticiato
250830	255870	una volta solo perché siamo amici e non si può non besticiare perché non siamo amici,
256050	260750	un'amicizia senza un besticio non è un amicizio, ma è vero che c'è una faccia che
260750	263090	calma tantissima gente.
264990	273790	L'altro è il cadissimo amico Cesare e poi l'ottimo ricoletta che dice di essere pisato
273790	281010	da un ragazzo che dovette sapere che permetta è sarido, anzi di un paese, Porto Torres,
281210	292210	che è stata la vecchia capitale del dominio romano della Salveglia, ma che vengono chiamate
292210	299930	la nonna, la grande nonna, la sorella, la mamma, e io li voglio molto bene perché
299930	305190	è un ragazzo eccezionale, che non so l'ultima cosa.
308390	310870	Lanciare queste cose per poi riferirsi.
312390	321150	Allora, è meglio chiamare la nonna di Sassarese, sossidio di foglio, cioè i sorsensi sono
321150	326970	una delle popolazioni più intelligenti della Salveglia, ma vengono chiamate un po' comatti.
326970	333430	Beh, i Porto Torresi vengono chiamati dei sorsichi di foglio, siccome sono al mare
333430	340310	su uno spoglio, sono i sorsensi di foglio, e quindi lui nelle cose che dice, non nelle
340310	343870	cose che fa, è un po' cosi di foglio.
349610	359850	Della tragedia della giustizia italiana e della democrazia italiana, che si è impostatizzata
359850	365990	per usare il termine teologico il Giulio Alderotti, perché la tragedia del Giulio Alderotti
365990	371910	è la tragedia della giustizia italiana, tragedia come è stata coesperata.
373310	380050	E che non è il frutto, come molti credono, di una congiura, perché se fosse il frutto
380050	387850	di una congiura, la cosa sarebbe molto semplice, si svetta la congiura o si comprano i congiurati,
387850	392450	o dico si comprano, si comprano, non con denaro, ma con cariche, no.
393290	401090	E' il frutto di una cultura, di una cultura che sussiste tutt'ora, di una cultura nobilissima,
401450	404510	senza la quale la rivoluzione francese non sarebbe stata.
405790	413450	Io ho intenzione di presentare come disegno di legge, un disegno di legge, una legge
413450	415970	senza la quale forse la francia sarebbe stata.
417110	422390	La legge sul sospetto che invertiva l'uomo e della cura.
422730	430270	Ma di queste cose parlerò dopo domani e Giulio Alderotti si seccherà, non si seccherà,
430610	436750	non riponerà, perché lui è il direttore, riponerà, il quanto presidente della Fucci,
436910	439370	quando al Presidente ero il direttore Giulio Alderotti.
441710	449310	Io ho intenzione, la presentazione che ho già scritto, di dargli la veste anticipatamente
449310	454170	di un'interrogazione parlamentare, in modo tale che una volta pubblicata è coperta
454170	460410	dall'edito di Carlo Alberto e posso ripeterla qui, perché in modo tale non si è chiaramente
463510	465890	Non perderemo impegni.
467010	473910	Forse quello che dirò, io ricordo il giorno che Giulio Alderotti fu a solito.
