start	end	text
0	5400	di l'associazione dei catalani a Roma del 1992.
6520	10320	Chiedo ora la parola al senatore Francesco Cosiga,
10700	15100	non senza avergli trasmesso la gratitudine del Presidente
15100	18240	della Generalità di Catalunya, signore Jordi Pujol,
18540	21640	per aver accettato il nostro invito.
27000	33640	Presentare Luis Clavelle a questo vittorio
33640	37960	mi sembra tra il presuntuoso e l'inutile,
38040	41060	però fa parte di quelli che sono i protocolli,
41060	44600	come si solide il linguaggio medico, di queste ceremoni.
44700	47840	Luis Clavelle è catalano di Barcellona,
48840	50600	un suo confratello dell'Opus Dei,
50620	53380	mio amico, ieri ha detto, un romantico catalano,
53960	57140	io gli ho risposto, tu sei un concreto spagnolista.
71000	76660	Ieri un mio amico, il suo confratello dell'Opus Dei,
76660	79660	parlando di lui mi ha detto, è un romantico catalano,
81020	82160	io mi sono addombrato e gli ho detto,
82580	87100	tu sei, rispettando l'episcopato dal quale si è ricoperto,
87260	91980	tu sei un concreto e realistico spagnolista, non spagnolo.
93380	95660	La baruffa si è subito sedata.
96780	100660	Ieri ha vissuto una decina d'anni a Rennes del Mar,
101880	105240	dove è nato il Presidente dell'associazione catalana a Roma,
105240	108240	Iosso Maria Benitez, della compagnia di Giugiu,
109720	112240	è professore ordinario di Metafisica
112840	115240	nella Facoltà di Filosofia della Santa Croce,
117640	120320	ha insegnato anche all'Urbaniana,
121640	124440	è stato sottosegretario del Produttificio Consiglio
124440	126240	per il dialogo con i non credenti,
126800	132960	quindi Bin Laden sarebbe stato oggi il suo interlocutore preferito.
132960	136320	E gli si è formata la scuola del filosofo catalano
136320	140180	Carlo Scardona e con l'italiano Cornelia Fardaro,
140660	143980	e qui se io mi mentessi a dire quel suo piacere filosofico,
144240	146960	tutti comprenderebbero che me lo sono studiato questo pomeriggio,
148000	148820	quindi tralasciando.
151200	153600	Molte sono le sue pubblicazioni,
154600	161980	tra cui un saggio straordinario per chi crede che l'Opus Dei sia
161980	170880	e i suoi sacerdoti e studiosi siano persone con un ristretto confine culturale,
171340	173180	il saggio su Giorgio Lutes,
174500	181600	forse uno dei pensatori marxisti più forti che esistavano in presso occidentale,
181800	184580	ed uno di quelli che ha dato dignità culturale al massismo.
187180	194420	Questa mattina io ho visitato la mostra German Habit
194420	204040	e ieri quando Clavelli mi ha mandato il Dizionario di Storia Cresiastica del Catalunio,
204200	208140	si è reso colpevole del fatto che io ho preso sonno solo alle 2,
209060	214560	perché ho sfogliato i volumi andando a trovare anche un po' di volumi
214560	223560	e anche una chicca, sulla quale poi ho chiesto anche delle dilucidazioni al professore,
224300	228520	cioè che cosa sia il circolo di San Giorgi,
229380	239700	che è già citato nelle opere di Nicolò Eglio,
240320	244620	perché alcune delle due sue opere, tra cui la prima opera tra volte italiana
244620	245900	Il Cammino di Santiago,
246820	250420	è stata pubblicata anche sotto gli uspicci.
251880	256440	Conoscendo quali sono gli indirizzi di Coelho
257140	260760	deve essere qualcosa al mezzo tra il cristiano e l'esoterico,
260940	262160	insomma, come a me il professore.
262160	268300	Ecco, devo dire che mi è capitata una cosa che non mi capita,
268400	270540	spesso anche, anzi, che non mi capita mai.
271340	274240	Io, ieri notte, leggendo questo, leggendo,
274820	278020	sono andato a cercare anche con i nomi sardi, che sono catalani,
279220	283120	e io mi sono commosso per tutta una serie di motivi.
283720	287360	Anzitutto, leggere il catalano, per noi,
288540	292700	significa trovare le tracce del catalano.
293420	296280	Non entriamo nella discussione se il sardo sia un dialetto,
296420	298640	sia una lingua, diciamo, nella parlata sarda.
299900	302460	E ancora di più, nella lettura, che io ho fatto,
303120	307800	i vichissimi atti delle diocesi e dei municipi di Sardegna,
308420	310860	che fino a una certa data ero scritti solo in catalano.
311500	315120	E poi erano alcuni scritti in catalano e alcuni scritti in castigliano,
315120	318920	perché il catalano e il castigliano nelle città si parlavano insieme,
319060	322280	ma vi erano città che erano soprattutto castiglian parlanti,
322560	324700	e questa era la mia città, Sassari,
324800	327960	e altre che erano esclusivamente parlanti catalano,
328860	330880	come quella che oggi si chiama Iglesias,
331280	336240	Villa d'Iglesia, le quattro chiese, e Cagliari.
336660	341060	Bosa era castigliana, Alghero era catalana,
341060	344920	Castella Aragonese era catalana, i castigliani.
346020	349980	Quindi una commozione per questo,
350360	354300	e poi mi sono venuti alcuni pensieri che vi esprimo rapidissimo.
357980	363140	Il tesoro di cristianesimo e di cristianità
363140	371440	che è messo in luce in quest'opera,
373600	377140	che si può leggere, non di seguito,
378140	380980	ma di quelle opere che si leggono saltando l'una boccia all'altra,
381040	383340	per l'una boccia si chiama l'altra,
384880	390040	fanno pensare sul fatto che questa grande tradizione culturale,
390040	395440	questa grande tradizione religiosa, culturale,
396140	402040	storica, ha rischiato di essere soppressa e assorbita.
406940	410980	Per effetto di quel mononazionalismo
410980	415040	che in realtà ha poi avuto la sua sistemazione teoretica
415640	418140	durante la rivoluzione francesa,
418140	421440	che ci ha regalato un concetto di nazionalismo
421440	425140	che era estraneo alla cristianità.
425620	428140	Quando penso che tutto questo tesoro,
428860	432160	che poi è un tesoro non solo per la Spagna,
432920	434920	ma è un tesoro per l'Europa e per la Chiesa,
434980	439960	ha rischiato di essere, per una visione distorta del concetto di nazione,
440820	443140	di essere soppresso e di essere cancellato,
443170	447170	come viene ad essere trovato.
448950	457170	La seconda cosa è che la Catalogna non è solo l'unico caso,
459830	465290	questo è un caso che si ripete in tante altre zone dell'Europa,
465930	470170	cioè di comunità minoritarie o da un punto di vista numerico
470250	472430	o da un punto di vista politico,
473610	478670	che si cerca di assorbire in nome di un falso concetto di unità,
478830	482810	si cerca di riassorbire in una nazionalità dominante.
484370	490590	Non ricordandoci che uno dei più grandi imperi, reni anzi,
490710	493590	che ha conosciuto l'Europa,
494530	498250	che si è frantumato per effetto dalla Prima Guerra Mondiale,
499130	505430	ma anche da una mia visione di alcuni stati vicitori,
505670	507030	tra cui il mio Paese,
507150	511250	e che con la sua frantumazione ha aperto le porte all'anzismo,
512730	518050	e cioè il Regno di Bohemia, che poi si chiamava l'Impero d'Austria,
518150	521050	ma da quando Francesco II diventò Francesco I,
