start	end	text
14520	29980	Adesso aderirono una cinquantina di Stati. Il numero di questi Stati è triplicato. Mi
29980	39640	concisco a concorso a portare all'indipendenza molti popoli che anteriormente erano colonizzati.
40040	47840	In secondo luogo questo fatto indica che è diventato pressoché generale il riconoscimento
47840	56180	della validità ideale e spesso anche pratica dell'organizzazione delle nazioni. Il primo
56180	68060	degli obiettivi prescelto dall'ONU si è potuto prevenire, né sempre è stato portato a compimento.
68900	78520	Però la temuta ripresa di uno scontro a scala continentale, timore che sospense negoziatori
78520	86920	di alta, cioè quella dell'arrivo di una terza guerra mondiale, fortunatamente non si è verificata,
87240	95400	così che nemmeno i più severi osservatori dell'attività delle Nazioni Unite possono negare
95400	103480	che di ciò buona parte del merito va proprio alla iniziativa presa 40 anni fa a San Francisco.
103480	116120	Questa constatazione incoraggia gli sforzi di cregnare nelle relazioni alle assemblee degli ultimi tre anni.
117020	126300	A queste severi segnalazioni si è rifatta la ricerca promossa dall'UNIVAR e da essa sottoposta all'esame
126300	132300	degli ex-presidenti dell'assemblée dell'ONU convocati a New York nel giugno scorso.
133300	143300	Le riflessioni che in quell'occasione potei ascoltare mi indussero, onorevoli colleghi consentiti
143880	152720	di rievocare questo episodio, nel discorso di insediamento del 9 luglio scorso a richiamare
152720	158720	l'attenzione sulla crisi che l'ONU attraversa, di essa maggiore conoscenza.
159980	167000	Per conseguire tale effetto sarebbe bene quindi che anche i gruppi del Senato provochino,
167160	175720	con opportuni documenti in assemblea, un costruttivo dialogo col Governo nel suddetto argomento.
177550	185990	Premessa a simile e necessaria azione poteva essere un esame della crisi dell'ONU,
187030	192990	quello che oggi facciamo, in una delle integrazioni conoscitive al dialogo parlamentare
193790	197990	che il Senato da anni annoverà tra gli strumenti dei suoi lavori.
199230	206750	Nessuno, meglio del dottor Michel Duquinguet, che quale vicesegretario dell'ONU ben con
206750	213830	i mezzi per migliorare la situazione stessa, è sembrato preparato ad esporre una compiuta
213830	215970	informazione in questa situazione.
216650	224230	Perciò gli è stato rivolto il cordiale invito di venire a Roma, di averlo cortesemente accettato,
224450	226050	dobbiamo ringraziarlo.
226050	234150	Tanto più che la sua pronta disponibilità ha consentito proprio oggi di segnalare in
234150	239490	modo particolare la ripresa dei nostri lavori postferiali.
239810	247510	Un ringraziamento però io devo rivolgere anche ai nostri cortesissimi ospiti e autorevoli
247510	254750	che speriamo coronino il loro attento ascolto autorevolmente interloquendo,
254750	262250	come dice la loro partecipazione a questo dialogo, la gratitudine che in Italia è diffusa
262250	270350	per l'opera di solidarietà e di pace svolta negli ecorsi 40 anni dall'ONU e anche per
270350	277390	esprimere l'attesa che è altrettanto diffusa in Italia, cerca la merita opera che l'ONU
277390	281950	deve proseguire per il progresso del mondo e per la pace di tutti.
281950	284830	Grazie a lei la parola signor Bresco.
304890	309350	Signor Vicepresidente della Camera dei Deputati,
310670	313350	Senatori, Eccellenze, Signore e Signori,
317270	323650	Sono estremamente grato a Sua Eccellenza, Senatore Amistatore Fanfani,
323970	330830	Presidente del Senato Italiano, per l'invito che mi ha rivolto di prendere la parola davanti
330830	338790	ad un pubblico così eminente e circa un argomento che sta al cuore non solo
338790	344830	dell'istituzione che io ho l'onore di dirigere, bensì e in modo particolarissimo
344830	353530	al Segretario Generale delle Nazioni Unite, Pérez de Cuellar, che ha dedicato appunto
353530	358330	a questa problematica è quello di aiutare l'ONU a raggiungere in modo più efficace
358330	359970	i suoi obiettivi fondamentali.
