start	end	text
8000	12040	Buongiorno a te, di nuovo agli ascoltatori. Abbiamo ascoltato prima le battute di Fanfani
12040	16500	con pannella nel momento in cui Fanfani si recava alla Camera, i deputati ha colloquio
16500	21940	con la Presidente della Camera. E' terminato il colloquio e Fanfani è stato preso dal
21940	26180	salto dei giornalisti. Vogliamo far ascoltare subito una serie di battute, alcune scherzose,
26180	30380	altre invece più serie che riguardano anche le sue ipotesi come muoversi in questi giorni.
59280	74860	Partire per dove? Quando e dove? Ah, sono tutti qua oggi? Senta Presidente,
75000	81640	quanto si presenta la Camera? Ma io non devo presentarmi, mi conoscono tutti,
81640	93100	devo presentare il Ministro e il Deputato. Secondo lei quanti giorni ci vuole
93100	98700	a fare questa pesca miracolosa? Tre, quattro giorni, lunedì anche uno. No, lunedì di Pasqua.
101380	105540	Ma non gli offrite niente qui ai Deputati, il lunedì di Pasqua. La Pasquetta,
105540	124700	non si può, a Roma. A lei 17 poi si dovrebbe convincere, si immagini lo spirito di Nicola.
140640	153100	Volete venire con me a aiutarmi a fare la pesca? No, è un istituzionale,
153100	168260	non si rifà all'istituzione minore partito, ma va alla pesca. Potrebbe anche rimanere
168610	194590	uno di quelli che ci sono adesso. Ah, ci sono? No, si può fare anche fuori i tecnici. Non
198970	205370	mi ricordo mai, ma mi rifaccio più antico. Dato la mia età mi rifaccio all'antichità,
205930	214770	cioè al 54, quando in quel governo portai dentro uno certamente, forse due, ma uno certamente,
214770	232910	dell'amore. Io sono sempre stato favorevole all'idea di portare qualcuno. E quando lo pronto? A pescare.
235150	242950	Se pesca con la rete in poche ore, se invece deve pescare uno per uno con l'amo, un po' più.
252230	262650	Non ce l'ho perché non mi ci sono soffermato, l'ho detto anche lassù. Stanotte ho avuto altro
262650	279210	a pensare che è questo il problema. Ha lasciato Santa Teresa per un po'. Ma cos'era questo
279210	285850	quadro che stava dipingendo durante Santa Teresa? Durante che? Durante la crisi. Ho letto che dice
285850	291770	che facevo Santa Teresa. No, Santa Teresa, no, c'è da ritoccare un pochino, ma c'è bisogno di
291770	300290	tempo. Durante la crisi? Durante il mese? Ah, se lo vedete fate salti per area. Ma come si
300930	314970	chiama? E' un ballo in una ideale piazza di Venezia. Grande? No, no, è astratto, quindi non si vede se
317150	326410	troppo concreto. Sono due figure, due figure. Non ci pensavo, a questa cosa non ci pensavo. Alla
326410	345170	dice quant'è alto? Mi pare un metro e venti per un ottanto. Non è più San Sebastiano questa volta,
345170	350810	ma come si va? A Roma, a Roma. San Sebastiano allora è trafitto, Presidente. Trafitto. Senta,
350970	358070	Presidente, ma domani sera lei potrà tornare dal Capo dello Stato, no? Tutte le sene? No, no,
358110	367290	domani sera. E dipende se avesse concluso. Può tornarci anche domani. Domani sera dopo domani
367980	376540	o anche... beh ora non mi fate dire. Poi ho visto leggendo, ho visto che fate dire cose varie agli
376540	384480	interlocutori, poi devono intervenire, correggere. Non credo che Natta quando ha detto ora basta si
384480	393340	riferiva a quelle varie dichiarazioni, non credo, ma io non vorrei entrare nel numero degli interlocuenti
393340	402200	loquaci. La prima volta era stato un no e la seconda volta presumibilmente sarebbe stato un sì.
402960	412100	L'ho spiegato, ma lei ieri ci ha messo diverse pagine per spiegare questa roba. Arrivedersi a tutti.
416100	419660	Buonasera attraversi una piazza e dici c'è quello del panorama, io dite il 40. No,
419740	422760	io sono l'espressa, è un'altra cosa. Ha cambiato casa? Deveva toccare.
431360	434600	Nuovo Pasqua. Ah, già, è vero.
437040	443140	Chi è adesso? Ah no, questo è di Roma. Non ce l'avete uno mondiale, non ce l'abbiamo uno nazionale,
443260	451020	poi ha stampo parlamentare. Ci penso un po', e oddio, ai fili di risolvere il problema che pose li
451020	462280	da noi Ostellino, sarebbe un tentativo da fare. Poi nasce il problema, uovo o donna? Non ce l'avete
462280	469080	nel consiglio una donna. Scusate, non ce l'avete? Ce l'abbiamo quattro. Tutti quattro, ma non andate.
469960	473240	Ci deve venire il Presidente. Ah, il Presidente.
475140	486280	Collamo o collarete? Collamo, ci vuole anche un'esca,
486280	491660	qualche volta un lombrico. Lei mi ha pescato, è andata mai a pescare? Io sì. Ci vuole un lombrico.
493360	509180	Pescare i Ministri con lombrico, no? Guardatelo. Diabolico, diabolico. Chi sa cosa sta pensando?
511900	517840	Che fino a prova del contrario non credo che lei scioglierà i gatti. Neanch'io? Cioè, non speriamo.
517840	523040	Non speriamo. Che fino a prova del contrario che il Presidente del Senato, c'entri l'incarico,
523320	529140	se il Presidente del Senato è fanfranio non ci credo. Non sarà più il Presidente del Senato
529140	536680	quando il dibattito si inizia, perché non minerà un altro Presidente del Senato. Questa affare
536680	539060	le conosco perché l'ho già fatta nel 1982.
