start	end	text
5780	15440	di rivolgere loro il benvenuto più cordiale, il saluto della Direzione nazionale dell'ADC,
15520	27860	in particolare del Dipartimento Economia, e di ringraziare al Tressi il Ministro Senatore
27860	36680	Granelli di aver voluto accogliere l'invito che gli abbiamo rivolto di presiedere questo
36680	49340	nostro convegno. Con lui i relatori, mi si consente in particolare di ringraziare e salutare
49340	57600	il Presidente Fanzani, il Professor Pavan, il Dottor Postiglione, l'onorevole Merli
57600	66020	e il Professor Rossi, che nella mattinata insieme all'Assessore regionale Lombardia
66020	78240	rivolta svolgeranno le relazioni. Al Presidente Granelli aspetterà poi il compito di ringraziare
78240	89060	i Ministri che nel corso del pomeriggio vorranno portare un loro contributo a queste nostre
89060	104900	considerazioni su un tema che nel corso degli ultimi tempi è sempre maggiormente divenuto
104900	113960	capace di accentrare l'attenzione non solo dell'opinione pubblica ma anche degli uomini
113960	124060	del Parlamento. Detto da altri potrebbe essere questa una considerazione qualunquistica detta
126420	133840	da chi si trova in questo momento per avventura ad essere parlamentare è solo un riconoscimento
133840	144220	dello stato di fatto. In ciò però c'è anche tutta la considerazione per quei parlamentari,
144520	154500	per quegli uomini di governo che viceversa contro tendenza portano con insistenza da
155540	161420	anni all'attenzione del Parlamento, dei loro colleghi e quindi dell'opinione pubblica
161420	170500	di problema dell'ambiente. Mi si consente allora in particolare di ringraziare il Senatore
170500	177240	Melandri per la responsabilità che da alcuni mesi si è assunta nell'ambito del Dipartimento
177240	185920	Economia di seguire per la democrazia cristiana quelle iniziative capaci di fare della democrazia
185920	193440	cristiana un interlocutore al riguardo. Voglio dire e sottolineare della democrazia cristiana
193440	198980	perché uomini della democrazia cristiana come il Senatore Fanfani, come il Presidente
198980	205220	Fanfani hanno già interlocuito i massimi livelli al riguardo ma il problema vero è
205220	213060	che con l'ausilio, il supporto, la ricchezza dei consigli e degli orientamenti che ci possono
213060	223860	venire dagli uomini della scienza possa essere il nostro intero movimento, in ciò ricoprondendo
223860	230980	gli uomini che si riconoscono all'interno della nostra area e non in particolare all'interno
230980	237860	di un'attività partitica del nostro partito e che è essenziale che l'intero movimento
237860	248380	possa non solo e non tanto dire una sua parola ma concretamente recare un contributo a che
248380	256520	questi problemi siano affrontati con legislazioni adeguate ma soprattutto con una crescita
256520	266900	di cultura che è certamente elemento indispensabile presupposto di qualsiasi poi possibile iniziativa
266900	275840	provvida. Infatti l'articolazione del tessuto sociale ha aggravato, accentuato questi problemi
275840	284200	direttamente legati al processo di crescita e di sviluppo e tra questi certamente come
284200	293020	dicevamo uno dei più sentiti oggi è il problema ambientale. La democrazia cristiana è sensibile
293020	302640	da molti anni a questa questione ecologica ma come dicevo in particolare in questi ultimissimi
302640	311760	tempi ha potuto avvalendosi dell'opera di alcuni suoi uomini particolarmente nel settore
311760	319040	impegnati ecco farsi promotrice essa stessa di un dialogo di una crescita culturale al
320040	328860	Scevri come nostra abitudine per la verità vorremmo dire non comune purtroppo a tutte
328860	337540	le forze politiche e scevri di improvvisazioni strumentali credo che questo possa esserci
337540	345000	riconosciuto abbiamo creato in tale ottica uno specifico ufficio problemi dell'ambiente
345000	353840	che opera nell'ambito del dipartimento economico. Questa collocazione settoriale è di per
