start	end	text
0	4240	Ancora un ulteriore momento di informazione e di riflessione realizzato con documenti
4240	7980	d'archivio. Questa volta vi faremo rivivere un momento di vita parlamentare dell'aprile
7980	14360	87, quando il neopresidente del Consiglio, il democristiano Amintore Fanfanni, presentandosi
14360	21060	alla Camera per illustrare le linee programmatiche del nuovo governo, a termine del suo intervento
21060	25940	al sì che chiedere alla fiducia, come sempre avvenuto in questi casi, invito in sostanze
25940	32920	parlamentari a negargliela, consentendo l'ennesimo scioglimento anticipato della legislatura
32920	38920	e la realizzazione del disegno politico voluto dal segretario della DC, Demita, avente per
38920	44380	obiettivo le elezioni politiche anticipate e il rinvio del referendum radicali su giustizia
44380	50200	nucleare che si sarebbero dovuti svolgere nella primavera di quell'anno e che invece
50200	57120	slittarono al novembre 87. Riascolterete dunque una sintesi di quanto disse Amintore
57120	64520	Fanfanni il 20 aprile 87, un successivo commento di Marco Pannella a quell'intervento e gli
64520	69240	interventi di alcuni parlamentari radicali di quel periodo pronunciati alla Camera in
69240	75040	quell'occasione. I radicali, per le ragioni che poi ascolterete dalla voce dei protagonisti,
75040	78420	alla fine decisero invece di votare sì a quel governo.
105040	113720	Presentare al Parlamento conclude la fase critica che cominciò a manifestarsi a metà
113720	124260	dell'86. Allora, l'accentuata incomprensione fra le forze politiche si ritenne superata
124260	133300	dall'accordo tra i segretari dei partiti partecipanti da oltre un trienio alla cosiddetta maggioranza
133300	142180	pentapartiti. Detto accordo prevedeva leale collaborazione tra le forze della coalizione
142180	151480	fino al termine della legislatura e conveniva sul rinnovato governo a presidenza socialista
151480	160140	pur prendendo atto dell'intento manifestato dal Presidente Craxi di tornare alla guida
160140	168100	del suo partito in occasione del previsto congresso socialista. L'accordo prevedeva
168100	178900	inoltre, cito il testo del medesimo, di dar vita entro il marzo 87 con la conferma degli
178900	188920	impegni programmatici necessari ad un governo di fine legislatura nella coscienza dell'alternanza
188920	199540	tra i partiti laici e socialisti e la democrazia cristiana nella guida dell'esecutivo. Presentando
199540	212200	il suo secondo governo alle camere il 5 agosto 86 l'onorevole Craxi impostava tutto il suo
212200	220760	corso sul concetto di stabilità e sulla valenza dell'accordo politico e programmatico
220760	227460	per i successivi 20 mesi precedenti alla fine della legislatura. Si ponevano così le
227460	236040	basi di due linee politiche, una democristiana qualificata dalla parola magica della staffetta
236640	245920	e l'altra socialista qualificata da un'altra parola magica, quella della stabilità. Esse
245920	257620	finirono per imprigionare i partiti che se n'erano fatti portatori. Ciò aprì la strada
257620	264520	a una difficile convivenza, turbata da una parte dall'attesa del cambiamento preannunciato
265880	273120	e dall'altra dalla sospettata volontà di evitare interruzioni nel cammino ripreso
273120	280040	nel luglio 86. L'ulteriore aggravarsi di difficoltà per la convivenza maggioritaria
281020	288880	fu segnalato dallo stesso Presidente del Consiglio nelle comunicazioni fatte al Senato del 3
288880	297540	marzo 87, che si conclusero con le dimissioni del Governo. Nel tentativo di superare l'impasse,
297920	305540	i partiti della maggioranza ribadirono ufficialmente la volontà di collaborare e di ridare vita
305540	312320	a una nuova coalizione, che riprendesse gli impegni politici e programmatici del luglio
312620	321480	86, si dovevano portare a conclusione i provvedimenti regilativi pendenti in Parlamento, proseguire
321480	328420	il già avviato contenimento della spesa pubblica, consolidare gli ottenuti risultati in campo
328420	342600	economico e finanziario, partecipare attivamente al dialogo sul disarco. Malgrado queste buone
342600	345620	leggi, i partiti di opposizione, si sono stati riconosciuti e tal è stato di fatto confermava
345620	354520	nei partiti di opposizione la radicale avversione alla maggioranza pentapartiti, che persistendo
354520	361980	nell'opporre limiti insuperabili ad ipotetiche parziali intese con forze ad esse esterne
361980	370720	continuava al proprio interno a farsi logorare da molteplici e continui controversi. In questa
372600	380480	rispetto e valenza, la polemica già in atto tra tutti i partiti, circa i referendum previsti
380480	387520	per il 14 giugno 87. Sui temi relativi ai procedimenti di accusa, alla responsabilità
388480	395200	civile dei magistrati, alle norme in materia di energia nucleare, le posizioni dei partiti
395200	402300	erano radicalmente diversificate. Si verificava così un'ulteriore ragione di vissenso,
402600	409640	tra le forze politiche, alcune delle quali, anche di maggioranza, rivendicavano tra gli
409640	416400	impegni programmatici del nuovo governo pure quello di far svolgere il referendum, consentendo
417160	425420	così ai cittadini di pronunciarsi su quesiti di grande importanza. Tra tutte queste riferiziazioni,
425480	432180	l'onorevole Andreotti, incaricato il 9 marzo scorso di formare il nuovo governo,
432700	440580	iniziava l'attenta sua opera. La lunga serie di contatti e le consultazioni non portò
440580	449940	però a raggiungere accordi sui temi referendari. Il 25 marzo l'onorevole Andreotti rinunciò
449940	456820	all'incarico per le permanenti posizioni differenti sui referendum emerse nel pentapartito.
458040	466060	Il 27 marzo il Presidente della Repubblica affidava un mandato esplorativo per acquisire
466060	472060	ulteriori elementi di conoscenza e di valutazione della crisi all'onorevole Presidente della
472060	480740	Camera. L'onorevole Neil de Jop, a conclusione dei propri sondaggi, riferireva essere stato
480740	488620	un concetto che persistevano stenne possibilità di formare un governo che portasse a termine
488620	498580	la legislatura. Per verificare questa riefiorante ipotesi, il Capo dello Stato, respinde le dimissioni
