start	end	text
0	10860	Una vittima di Hitler volevano premiare l'Aus e rettificare il confine del Brennero.
11080	24080	Neghaspri, aiutato dalla delegazione, capì che bisognava strappare questo tema dall'ordine del giorno della conferenza
24080	39260	e con l'intesa, con il ministro degli esteri, ossia con Gruber, fecero quella piattaforma dalla quale poi è nata la regione Trentino Alto Adice
39260	47160	e forse qualcuno ha tardato a capire quale sia stato il significato positivo.
47160	58340	Non solo per evitare quel, ma se noi abbiamo o no la pusteria, di per sé non ha nessuna importanza, ma rimettere in discussioni il Brennero,
58460	69400	spessamente allora che c'erano centinaia e centinaia di migliaia di famiglie italiane che avevano dato un contributo di sangue e di morte alla Prima Guerra Mondiale,
69400	81140	che significava creare un motivo di rivendicazione, di speculazione, diciamolo pure, di pretesto, chiamiamo come volete, quindi c'era stato già questo significato.
81140	93600	Ma in più, direi, chi non ha capito nell'immediata ha potuto vedere quando è finita la federazione jugoslava che cosa è accaduto nelle repubbliche
93600	103400	e le differenze etniche sono tali che sono in parte notevole ancora rimarginate.
103460	116700	Qui il discorso sarebbe lungo, compreso il discorso degli accordi di Dayton, perché i Croati che dovevano ritornare nella Craina non sono potuti ritornare
116700	134760	e anche la questione del Kosovo, perché è vero che non ci sono più dei terribili Serbi a angariare gli Albanesi del Kosovo, ma perché sono dovuti andar via anche loro quelli che poi sono sopravvissuti.
134760	146760	Quindi anche su questo, ma qui il discorso si porterebbe, con la Francia ci furono gli accordi doganali, ma la preoccupazione fondamentale era proprio nei confronti della Germania.
146760	163960	Non a caso, l'Italia non aderì a quella Unione Europea del 1948 che era fatta in funzione antitedesca per il controllo, e qui anche di grande importanza, in una riunione dei gruppi giovanili,
163960	182560	Gaspi disse una frase che apparentemente poteva anche essere un po' scioccante, cioè disse a signori se noi non riusciamo a integrare e a creare insieme qualcosa con la Germania,
182560	192560	io non so di che colore sarà la camicia dei tedeschi tra dieci anni, ma non sarà un colore democratico, e questo non era offensivo.
192560	206660	Qualche anno fa al meeting di Rimini sull'Europa è venuto Genscher, insospettabile, che alla fine entusiasta per il clima che si era creato, e terminò il suo discorso, disse,
206660	227560	aiutateci a non fare la grande Germania, questo ci aiuta a capire quello che era il respiro, quello che era il tracciato su cui camminate, e condizionava a questo direi tutto il resto.
227560	244480	Certamente la politica è fatta di tante altre cose, era fatta delle riforme senza le quali non si caratterizzava una forza politica, ma era fatta di questa prospettiva anche a lungo termine,
244480	265920	e lo stesso problema della difesa, una difesa necessaria, Legasper soffrì molto per un concetto, Legasper era certamente anticomunista fuori di dubbio, ma non riteneva che bastasse essere anticomunista per essere nella posizione giusta,
265920	286920	perché quindi si potesse fare il coagulo degli anticomunisti e creare qualche cosa di positivo, e qui ne vennero anche molte amarezze, molti disagi, non devo qui approfondirli, ma vorrei dire due cose soltanto ancora,
287140	308140	in un momento estremamente difficile e avvilente obiettivamente, nel 1953, Legasper aveva in parte notevole per impulso dei partiti minori, condotto quella battaglia per il premio di maggioranza,
310790	330650	e addirittura, siccome nel corso della battaglia, in un momento vivacissimo, la seconda lettura al Senato, vi era una tensione molto forte, c'era stata una proposta fatta da Corvino, ma che i comunisti avevano accettato tramite Scocimarro,
331190	341650	di cui poi io per lì non avevo capito, ci ho messo un po' di tempo, però non ho capito il perché, cioè la proposta era quella di ridurre un po' il premio di maggioranza,
342630	357970	perché la polemia che ci hanno fatto contro, chiamando a legge truffa, è una truffa, la polemica, non la legge, perché richiamare la legge a cerbo con il premio del 1953 è un'iniquità,
357970	370490	la legge a cerbo era con un quarto dei voti, si prendevano i tre quarti dei seggi, noi dovevamo avere più del 50% per arrivare ai due terzi, però proprio la riduzione, direi perché era giusta,
