start	end	text
8720	16600	Poi, non nei verbali ufficiali, ma nelle cronache, si trova subito l'opposizione per due motivi.
16840	23440	Primo è perché non apparteneva al crero secolare Merabarnavita e fino a qui pazienza.
23820	29980	L'altro è perché è straniero. Era nato in Liguria e viene definito straniero,
29980	38980	e se uno va a guardare con clave, per un certo tempo, la Chiesa ha avuto un numero notevole
40140	50980	di provenienti dal territorio dello Stato Pontificio, il numero di diocesi dello Stato Pontificio e così via.
54070	64350	Pio IX era veramente un innovatore, probabilmente aveva moltissime virtù,
64490	70950	non sto a pensare il grado eroico, non lo aspetta la congregazione delle cause dei Santi,
70950	83950	ma, direi, forse la prudenza non l'aveva in modo eccessivo, perché si gettò nella modernizzazione,
84690	90190	forse pensando che il suo predecessore era stato estremamente ricco.
90310	95450	La situazione, in modo particolare, era stata una situazione molto chiusa.
95450	105750	Allora vengono tutte le innovazioni che il Papa fa, l'amnistia per i reati politici, l'abbattimento delle mura del ghetto,
106190	116310	la legge sulla stampa, la costituzione dello Stato, tutto fatto con una celerità straordinaria.
116310	131410	E qui sorge un problema, io questo non sono a posto, perché dopo aver cercato di approfondire il 70,
131870	138290	sono andato alle origini, allora ho studiato un po' questa figura di Pellegrino Rossi,
138290	149670	che è interessante vedere il rapporto, Pellegrino Rossi che è stimato come persona, infatti il Romini caldeggia
149670	162750	che nel governo dello Stato Pontificio sia data un'apertura a persone laiche e persone anche che si intendessero di economia,
162750	176750	in modo particolare, però la situazione era una situazione estremamente difficile e tutto il programma,
176750	189350	guardo bene dal darvi qui ad annoiare, tutto il programma di Pellegrino Rossi che elabora e presenta al Santo Padre,
189630	199330	perché Santo Padre dà a Pellegrino Rossi la fiducia, perché c'era un Presidente del Concilio che era un plechiarsi,
200330	210070	ma il governo era presiduto da Pellegrino Rossi che mantiene per sé poi l'interno e le finanze e questo fu criticato dal Romini,
210190	219330	un accentramento eccessivo di potere, comunque tutto il programma di Pellegrino Rossi è un programma di profonde innovazioni
219330	236330	e urtò contro due ostacoli, primo perché i fermenti popolari che erano cresciuti fortemente, Pionono aveva in alcune sue uscite
236910	250070	delle manifestazioni talmente calde del cosiddetto popolino che il brunetice Seruacchio trotterellava vicino alla carrozza del papo
250070	265750	e l'accompagnava fino al Quirinale e naturalmente questo aveva creato un senso di grande attesa, di grande fiducia nella base del popolo
266790	281110	però questa base aveva un pregiudizio nei confronti di Rossi, Rossi era un Conte, allora si diceva che cosa gli possiamo aspettare da un nobile, parlo del popolo minuto
282790	297230	e Rossi per qualcuno che eventualmente avesse voglia di approfondirlo poi popato, noi possiamo ricordare la sua storia, era un personaggio di Carrara, Muratiano
