start	end	text
0	7840	me stesso, quindi posso essere più libero e alla domanda adesso così articolata che
7840	16280	ha fatto Giaia Ramponi, io rispondo forse proponendo più dei dubbi, cioè in un modo
16280	25860	problematico che non delle soluzioni, perché ho il timore che un tema che esiste da sempre
25860	35260	da quasi sempre, quello che una vera unione politica non può non avere la sua forza militare,
37420	45220	però con una accelerazione in un certo senso, se si può dire così di un tema pure di lunghissima
45220	53980	data, a Helsinki, adesso è stato ricordato, si è presa una decisione, allora io mi domando
53980	62400	su quale strada noi camminiamo e in che senso dico questo, innanzitutto noi dovremo sapere
62400	72560	che cos'è l'Europa, noi abbiamo troppe Europe, noi nel nostro continente noi abbiamo l'Unione
72560	82520	Europea, abbiamo l'Organizzazione della Sicurezza e Cooperazione Europea, abbiamo l'Unione Europea
82520	91040	occidentale, abbiamo l'Organizzazione della Cooperazione Europea, qui sono presenti anche
91800	99160	gli Stati Uniti e il Giappone, e abbiamo la Iniziativa per il Centro Europa, quindi è
99160	109340	un quadro europeo molto affollato, noi oggi ci occupiamo qui della Unione Europea, ma
109340	119040	è chiaro che il collegamento deve essere fatto tanto più che ed è il secondo rilievo,
119340	128660	modificando un poco la linea della prudenza nell'allargamento dell'Europa, adesso si
128680	138740	parla anche l'ultima relazione del Ministro dopo il Consiglio che si è stato, si parla
138740	147180	con, non voglio dire con disinvoltura, ma di un'Europa a 28, di un'Europa a 30, che
147180	155420	significa questo? Da parecchi punti di vista, noi oggi lo vediamo da un angolo molto specifico,
155420	163440	però il problema è certamente più vasto, anche perché il giorno in cui ci fosse veramente
163440	171920	un'Europa a 28, a 30, quelli che sono al di fuori, e lo sono volontariamente, non la
171920	178680	Svizzera che non desidera entrarci, ma quelli che sono al di fuori verrebbero a costituire
178680	191700	un terzium nel quale, non so se poi le tentazioni allora di avere un specie di collante di non
191700	207400	allineati eventualmente non con dispiacere della Russia, anche se la Russia direi che
207400	214840	in questi ultimi giorni ha con la NATO ripreso un certo contatto che negli ultimi mesi era
214840	228720	rimasto bloccato. Non rifaccio storie passate, però ricordo un dato su cui si parlò poco,
228720	240940	ma che fu poi una delle cause, quando si elaborò il patto atlantico, si portò al ratifica il patto
240940	251760	atlantico, i motivi, chiamiamo politici, erano prevalenti, ma c'era anche un motivo che l'Europa
252680	264040	sapeva che se avesse dovuto da sola far fronte alle proprie esigenze di difesa, avrebbe dovuto,
264040	270420	e forse non sarebbero state nemmeno sufficienti, destinare a questo tutte le risorse, allora tutti
270420	275860	i programmi di ricostruzione, di sviluppo, e sarebbero rimasti sostanzialmente bloccati.
