start	end	text
1440	5980	A livello internazionale, forse non ci andiamo conto, ma nel libro esce evidentemente la
5980	11620	tensione che c'è in Italia per la questione non risolta di Trieste e per i rapporti con
11620	12100	Tito.
13320	23480	E la Iugoslavia, muore Stalin, c'è l'armistizio in Corea e viene affossato il progetto a cui
23480	27800	De Gasperi teneva moltissimo proprio in vista in chiave europea, cioè quello della Comunità
27800	28900	Europea di Difesa.
29300	33200	Quindi è un anno importante, non solo, ma nella Chiesa, nota Andreotti, viene fatto
33200	37920	un concistore con 24 nuovi cardinali, tra cui c'è lo stesso Ron Calli, Siri, Lercaro
37920	43880	Visinski, tutte figure che saranno poi, chiamiamoli leader, tra virgolette, della Chiesa di lì
43880	45960	a pochi anni, lo stesso concistore.
47220	51540	Ecco, Presidente Andreotti, io comincerei da lei e volevo chiederle, ma perché dopo
51540	61240	il trittico 47-48-49 lei è saltato direttamente al 53, che cosa, ecco, al di là della lezione
62340	69240	politica, che cosa c'è ancora di attuale che può insegnarci oggi, quell'anno così
69240	70520	per certi versi terribili?
71860	78540	Io sono molto grato a voi e anche al Collegio Capranica che ci ospita.
78540	86360	Io ci torno una volta all'anno, il giorno di Sant'Agnese, il 21 di gennaio, mi invitano
86360	94820	ed è per me un punto di riferimento della mia vita perché quando io ero ragazzino ero
94820	99760	della parrocchia qui di Piazza Capranica, ero chirichetto, qui venivano dal Collegio
99760	106560	Capranica a farci il catechismo e qui inoltre abitava un personaggio straordinario che era
106560	111560	maestro del cerimone di Pontificio, ma era magistro del Collegio Uncultore Umartico,
111680	118900	Monsignor Respighi, che durante tutta la quaresima conduceva un gruppo di noi ragazzini nelle
118900	124920	chiese dove c'è la stazione quaresimale dal mercoledì delle sceni di a Santa Sabina
124920	130180	fino alla domenica in Albis, adesso si chiama di Gesù Misericordioso, la domenica dopo
130180	136160	Pasqua che era a San Pancratio, quindi questo non poteva non dirlo.
136160	145140	Io vi ringrazio anche per dargli una certa pubblicità al mio libro, non solo a chiunque
145140	154440	scrive la sua vanità nei confronti del prodotto a cui ha dato vita, ma perché il problema
154440	162200	della legge elettorale è un problema che torna spesso di attualità, perché non esiste
162200	170020	una formula che sia il paradiso rispetto a tutte le altre che siano il purgatorio inferno.
170180	178260	Molte volte anche i periodi storici comportano una scelta che può essere la scelta piuttosto
178260	179620	utile.
