start	end	text
0	8060	delle traduzioni all'estero. Questa sera abbiamo con noi molte persone per cui la
8060	15880	mia sarà null'altro che una rapida introduzione, un ringraziamento anche su eminenza Cardinale
15880	25920	Villebrand che ha voluto con la sua presenza ancora di più onorare questa serata. Io appunto
25920	32920	legio a quanto detto, passerei subito la parola onorevole Giulio Andreotti, grazie.
38360	52560	Senza dubbio il titolo è volutamente provocatorio nel senso che la dizione perfidi Giudeia
52560	67960	pertiene ad una liturgia oggi superata. Io per una combinazione sono venuto su da ragazzo
67960	75960	accanto ad un sacerdote che era un archeologo importante, un zio Belvederi che era stato
75960	85080	compagno di scuola di Papa Roncalli e lui insieme alla Papa, molto prima di essere Papa,
85340	94460	aveva soppresso questo aggettivo nelle preghiere del Venerdì Santo, oggi la soppressione è
94460	102400	totale nel senso che non si trova più nei libri di preghiera cattolica, però indubbiamente
102400	111700	averlo ricordato è qualche cosa di storicamente ineccepibile ed anche da subito un senso di
111700	122680	vivacità a questo libro che a me pare debba essere letto in una duplice chiave, da un lato
122680	135640	una chiave umana. Io mi augurerei che, se questo corrisponde ad un desiderio o comunque non contrasta
136360	144400	con la volontà del professor Tohaf, che si potrebbe venire fuori un bellissimo film da
144450	158110	questo libro perché anche dal punto di vista umano è di una ricchezza assoluta insieme alle
158110	167890	grandi persecuzioni che è uno dei punti centrali del libro nel quale però con molta obiettività
167890	178750	si mette a nudo quella che era una spietata realtà inumana del momento ma in questa landa
178750	189210	deserta di inciviltà qualche fiore pure spunta e magari qualcuno che si limita ad un sorriso
189790	201030	mentre vede persone che stanno per essere deportate per dare minimo di conforto di solidarietà fino a
201030	211030	qualcuno anche nello stesso campo dei tedechi che sente di dover andare controcorrente e qualche
212090	222710	gesto di contro quella che era la spietatezza globale di quel momento pure lo compie e c'è tutta
222710	232850	questa parte che riguarda l'esodo che naturalmente dobbiamo stare molto attenti noi ai giovani per
232850	240050	non apparire noiosi a dire ma voi non avete conosciuto quei tempi e graziando Dio non li
240050	252770	hanno conosciuti e ringraziando anche l'anagrafe ma noi riteniamo che chi non è giovane legge
252770	263450	questo libro con una amarezza nello stesso tempo con una dose patetica di emozione perché
263450	275150	vive momenti nei quali non solo la persecuzione in atto ma la assoluta mancanza di un minimo vitale
275150	287870	di esistenza veniva a creare una situazione così particolare così dura e il prosciutto
288870	300590	questo bene in evidenza quando ad esempio perché nei grandi guai poi vi anche l'inserzione dei
300590	308350	piccoli guai perfino la sua casa svaliggiato nel momento nel quale ben altre preoccupazioni
308350	315350	certo si erano ma anche quella se è vero che poi la signora lia gli scrive più che altro sono
315350	324490	preoccupata per il paltò per te che non so come potremmo rimediare ed era la realtà di quel
324490	334630	momento ma c'è ed è vorrei dire tutta l'ispirazione di questo libro c'è il senso del sopranaturale
335730	345330	il senso della preghiera che parte dal padre del presorto affe un rabbino molto autorevole che
345330	354970	si preoccupa anche di ricostruire poi la scuola rabbinica dopo la parziale dispersione della
354970	363690	guerra e ci sono di tanto in tanto delle frasi che a me sembrano molto belle perché proprio
363690	373430	in quest'occasione quando i verbi difettivi portano a dire manca tutto però si dice di nuovo
373430	380610	ti raccomando di non farti cattivo sangue di pensare che come hai sempre sostenuto le cose
380610	389630	non sono l'essenziale questo senso di distacco vero e questo senso di alta spiritualità che
389630	395190	lo ritroviamo in un'altra pagina che è commovente in una pagina nella quale
397610	404950	braccati pieni di difficoltà nell'assoluta mancanza di aver tutto qual era la preoccupazione
404950	412590	una preoccupazione religiosa di come preparare la pasqua e di voler poi partecipare questa
412590	418790	possibilità quasi miracolosi intervenuta di aver avuto un po' di farina per preparare gli
419390	426730	di partecipare ad altri in modo che potessero anche loro fare la pasqua vorrei dire è un
426730	436630	senso di religiosità che veramente è toccante il secondo rilievo molto più breve perché oltretutto
436630	444270	chi parla per prima deve essere attento a non togliere gli argomenti agli altri che devono
444550	452930	parlare e anche qui una grande obiettività certo per sotto affer con modi estremamente gentili
452930	458270	un uomo di una volontà piuttosto di ferro senza che la volontà non avrebbe resistito a tutto
458270	470690	questo passaggio ma di ognuno dei posti da livorno dove è stato con la sua famiglia originaria poi
471450	478630	a venezia dove fra l'altro quell'angolo delle sinagoga è uno dei punti più suggestivi della
478630	488950	città mentre sempre in evidenza che vi era sul lato umano spesso insieme di piccoli ponti
488950	498190	che si venivano a creare per cui questo bilancia in fondo il senso dell'amaro che viene dalla parte
498190	507470	necessariamente descrittiva di quello che era tutt'altro che umano e dico obiettività perché
507470	515430	ad esempio nella prima parte critica anche gli accomodanti coloro che in fondo credevano in
515430	522790	nome del male minore in nome di quella che fu chiamata la tessera del pane ancora prima
