start	end	text
720	4680	subendo importanti progressi. Per questo pensò di costruire nelle
4680	8380	gestenze dell'Università della Sapienza un istituto dedicato a Mende su un suo
8380	12420	progetto reso esecutivo dall'architetto il Davetta, che oggi è qui con noi che
12420	16940	saluto. Nel frattempo la conoscenza del modello di gemelli e la importanza come
16940	20740	strumento d'analisi genetica aveva indotto Jeddah a raccogliere una bibliografia
20740	25880	internazionale e questo repertorio fu poi pubblicato nel 1951 come studio dei
25880	30720	gemelli. Inoltre in previsione di lavori scientifici che pensava di avviare il nuovo
30720	35100	istituto nel 1952 Jeddah iniziò la pubblicazione della rivista Acta
35100	39160	Genetica Medica e Gemellologie, la prima rivista internazionale del settore.
39840	43460	Il titolo della rivista contieneva i concetti di genetica medica e
43460	48040	gemellologia che furono poi collegati al nome dell'Istituto Mender colmando in
48040	52720	questo modo due fondamentali lacune nei programmi degli studi universitari di
53560	59140	Quando la genetica venne insegnata unicamente alle docenti di biologia generale che di fatto non si
59140	65500	occupavano dei problemi correlati alla patologia umana. Al suo arrivo a Roma Jeddah si associò
65500	70260	alla scuola di Nicola Pende, docenti di patologia medica alla Sapienza e quando
70260	74880	fu completato il trattato dei gemelli Jeddah chiede ed ottenne da Cesare
74880	79720	Frugoni titolare della clinica medica all'ora della Sapienza di aprire nell'istituto
79720	84260	da lui diretto al Policlinico Umberto Primo un ambulatorio dedicato ai gemelli.
84960	90880	Nel 1953 fu inaugurato l'Istituto Mender e Jeddah trasferì il suo ambulatorio nella nuova sede.
92480	97140	Nella serie dell'Istituto Mender Jeddah tenne per tre anni un corso libero di
97140	101820	genetica medica che richiamò l'interesse di molti studenti e della stessa Facoltà Medica
101820	108220	della Sapienza che nell'anno successivo 56-57 riconobbe quell'insegnamento e gli uffidò
108220	113520	ufficialmente l'incarico del corso. Anche il Ministero della Pubblica Estruzione avvertì
113520	118460	l'esigenza dell'insegnamento di quella disciplina e bandì il primo concorso in Italia per una
118460	123980	cattela di genetica medica. Risultato idoneo Jeddah fu chiamato a ricoprire la cattela di
123980	128660	genetica medica dell'Università della Sapienza che fu ospitata presso l'Istituto Mender ininterrottamente
128660	137580	fino al 1973. Correva l'anno 1960 e Jeddah era diventato il primo professore di genetica
137580	144500	medica in Italia. Non posso non provare emozione né ricordare che nel 1999 sono ritornato
144500	148840	chiamato per trasferimento dell'Università di Torvergata della Sapienza a quella cattela
148840	154580	di genetica medica che aveva avviato e mantenuto per anni Luigi Jeddah e sono contento che
154580	160480	la nostra Facoltà di Medicina abbia accolto lo scorso anno la mia richiesta di ricollocare
160480	165960	la genetica medica della Sapienza in quello stesso Istituto dove era nata 40 anni prima.
166840	171080	Fin dall'origine dell'Istituto Mender fu ottivo in molteplici iniziative dedicato alle malattie
171080	175140	ereditarie, all'assistenza e allo studio dei gemelli. Complessivamente, l'attività svolta
175140	180500	in quegli anni dell'Istituto fornì assistenza medica a circa 20.000 coppie di gemelli.
181640	185060	L'Istituto e la rivista intorno ai quali Jeddah riuscì a raccogliere i principali esponenti
185060	190100	internazionali del settore divennero un punto di riferimento per coloro che si occupavano
190100	195520	di genetica e dei gemelli che all'epoca costituivano, come è già stato ricordato, lo strumento
195520	202460	di elezione per l'analisi dei caratteri eritari. Nel 1961 Jeddah organizzò a Roma il secondo
202460	206900	congresso internazionale di genetica umana. Quell'incontro diede uno stradale impulso
206900	212920	alla disciplina e venne costituito un comitato permanente di cui Jeddah si occupò per vent'anni.
213320	225500	Il congresso si svolse in aula della FAO e riunì a quel tempo ben 874 scienziati. Mi
226060	231260	riuniranno a Vienna per celebrare la decima edizione di quel congresso internazionale
231260	237700	del quale per anni Jeddah fu una figura di riferimento. Nel 1967 Jeddah creò a Roma
237700	241700	la Sapienza la prima scuola di specializzazione in genetica medica che dirette fino alla
241700	248520	pensione nel 74. Trascorsero oltre dieci anni prima che altre università italiane realizzassero
248520	253660	l'importanza di questo corso quadriennale successivo alla laurea. Oggi le scuole in
253900	259080	Italia sono 18 e hanno specializzato nel settore circa 700 professionisti, medici e
259680	265040	biologi. Dal 99 è l'onore di dirigere questa scuola della Sapienza fondata da Luigi Jeddah
265040	271020	che da quest'anno accademico ho riportato nella sua sede originale nell'Istituto Mendel.
272260	276240	Negli anni successivi all'apertura dell'Istituto attraverso varie iniziative Jeddah dede impulso
276240	281620	gli studi gemelli organizzando un simposio nel 69, un congresso internazionale nel 74
281620	287880	e fondando la società internazionale. Queste attività furono tra innanti nel rilanciare
287880	292620	il metodo dei gemelli e nell'applicarlo alla genetica, soprattutto nel studio dei caratteri
292620	298180	complessi. Jeddah fu attivo e protagonista in numerosi settori diversi della biologia
298180	303320	e della medicina come l'auxologia e la medicina dello sport. In questo ambito ricordo che
303320	309120	fu presidente del comitato scientifico dell'Olimpia di Roma nel 1960, in occasione del quale
309120	313680	pubblicò uno studio sugli atleti che preso parte a quell'evento. In quegli anni organizzò
313680	318620	poi altri numerosi convieni medici nel sport. Presidente della commissione scientifica del
318620	323120	centro oxologico italiano in Piancavallo e direttore della rivista Acta Medica Oxologica
323120	328320	fu presidente del primo congresso internazionale di oxologia nel 77. E infine voglio ricordare
328320	334340	che l'interessa di Jeddah nella dimensione temporale di fenomeni biologici si concretizzò
334340	339500	con la messa a punto di alcune teorie sulla durata reazione dei geni, che sintetizzò
339500	344800	in un'opera intitolata cronogenetica. I miei incontri con Luigi Jeddah sono iniziati
344800	348740	quando lui aveva già superato lo zenith della sua carriera professionale all'inizio degli
348740	353420	anni 70, quando l'ho avvicinato partecipando ad uno dei tanti congressi scientifici da
353420	359400	lui organizzati. Le nostre frequentazioni si sono fatte più frequenti quando nel 1974
359400	364680	ho deciso di abbandonare la mia attività di assistente alla clinica medica di Ferrara
364680	370280	per trasferirmi come genetista a tempo pieno all'università La Sebbienza di Roma e portando
370280	375040	il mio posto su quel ruolo che è stato per anni ricoperto da professor Rino Cavalieri,
375280	380660	anche lui presente oggi e anche lui voglio particolarmente salutarlo. Negli incontri
380660	385340	e nelle conversazioni di quegli anni ho sempre apprezzato l'interesse e l'attenzione che
385610	389690	Jeddah dimostrava verso il mio lavoro, da prima di citogenetista e genetista clinico
389690	395790	e poi di biologo molecolare. Di lui ricordo la profonda spiritualità, la concretezza,
396190	401210	l'impegno in ogni attività che era sostenuto da un'organizzazione mentale di grande ordine
401210	406930	e chiarezza. Ho in mente e ne ho sempre apprezzato la riservatezza, l'essenzialità, la capacità
406930	411570	di ascoltare, di dedicare attenzione agli altri e di esprimersi con sobrietà di parole
411570	416450	sempre efficaci. Col passare degli anni ho avuto il privilegio di frequentare Luigi Jeddah
416450	421150	più spesso, soprattutto nell'ultima fase della sua vita straordinaria, quando il 15
421150	427210	marzo del 1966 mi chiese con amicizia e generosità di assumere la direzione dell'Istituto Mendel.
428150	432670	In quelle settimane ho predisposto un piano di ristrutturazione e di sviluppo dell'Istituto
432670	437650	che si è poi concretizzato nella direzione di questo monumento della genetica medica
437710	442950	italiana alla Fondazione Carasolievo a Sofferenza, cioè l'opera di Padre Pio, atto formalizzato
442950	450410	il 10 settembre 1997. Poche settimane fa, in occasione della riapertura di questo Istituto,
450510	454870	monsignor Riccardo Ruoltolo, Presidente della Fondazione Carasolievo a Sofferenza, ha ricordato
454870	459310	che il progetto di donare l'Istituto Mendel all'opera di Padre Pio risaliva molti anni
459310	465370	a dietro, addirittura al 1985, quando, in un breve incontro, Jeddah partecipò le motivazioni
465370	471990	di quel gesto, la venerazione per Padre Pio e la stima per la sua opera. Ricordo il difficile
471990	476730	distacco che Jeddah ha avuto da quell'Istituto dove si ricavo ogni giorno per lavorare per
476730	483210	assistere alla Santa Mesa, quando alla fine di maggio del 1998 iniziamo i lunghi e complessi
483210	487910	lavori di ristrutturazione che purtroppo lui non ha potuto vedere conclusi. Ho avuto tuttavia
487910	492030	l'opportunità di aggiornarlo costantemente sul progresso dell'attività del cantiere
492030	496590	anche attraverso i frequenti collocchi con la signora Linda che, negli ultimi mesi, è
496590	504730	stato unico tramite del mio comunicare con lui. Nel celebrare il 18 gennaio scorso la
504730	510310	riapertura del rinnovato Istituto Mendel, ho considerato quella cerimonia come l'atto
510310	514970	finale di una trilogia a tre voci soliste, quella di Gregorio Mendel al quale l'Istituto
514970	519870	è dedicato, quella di Luigi Jeddah, quello affondato e diretto, quella di Padre Pio da
519870	524230	Tralcina che aveva disegnato per la sua opera un progetto che comprendeva, tra l'altro,
524810	533210	una attività di ricerca di valenza intercontinentale come lui stesso ebbe a dire il 5 maggio 1957.
534070	539150	Quel disegno si è concretizzato una prima volta nel 1991 con la classificazione dell'ospedale
