start	end	text
0	4180	una volta, dopo che si è uscito l'esame, il controesame, il PM, tira fuori il nome
4180	8180	e li la dà, ma allora avrei capito l'obiezione a difesa. Se ne è parlato stamattina, cosa
8180	15040	impediva la difesa di fare domande sull'Iradano? Ma stiamo parlando del fatto che si tratta
15040	19860	di un temanuomo della rilevanza, perché sono due argomenti diversi. Quindi sul temanuomo
19860	26380	io eccepisco questa mia deduzione per il fatto che non è stato un nome che è stato tirato
26380	31940	fuori ora. Quindi la difesa avrebbe potuto fare domande sull'Iradano. Per quanto riguarda
31940	38240	la rilevanza, comunque, noi abbiamo chiuso, era per approfondire il livello di conoscenza
38240	43620	del notario Albano con soggetti palermitani per eventuali futuri sviluppi investigativi.
46180	52420	Come è successo con la LIA Bronzi Donati, che ha parlato di Saia, per esempio, soggetto
52420	55920	non conosciuto, abbiamo voluto sapere chi era questo Saia, eccetera, e poi lo abbiamo
55920	65300	portato in dibattimento. Ma Saia parlava dell'imputata, eh? Saia parlava dell'imputato. Adamo non
65300	75260	mai. Saia parlava dell'imputato. Comunque, andiamo avanti. Devo fare nuove domande? No.
78260	88200	Può andare al notario? E dato che ci sono delle dichiarazioni dell'imputato, non so,
88360	94600	se il pubblico ministero ritiene che il notario debba rimanere appartato per poi eventualmente
97560	106760	risentirlo, dipende dal pubblico ministero. E allora, notario, si accomodi lì, fuori,
106960	124580	chiudevamo la porta. No, no, si porti la borsa, si porti la borsa. Può anche darci, non abbiamo
142020	154560	la borsa. Signor Presidente, sono passati quasi cinque anni dal giorno nel quale il
154560	162080	procedimento, per il quale non ho alcun timore che si scavi in ogni direzione sulla mia
162080	171120	vita passata, pubblica e privata, con l'unica preoccupazione della piramide di carte che
171120	177560	continua ad accumularsi. Ma ho chiesto la parola e la ringrazio, signor Presidente,
177560	185400	per alcune precisazioni. Primo, non ho voluto stamattina interrompere l'esame della Procura,
186280	194940	ma la Procura stessa è caduta in un grosso equivoco, proponendo una interpretazione di
194940	206920	annotazione del 14 luglio 1979 come riferita al notaio albano. Si tratta invece, e mi è
206920	215560	stata una telefonata, di una riunione da me con il Vesco di Albano, Monsignor Bonicelli,
216040	224720	vivo e vitale, e tre ambasciatori per preparare una cerimonia al cimitero militare alleato
224720	236800	di Anzio. Secondo, non ho partecipato nel settembre 1980 al convegno dei deputati popolari
236800	244920	del Parlamento europeo, tenutosi a Palermo e poi a Taormina. Non avevo tra l'altro
244920	253680	alcun titolo per essere invitato. So che vi è stata il 4 settembre una grande festa di
253680	265960	cui si parlò molto. Alla Zagarella io sono stato una sola volta, il 7 giugno 1979, la
265960	276700	giornata del 4 settembre 1980 ero a Roma con molti appuntamenti e al mattino del 5 settembre
276700	284780	alle otto e mezzo ricevevo a studio la commissione interna di una fabbrica romana, la nuova Fiorentini.
285660	293400	Del resto, a parte la stampa, di cui non entro nel merito se può essere o no, alligata,
293400	303240	se lo si desidera, posso avere da Bruxelles, dal Partito popolare europeo e il suo gruppo
303240	312420	parlamentare, il verbale ufficiale con la notazione di tutti i presenti. Ho partecipato
312420	322100	invece nel 1988 ad una riunione dello stesso gruppo europeo in Palermo, invitato come ministro
322100	332020	degli esteri. Ho partecipato altresì nel maggio 1981 in Palermo ad una riunione della Direzione
332020	340800	nazionale democratico-cristiana e alla commemorazione di Aldo Moro al Teatro Politeama. Nessun
340800	348580	trattenimento è ovvio in quell'occasione vi fu di carattere mondano o comunque di carattere
348580	359980	solenne. In quanto a Notaio Albano, partecipai con piacere alla serata in suo onore quando il capo di Stato maggiore
