start	end	text
6800	11200	Nessuno lo sa, nessuno lo sa
11200	14840	L'amore della stella, ti do il mio cuore
14840	21000	Oh, ti do il mio cuore
22020	24240	Don't go breaking my heart
25000	28920	I won't go breaking your heart
30720	36260	Don't go breaking my heart
58140	62340	Nessuno lo sa, nessuno lo sa
62340	65000	Quando ero morto, ero il tuo calcio
65640	69180	L'amore della stella, ti do il mio cuore
69180	74000	Oh, ti do il mio cuore
76560	78860	Don't go breaking my heart
79720	86740	Don't go breaking my heart
86740	88920	Don't go breaking my heart
88920	90420	Don't go breaking your heart
91900	104860	Don't go breaking my heart
126040	132220	Chiquidì è stata da sempre una protetta di Elton John, ha cercato di imporla sul mercato
132220	137980	ma a parte qualche successo sporatico non ha mai sfondato veramente questa cantante
137980	142300	questa canzone però ha avuto un buon successo, era Don't go breaking my heart
142300	146460	comunque Chiquidì è molto conosciuto come il nostro redetto Morenita
478580	479980	Sottotitoli creati dalla comunità Amara.org
