start	end	text
720	4960	nuovi, ma sulle cose che stiamo dicendo a me non pare che abbia detto niente di diverso
4960	7060	da quello che stiamo dicendo.
7160	10580	Della difesa, Andreotti parla di vittoria 1 a 0.
11220	17300	Guardi, a parte che io non mi intendo moltissimo di calcio, ma poi su questo tipo di valutazioni
17960	22700	non mi sento di parlo, vuole che mi metta in discussione su questo, ne parleremo poi
22700	26140	al momento della requisitore, potrà sì che abbiano ragione, potrà sì che no, non lo
26140	27340	so, non mi aspetta meglio.
27940	32100	E come le è sembrato convincente il test che è uscito?
32340	35840	Non mi chieda questo tipo di valutazione, perché magari poi c'è un giorno che c'è
35840	39220	un test che non mi sembra convincente, poi io sarò costretto a dirle che non mi sembra
39220	41520	convincente, quindi non lo dico per nessuno, è così.
42600	48120	Queste ultime cose che ho emerso a proposito del delitto dalla Chiesa, che cioè già la
48120	53440	mafia nel 79 la portava, sono anche queste ultime, sono dichiarazioni che sono queste
58180	62900	delle intercettazioni telecomuniche, sono dichiarazioni, se non vada raro, che Buscetta
62900	70600	ha fatto in epoca addirittura precedente all'arrivo del processo a Perugia, quindi
70600	72320	ad altre autorità giudiziarie.
72400	76880	Ma perché già nel 79 la mafia progettava di ammazzare dalla Chiesa?
77280	81060	Questo è stato chiesto a Buscetta, è stata la risposta, io non c'ero una macchina quella
81060	84660	che non ha scoperto l'ora di più di che l'ha detto Buscetta in proposta.
85480	89540	Guardi, se è stato scoperto qualcosa negli atti del processo è tornato fuori al momento
89540	94500	opportuno, però è la stessa domanda che è stata fatta a Buscetta.
95080	102760	La difesa di Andreotti ha puntato molto sul punto in cui Buscetta ha ammesso di aver mentito
102760	108220	per motivi di opportunità a Falcone, secondo lei questo indebolisce la sua deposizione?
108220	112980	La prego di non chiedermi più una valutazione, le posso dire a costo di ripetermi di sembrare
112980	119000	noiose, poi lei taglierà tutta questa parte nell'intervista, che queste stesse cose, Buscetta
119000	120000	mi aveva già detto...
