start	end	text
0	6720	vittima di un tribunale italiano, la dichiarazione elettorale del maggio 58 che invocava per
6720	10580	la prima volta in modo formale il sillabo, quindi eravamo nel momento della maggiore
11400	16240	concentrazione e difesa ecclesiastica, nell'agonia di un pontificato che aveva avuto momenti
16240	22620	alti nel senso dell'incontro con la democrazia. Papa Defensor civitatis, il Papa delle prime
22620	29280	encicliche sul recupero della democrazia, si era chiuso, la sua torre vaticana non aveva
29280	33380	trovato neanche la porpora all'arcivescovo di Milano, non dimentichiamolo mai che lo
33380	38440	tenne per alcuni anni per le vendette e gli ambienti della clericali, questa volta è proprio
38440	45200	il caso di dirlo, lo tenne a Milano senza la porpora che gli fu data solo da Papa Giovanni
45200	50360	Vicesevo III. E allora notando che il Papa aveva risposto al telegramma di auguri di
50360	55240	partiti laici come i liberali e i repubblicani, io scrissi la prima volta la formula il tevere
55240	61920	più largo, l'origine è legata al pontificato Giovanneo, ma ha seguito anche tutto l'itinerario
61920	66780	del pontificato montiniano, perché Montini è stata poi l'attuazione misurata e sagace
67620	74120	della visione conciliaire brillata nel pontificato di Papa Giovanni Vicesevo III. Dico che è
74120	78400	bivalente la risposta, perché il tevere è certamente più largo. Se si parla del rapporto
78400	84240	fra il pontificio e strano alle contesi italiane e polacco, con tutte le intransigenze della
84240	90840	sua terra e la democrazia cristiana. Quando fu eletto in mezzo allo stupore generale Giovanni
90840	99300	Paolo II, dopo quella straordinaria parentesi di un mese del Vatican Patriarcha di Venezia,
99400	104400	che era invece un uomo profondamente legato, il Cardinale Luciani, al filone cattolico
104400	109400	liberale, tant'è vero che c'eravamo scambiati lettere su Tomaseo, documenti avendo io fatto
109400	114440	un discorso a Venezia sul Tomaseo, tutt'altro filone, il Papa Polacco. Questa era veramente
114440	119580	una cosa imprevedibile, tanto imprevedibile come potevesse dai tempi di metterne che
119580	123700	il Papa liberale disse metterne che aveva previsto tutto, tranne che un Papa liberale,
123720	130860	e quindi la sua strategia era sconfitta. Indubbiamente il Papa Polacco volle dire uno che ignorava
130860	135420	la divisione delle correnti democratici e non sapeva chi erano i capi e non ha mai voluto
135420	141740	impararlo a suo onore, non ha mai voluto imparare questa geografia e si teneva al di
141740	146820	fuori e si è sempre tenuto al di fuori della contessa politica e quindi in questo senso
146820	151880	non c'è dubbio che per quanto poteva riguardare l'intreccio, non so, un'operazione stulso,
152020	157240	ecco, sarebbe stato inconcepibile sotto il pontificato e non è mai avvenuto un tentativo
157760	161880	diretto. Lasciamo andare alle polemiche, il tema andrebbe ripreso anche sul Cardinale
161880	167060	di Saluini, che erano poi probabilmente le sue parole più prudenti di quanto apparvero
167060	171360	a certi nostri amici laici, ma non entro adesso sul tema unità dei cattolici perché lì
171360	176780	io mi richiamo alla tradizione struziana. Sturzo è benedetto decimo quinto fissare
176780	180860	un principio, il partito può essere un partito di cattolici, non un partito cattolico e in
180860	185420	quello c'è tutto, che se si esce da questo, se si esce dall'autonomia dei cattolici che
185420	190480	liberamente scelgono di unirsi in un certo vincolo, che è vincolo politico e non certamente
190480	194740	sopranaturale, si esce completamente dalla logica dei partiti di democrazia cristiana
194740	199580	che ci sono stati in Europa, ci sono ancora in Italia, in Germania, nel Belgio e il fatto
199580	205380	che poi, lasciatemi dire, che poi la Francia e la Spagna non li abbiano per motivi istituzionali
205380	209540	connessi a un certo corso non toglie che il diritto di vita di questi partiti in questo
209540	214980	ambito sia assolutamente indiscutibile per chiunque. Quindi dobbiamo dire chiaramente
214980	220920	che da questo punto di vista della separazione netta anche sul piano, diciamolo pure, degli
221500	226400	interessi per una democrazia cristiana, un partito di governo da 45 anni e la Santa Sede,
226580	232480	il pontificato di Giovanni Paolo II è stato veramente una boccata di ossigeno. Dall'altra
232480	238880	parte, però, con Giovanni Paolo II si è avvertito un nuovo slancio nell'azione proselitistica
238880	243660	dei cattolici, in misure e forme che non si identificavano più con l'azione soltanto
243660	249180	politica, ma che affidavano compiti anche politici a nuclei dell'aicato credente, sottratte
249180	255020	al vecchio collateraleismo della DC. Prima le ACI erano collaterali, l'azione cattolica
255020	259480	era collaterale, vi ricordate Jeddah, nemico di De Gasperi, ma che portava i voti a De
260140	266080	Gasperi ancora nel 48 e nel 53. Quindi erano organismi tutti finalizzati a una battaglia
266080	270280	politica che era poi, diciamolo pure, in modo molto semplice, una battaglia contro il comunismo
270280	276040	prevalente su tutto, e unica ragione, lo voglio ricordare all'amico Martinazzoli, unica ragione
276040	281460	dell'unità, perché l'unità il periodo di Cesio nel 43 era per due partiti cattolici,
281640	287680	tutto questo si dimentica, lui aveva autorizzato la tesi di Bolsior Tardini, la sinistra cattolica,
287840	292140	addirittura il partito cristiano-sociale, come un momento dialettico rispetto alla democrazia
292140	297300	cristiana conservatrice. Quello che fece cambiare tutto fu la guerra fredda, l'avvento della
297300	301600	guerra fredda, la fine della guerra già in regime di guerra fredda, dopo la morte di
301600	307120	Roosevelt, fra i due blocchi, e quindi la necessità per la Chiesa di appoggiare da
307120	313180	parte del Papa Pascelli, sempre in modo svogliato, l'unità dei cattolici. Io ho scritto all'opposizione
313180	318760	cattolica, andando nella bioteca della civiltà cattolica, allora molto più povera di adesso,
319200	323300	stava in via ripetta, non era neanche riscaldata, ne c'erano fotocopie, quindi bisognava copiare
323300	328920	tutto, ma mi ricordo che ogni volta trova Padre Martegani anni 52, 53 anni del Triunfo
328920	333740	de Gasperiano, e Padre Martegani mi diceva sempre, che era un errore storico, aveva fatto
333740	337120	un solo partito cattolico, che ci voleva un partito cattolico sulla destra e lo sulla
337120	342620	sinistra, era rimasto un fedele di Mossio Tardini, laddove, voi sapete, proprio il Mossio
342620	347680	Romontini, aveva rappresentato, anche per motivi di derivazione familiare, per il culto
347680	351800	del Partito Popolare, che apparteneva a quel filone antifascista dei democratici e cattolici
351800	356720	di Brescia, era stato per l'unità della democrazia cristiana, però, che li difesse
356720	361860	solo in senso de Gasperiano, tant'è vero che fu esiliato dalla pro secreteria di Stato
361860	367780	e non fu onorato del cappello carvinalizio solo per la fedeltà a de Gasperi, questo
367780	373180	va sempre detto a onore di Papa Montini, a cui storia appartiene anche alla storia dell'Italia
373180	378900	laica oltre dell'Italia cattolica, e quindi da questo punto di vista c'è stata una rinnovata
378900	384100	della Chiesa che pone problemi grossi, qualche mese fa avete visto c'è stata una polemica
384100	388960	sulla stampa, esistono ancora i larici aperti, un articolo, come sempre, stimolante, anche
388960	393500	se paradossale, di Galli della Loggia, con uno schema di, la verità, un po' comodo,
393680	398940	una DC che è corpo estraneo all'Italia della liberazione che viene tenuta viva dalla Chiesa,
398980	403640	questo è lo schema, la Chiesa che espande poi il suo potere in Italia e ritrova energie
404180	408580	insospettate attraverso le vie del concio Vaticano II, e si estende a tutti i campi
408580	413900	della società, estinguendo il vecchio collateralismo che aveva caratterizzato i movimenti cattolisci,
414040	418340	c'è del vero ma parziale, intanto non nel senso che la DC sia stata un corpo estraneo
418340	424200	all'Italia, il movimento politico dei cattolisci è legato alla storia d'Italia, ci può piacere
424200	431280	o non piacere, e assume forme diverse, il neo-welfismo è il momento di maggiore partecipazione popolare
431780	437220	ideologica al risorgimento, e io lo dico sempre, se l'Italia non è stata federale, e oggi
437220	441500	di far ridere e parare di federalismo è perché allora è fallito il federalismo, che portò
441500	446160	la proposta precisa, il Papa presidente della Confederazione, e il Papa che mandò le sue
446160	451280	truppe a combattere sui piani lombardi attraverso Carlo Alberto, accanto a Carlo Alberto, se
451280	455580	non che lo scisma, la minaccia di scisma dei cattolisci tedeschi e austriaci li fece cambiare
455580	461260	opinione e dopo venne la mannaia del sillabo e la nascita della civiltà cattolica, però
461260	467000	che il movimento democristiano, in senso o neo-welfo o nel senso della democrazia cristiana
467000	471580	di Burri o nel senso del Partito Popolare sia consustanziale alla storia Italia, questo
471580	477260	mi sembra assolutamente innegabile e quindi non possiamo affermare che sia una creazione
477260	482740	del dopoguerre, si può soltanto affermare che l'abilità di De Gasperi in questo superiore
482740	487960	asturzo fu tale da rappresentare col suo partito di cattolici anche un punto di attrazione
487960	492680	per gran parte dei ceti liberali della società italiana, che sono quelli che hanno letto
492680	500840	la consistenza dei cattolici fino ad adesso, quindi inutile su questo punto fare dell'esclusione
500840	505160	delle discriminazioni di segno laicista che sarebbero prive di senso, quanto poi alla
505160	508520	chiesa cattolica che ha un nuovo slancio, ma questo è un nuovo slancio che pone ai
508520	514920	laici dei doveri, dei compiti non che può essere oggetto di prediche, voi conoscete
514920	518520	per l'altro la mia tesi, io ho sempre detto che il punto di partenza di questo nuovo slancio
518520	523300	che poi ha già cominciato con Giovanni XXIII e Paolo VI è stata la rinuncia in larga
523300	529660	misura forzata al potere temporale e secondo me l'errore, voi conoscete, l'ho già subconcordato,
529860	535200	di avere fatto uno stato di 44 ettari non ha cambiato il fatto che il potere temporale
535200	539940	è cessato, il temporalismo ecclesiastico è cessato e la finzione della città di
539940	543960	Vaticano non è molto diversa da quella delle guarentinie che lasciava al Papa la libertà
543960	548960	assoluta di disporre dei palazzi apostolici delle chiese di Castel Gandolfo, si è voluto
548960	553360	mantenere un principio di stato ma col tempo la chiesa supererà questo, perché questo
553360	560640	è in contraddizione con la vocazione universalistica del cattolicismo e quindi io trent'anni fa
560640	565760	proprio poco prima della morte di Faccelli feci un altro articolo in cui chiedevo la
565760	571220	proposta di un Vescovo di santificare il 20 settembre, io proponevo dal laico di fare
571220	577820	festa religiosa il 27 settembre, festa religiosa è una tesi che poi ricordava allora che
577820	583080	la proposta era venuta da un Vescovo del Senese che aveva incontrato in quei giorni, a questa
583080	587680	visione sono sempre rimasto fedeli, oggi voi sapete che Montigny ci è arrivato vicinissimo
587680	593240	in quel famoso discorso sulle due Rome, noi dobbiamo dire che è stata l'Italia con suo
593240	598980	piccolo esercio, suo piccolo Piemonte, quello stato miserello che era sconnesso, nato in
599240	604040	modo anche fortunoso, più ancora che fortunato, che riuscì a mettere in moto il meccanismo
604040	609340	della ripresa universalistica del cattolicismo e il Papa Polacco si muove con schemi suoi
609340	614900	che non sono gli schemi di un Papa italiano in quanto accentuo quelli diritti di spiritualità
614900	622200	che evocano una visione talvolta anche contro-riformistica integrale della Chiesa, ma questo è un fatto
622200	627360	che è interno al movimento cattolico ed è un dato che non può assolutamente allarmare
627360	634060	i laici, anche perché, e vengo qui al punto nodale della nostra discussione, il pensiero
634060	641020	laico è ormai connaturale alle società occidentali, in termini crociani vorrei dire la religione
641020	647180	della libertà è comuna a socialisti e liberali e cattolici, c'è un patrimonio della cultura
647180	652420	laica che non è meno essenziale per il mondo moderno del patrimonio dei valori originari
652420	658580	di cristiani. Non mi sentirei quindi, per chiamarmi alla polemia della stampa, di dire
658580	664400	che i laici siano i battuti e che i cattolici siano i soli vincitori della partita. Nel
664400	670300	caso italiano laici e cattolici hanno condiviso la resistenza contro il totalitarismo, la
670300	675460	solidarietà atlantica europeista, la difesa costante del modello di democrazia occidentale
675460	680660	e il fatto che il PDS si muove oggi in questa logica è conseguenza di una scelta anche
680660	684760	lontana, perché non dobbiamo mai dimenticare Enrico Berlinguer, quando definì il patto
684760	690060	atlantico scudo dell'Italia e quindi creò la grande rivoluzione, altro che strappo,
690300	696780	fu il capovolgimento a cui segue poi il cambiamento di nome e tutto il resto. E semmai dobbiamo
696780	703400	dire che il Concilio Vaticano II si è identificato con la più larga e fondamentale accettazione
703400	709280	dei principi di libertà da parte della Chiesa. A voi pensate al sillabo, dalla cui storia
709840	715260	le colonne del mondo 40 anni fa? Il sillabo sembra oggi materia non di 130 anni fa, perché
715260	722260	fu fatto nel 64, ma di 13 secoli fa. Se risale a Bonifacio VIII, per ritrovare quegli accenti,
722380	728900	alla teocrazia nel senso medievale, del sillabo non c'è più traccia nelle deliberati del
728900	733040	Concilio Vaticano II che hanno accettato in modo assoluto i principi della libertà di
733040	738360	pensiero, i principi della laicità in questo senso. E sulla laicità mi lascerete una
738360	745440	parente stimolatemi dall'intervento di Bertina Zorio. Anche io credo a un'etica fondamentalmente
745440	750720	oggi comune. La contaminazione è stata tale tra etica cristiana, etica laica, che esistono
750720	755020	dei principi morali che la classe politica farebbe bene a rispettare. In questo io ritengo
755020	759460	che la questione morale, come dice Bobbio, sia la più importante delle questioni politiche
759460	766620	esistenti nel Paese oggi, senza scudi o frontiere. Ma sul fatto dell'origine del termine laico,
766620	773840	non c'è dubbio con termine religiose e cristiane, il laico, il pensiero medievale, non è altro
773840	780440	che l'indotto, l'ignorante, l'incolto, all'alfabeta, Jemola ha scritto pagina Mirabili, che viene
780440	786300	contraposto al Chierico, cioè a colui che fa parte della Chiesa militante. Quindi la
786300	796600	parola laicos altro non vuol dire che il popolo di Dio, questa è la sua origine, il popolo
797520	802560	sull'ignorante, come base del termine laico, non fa la piacere adesso agli laicisti, ma
802560	809960	è così l'origine del termine, è cristiana, è cristiana e indica una differenza tra chiericato
809960	816900	e laicato. Per cui il laicismo è tutt'altra cosa ed è un fenomeno solo dei Paesi latini
816900	822420	e mediterranei. Il laicismo caratterizza i Paesi che hanno avuto contenzioso con la
822420	826800	Sede in un modo o l'altro, cioè l'Italia, poi l'avventura concordataria con Napoleone
826800	832300	e la Francia e la Spagna. Mi voglio ricordare quando io fu il primo Presidente laico, poi
832300	836560	venne Craxi dopo di me, ma lui non toccò questa avventura, io e i giornali inglesi fu
836560	841460	chiamato il primo Presidente secolare della storia italiana, secular, perché non avevano
841460	848000	nome tradurre laico, secular, io ero un secolare, ero un prete secolare, questa è la verità,
848000	853240	secondo gli inglesi. Questo destino io non risparmiava di amico Craxi perché lui avrebbe
853240	858000	avuto il precedente mio, ormai non era più secolare, forse era diventato nel frattempo
858000	866480	laico, civile, io invece ero l'ombra del sacerdozio che si stendeva su di me. Quindi non c'è dubbio
866480	875060	che il termine laico debba essere inteso in senso storico italiano, francese, come parte
875060	879420	di un'esperienza che ha visto il potere temporale come avversario dell'unificazione, in questo
879420	884740	senso si risale come laicismo a macchiavelli perché l'idea del Principe e l'idea dello
884740	890600	Stato nazionale moderno italiano è nata allora e diciamo pure, completiamo, che se non si
890600	896460	superava l'ipotesi federale attraverso il neoguelfismo, errore necessario ed esperienza
896460	901360	necessaria non sarebbe arrivati mai all'unità. Lasciamo andare come si è polarizzata l'unità
901360	905500	rispetto fra Mazzini e Cavur, due formule completamente diverse, ma di fatto l'unità
905500	910820	sia realizzata perché il Papato è stato neutralizzato nella sua funzione politica di
910820	917640	punto d'ago della bilancia degli Stati italiani ed è stato quindi sterilizzato a vantaggio
917640	923100	dell'universalismo cattolico il potere temporale che è stato tutto sommato il peggiore avversario
923100	930260	della Chiesa, almeno negli ultimi secoli, dal 600 all'800. Un'ultima parte, con questa poi
930260	935700	non concludo, è la parte propriamente del titolo di oggi, la caduta dei regime comunisti
935700	940620	nell'est europeo. Secondo me questa sconvolta tutti gli antichi confini nel rapporto tra
