start	end	text
8460	17500	In nome della Secreteria Repubblicana esprimo il più profondo ringraziamento a tutti coloro
17500	25860	studiosi, presidenti di istituti, amministratori di società, tecnici e ricercatori che hanno
25860	32140	accettato il nostro invito a un dibattito su un documento aperto in merito al problema
32140	39940	nucleare elaborato dal dipartimento economico del partito che è responsabile l'amico
39940	46220	Giorgio Lamalfa e materialmente coordinato dal nostro amico Bianchi responsabile del
47540	52500	settore energia. Non vi meravigliate di questi apparati televisivi che non cosidiscono nessuna
53710	59570	violazione della nostra sovranità intellettuale, ma cosidiscono solo per noi uno strumento
59570	68890	per poter poi questo dibattito avere una cassetta e farlo sentire in tutto il nostro partito,
69470	73930	anche perché vogliamo con questa discussione, con questa assemblea di scienziati, in certo
73930	81870	modo nuova credo nella storia politica italiana, indicare un limite dei partiti. I partiti
82750	87390	hanno spesso la tendenza a occupare tutti gli spazi della società, tendenza che non
87390	93310	sembra ricambiata dal Paese. Il nostro sforzo in una materia così profondamente emotiva
93310	99010	che ha trovato e sconvolto il Paese dopo la tragedia di Cernobile è quella di non ridigere
99010	106410	un testo che rifletta la posizione politica dei repubblicani senza prima averlo sottoposto
106410	111390	all'apporto, alla valutazione, alle critiche, ai rilievi, alle cancellazioni degli uomini
111390	119410	che qui abbiamo invitato, cioè il testo che è stato mandato a tutti gli invitati e che
119410	124530	ha un'elaborazione più completa nel secondo testo ma con poche varianti rispetto al primo,
125690	133070	è un testo aperto e io che do poi subito la parola all'amico Bianchi perché lo illustri,
133670	139210	farò poi un giro dei tavolo per poter acquisire e poi dopo attraverso il dibattito si potrà
140130	147870	allargare tutte le osservazioni sia in merito alla diagnosi dei mali che noi compiamo sia
147870	153630	in merito anche alcuni accenni propositivi che giungono particolarmente opportuni dato
153630	159070	il momento, stasera stessa c'è una regione di governo in materia e domani c'è un dibattito
159910	164210	parlamentare ed esiste anche una proposta avanzata dall'opposizione la quale noi in
164500	172340	questo testo ci dichiariamo favorevoli quella di una conferenza, più favorevoli alla conferenza
173380	181080	che esamine a fondo il problema piuttosto che alla soluzione referendaria sulla quale
181080	186240	formuliamo nel testo una critica ritenendo che la materia non debba essere la materia
186240	192800	né di accettazioni né di rifiuto. Noi abbiamo intero la coscienza che l'Italia
192800	199320	vive a contatto più o meno stretto con molte decine di centrali nucleari e che il problema
199320	203960	sicurezza che dovrebbe dominare questo dibattito non possa essere dato per risolto nemmeno
203960	208760	attraverso la più drastica decisione di chiusura completa del programma nucleare italiano,
209300	214540	ecco perché riteniamo che non si tratti tanto di una moratoria quanto di una mobilitazione
214540	220640	tutte le capacità nazionali internazionali ai fini di predisporre le procedure gli strumenti
220640	226620	attuativi soprattutto a livello supernazionale. Abbiamo anche una seconda, non dico certezza
226620	230280	perché in materia di scienza non abbiamo certezza, la scienza del rifiuto di ogni mito,
230400	235880	di ogni dogma e la ragione laica che poi sempre collegge a se stessa, ma comunque abbiamo
235880	240940	constatato che l'Italia è strettamente dipendente dall'importazione di prodotti petroliferi
240940	246680	il cui prezzo oscilla fortemente ed è destinato a crescere una prospettiva di meglio lungo
246680	253480	io ricordo bene il periodo 1973, ricordo quando uovo l'amalfa era ministro del tesoro
253480	258980	nell'epoca dell'attacco dei prezzi petroliferi, dell'impennata agli sceicchi e sembrava
258980	265120	che le economie industrializzate fossero state inginocchiate dal colpo di alcuni sceicchi,
265140	272240	oggi siamo nella fase di risacca perché i prezzi petroliferi stanno abbassando e questo
272240	277000	da grandi occasioni che speriamo non saranno perdute la nostra economia, ma non possiamo
277840	283420	dipendere in modo certo interrale dagli umori degli sceicchi e dobbiamo porci il problema
284000	288000	dell'apporto che può dare il nucleare e di quello che possono dare lo sviluppo delle
288000	294060	altre fonti energetiche alternative agli altri petroliferi. Terzo, constatiamo la posizione
294060	299000	del vertice dei paesi industrializzati di Tokyo perché l'Italia nonostante tutto è
299000	305060	il settimo paese industriale del mondo e fra l'altro ha assunto dopo Chernobyl determinati
305060	312460	impegni internazionali che non possono essere disattesi ma vanno valutati nel quadro di
312460	318780	una seria riconsiderazione dell'intero problema, di un serio riesame come noi diciamo che comprende
318780	323360	anche, qui c'è un paragrafo apposito, una valutazione altrettanto serie dell'impatto
324320	328600	ambientale ed ecco perché abbiamo stesso questo invito anche alcuni ambientalisti e perché
328600	332980	noi partito dalla tradizione delle prime battaglie ecologiche e addirittura partito
332980	337140	che ha inventato il ministero che si chiama dei beni ambientali quando ancora l'aggettivo
337140	343580	ambientale non era usato 15 anni fa. Vogliamo porre questa questione e studiare il contemporaneo
343580	348060	fra l'esigenza e lo sviluppo economico e quello tra tutela ambientale. Credo quindi
348060	355660	di aver impostato i temi fondamentali che saranno specificati dall'amico Bianchi e voglio
355660	360460	soprattutto ancora una volta dire quanto io il partito, la direzione, la serreteria
360460	363500	siamo grati agli uomini che ci hanno onorato con la loro presenza.
374360	385360	Come il presidente Spadolini ha detto, in questa occasione il partito intende sottoporre
385360	393360	la discussione, alla discussione degli scienziati che sono intervenuti.
