start	end	text
0	5380	con i biliardi delle piccole opere o delle grandi opere pubblici, ma si salva con la ripresa
5380	10780	del pensiero, il pensiero filosofico, la grande tradizione, ma che noi parliamo di Napoli,
10860	15400	come si è ampiamente parlato, dimenticando, o sottocento, che questa è stata la capitale
15400	20380	del Mezzogiorno, e che quando parli del resto, stamattina, Presidente, quelli che sono stati
22920	29080	ricordati, il grande siciliano, il fisico siciliano Majorana, Campanella, che era calabrese,
29080	34460	Bruno, che era nolano, sono la dimostrazione che è stata la capitale, e ritengo un grave
34460	39960	errore. Non ho parlato di Volta, non ho parlato di altri, perché si parlava del Sud. Le capitali
39960	46900	scientifiche sono diffuse in tutta Italia, e io sono qui a difendere questo. Io trovo
46900	53840	che c'è un errore di prospettiva, e che in questo modo si crea una situazione che presta
53840	58920	l'addito alla critica di chi voglia guardare tutto l'insieme. Del resto è stato ricordato
58920	63320	che Zanotti Bianco era un piemontese, e l'associazione per gli interessi del Mezzogiorno ha operato
63320	68940	in Calabria, ha operato nella Marsica, ha operato dove c'erano i flagelli, meno che
68940	73520	tutti a Napoli, perché non aveva bisogno, ma si intende che Giustino Fortunato abitava
73520	79140	a Napoli, che Pasquale Villari era a Napoli, era tutta una struttura. Questa è la prima
79140	85000	osservazione che mi sento. L'altra, e io ho l'impressione, Zoppi sa come io sono deferente
85000	89380	in confronto alla sua opera e l'apprezzo, ma ho l'impressione che in questo momento,
90080	94860	per i guai che sono successi, abbiamo una specie di leghismo del sud. Noi dobbiamo
94860	99740	abbandonare questa specie di progresso e di sviluppo che c'è stato, e per il fatto che
99740	103720	si sia persa una battaglia non si rinnega una guerra e una tendenza storica, ma che
103720	110240	vogliamo ritornare alla calabrisizzazione anteriore, ma che vogliamo ritornare a quelle
110240	114700	che erano le situazioni contro le quali tutta la politica di sviluppo che è vanto della
114700	120360	Repubblica, ha fatto, cioè quello di adeguare con i mezzi moderni al mondo economico, al
120360	126140	mondo strutturale moderno. Io temo che sulla base di certi insuccessi, di certa demagogia,
126380	132220	di certi flagelli, lasciamo stare, ho finito, si tenda a buttare il bambino con l'acqua
132220	136740	del bagno. Mi stupisce molto e contro di questo io sono in disaccordo nettissimo.
137840	147900	Grazie, ben non è che io sia spaventato all'idea che queste discussioni vadano a un certo punto
147900	153920	a toccare i nostri nervi vivi, va benissimo, però devo controllarlo entro un certo tempo.
154060	158120	Poi sono malotta, mi ha detto dell'intervento di Zoppi che ho gradito moltissimo, che è
158120	165680	stato di 22 minuti e non di 5. Adesso capisco questo intervento, ma loro capiscono che se
165680	172140	dovessi dare adesso la stura a questi problemi enormi, importanti e anche nobili, perché
172140	178200	nessuno è venuto a dirci stacchiamoci dal nord o cose di nordismo sudismo, quindi siamo
178200	184860	su un livello veramente nobile di discussione, non so quando finiremo. Allora adesso io mi
184860	193740	permetto, se permettete con atto di imperio, di invitarvi al caffè. Durante il caffè,
193740	200880	supera 12 minuti, 12 e mezzo. Poi riprendiamo e adesso combiniamo come continuare. Grazie.
253340	253480	Sottotitoli creati dalla comunità Amara.org
283280	283460	Sottotitoli creati dalla comunità Amara.org
312040	313460	Sottotitoli creati dalla comunità Amara.org
342000	343420	Sottotitoli creati dalla comunità Amara.org
373260	373460	Sottotitoli creati dalla comunità Amara.org
403200	403460	Sottotitoli creati dalla comunità Amara.org
430220	431620	Sottotitoli creati dalla comunità Amara.org
431620	461600	Gli al posto, magari portandovi in avanti. Tra pochi minuti, a quanto mi dicono, è vero? Mi dice l'annuncio, tra pochi minuti sarà qui il presidente Spadolini. Allora voi capite che oggi i programmi vanno leggerissimamente per area? Io vi prego di prender posto. Quando mi dicono che arriva il presidente Spadolini, gli andrò incontro. Doverò
461600	489240	Scusate che il nostro presidente del Senato è per persona e per carica una garanzia in tempi delicati come questi. E' una garanzia che noi vogliamo onorare. E quando verrà, forse li riassuniamo brevemente quello che abbiamo detto. E forse vorrà prendere la parola. Ecco allora che i nostri programmi, scusa Silvestrini, Scaianiello, Barone, dov'è Barone?
489240	508360	Ecco chiedo scusa se i nostri programmi hanno qualche spostamento. Io sarò a devotamenti a disposizione, ma insomma le cose ci spostano un pochino. E forse andremo a mangiare la nostra cosina su, boh, all'uno e mezzo o cose di questo tipo. Intanto siamo un po' rifocillati.
509260	528800	Allora, dato che non voglio far cominciare o Silvestrini o altri per cinque minuti e poi, lei mi avvisa quando devo scendere. Io chiedo intanto che in mia assenza, presidente del professor Marotta, senza andare nuove conferenze mentre aspettiamo,
528800	551240	Dopo di che vedremo cosa dice Spadolini e poi facciamo cominciare per esempio Silvestrini. Questi minuti di attesa, che dovrò essere precisi a quanto mi dicono, li possiamo dedicare a continuare con interventi brevi la discussione sulla importante relazione di Zoppi e per la quale già si è pronunciato qualcuno.
551240	576880	C'è qualcun altro che domanda la parola su questa relazione? Se no mi permetto io di fare un'osservazione e poi possiamo dare replica al professor Zoppi. Nei tempi che questa presidenza per dovere professionale gli concederà. Va bene così?
579100	606840	Dunque, osservo soltanto che questa impostazione è stata certamente da ottima volontà, poi conosco Zoppi da tempo.
606840	625840	Io voglio soltanto osservare che scienza è ovviamente parte della cultura nella sua definizione più ampia e prendo a testimonianza gli arabi dell'XI secolo, i greci antichi e gli scienziati più moderni. Grazie, scusate, vado.
630740	654200	Io potrei anche replicare, approfittando del fatto che non c'è nessuno. Cominciando da questo, a premessa del mio intervento ho detto che era un fatto pernicioso, che cultura e scienza fossero divisi e che andavano tenuti ben presenti e che c'è un processo osmotico tra l'uno e l'altro.
