start	end	text
0	6240	e radio televisivi da cui il convegno stesso promana. Io vi porto un saluto affettuoso
6240	11360	anche in qualche misura come vecchio giornalista, direttore di giornale che almeno all'inizio
11360	17540	in la sua missione nel mondo della carta stampata non ha convissuto con la televisione. Tuttavia,
17680	22900	da quella lontana prenovatà degli anni 50 ad oggi non ho mai interrotto quel filo ideale
22900	28080	sul carino fino ai più recenti anni della milizia parlamentare di governo, ho seguito
28080	33540	con attenzione, ho constatato quanto vasto sia stato l'impatto della televisione sul
33540	39120	modo di fare giornalismo e sullo stesso stile e costume di vita degli italiani.
41880	47720	Voi sapete che ho sempre attribuito al mezzo televisivo nel nostro Paese, ma credo di poter
47720	53340	estendere questa osservazione, la strana maggioranza dei Paesi europei e più in generale occidentali,
53340	61320	un ruolo determinante allo sviluppo della cultura nazionale. Così come l'indomani del compimento
61320	66100	del processo di unificazione nazionale, l'Italia aveva potuto contare sulla scuola dell'obbligo
66100	71180	e sull'esercito di popolo per costituire un cemento nazionale, quel esercito di popolo
71180	75580	la cui primavera, dopo guerra, la televisione ha prodotto una vera e propria rivoluzione
75580	82840	dei costumi e nella formazione della stessa cultura e del Paese. Non è questa la sede
82840	87820	che non voglio entrare nel merito di discussioni in corso sulla qualità dei programmi televisivi.
87980	92740	Dico soltanto che se è vero che l'idea di nazione si fonda anche sulla comunità di
92740	99160	lingue e di cultura, è innegabile che dalla fine degli anni 50 l'Italia ha visto trasformazioni
99160	102720	sociali di vastissima portata anche grazie alla televisione.
105500	110060	Ma proprio perché parlo come Presidente del Senato, lasciatemi osservare quanto importante
110060	116100	sia la democrazia e il ruolo dell'informazione radio-televisiva rispetto ai lavori parlamentari,
116380	121100	molto spesso solamente il distacco nei Paesi industrializzati e quindi anche in Italia
121100	125580	è sbagliabile per portare ai cittadini la conoscenza esatta di quanto quotidianamente
125580	130240	fanno le istituzioni. Ed è in questo senso che Camera e Senato sono
130240	135320	mossi al fine di creare quelli indespresabili presupposti per la traduzione delle informazioni
135320	139920	parlamentari al più vasto pubblico dell'otenza televisiva, mi riferisco in particolare al
139920	145200	servizio televideo che potrà senz'altro essere sviluppato e perfezionato nei prossimi
145200	148440	anni. Ma parlare di televisione significa anche
148440	154820	esaminare gli aspetti normativi, una questione che tocca i punti centrali della libertà
154820	160320	e della pluralità dell'informazione che sono a fondamento di tutta la nostra libertà.
161080	165640	La legge sulla vittenza televisiva tanto attesa dei giornalisti del video e del radio, approvata
165640	172500	lo scorso anno, ha rappresentato un contributo indispensabile per fissare un corso, una legge
172500	178620	che pur integrabile e perfezionabile, soprattutto nel campo della carta stampata, sanziona l'equilibrio
178620	184240	fra giornalismo scritto e giornalismo televisivo, equilibrio fondamentale per lo sviluppo della
184240	190760	nostra società, così come fondamentale l'equilibrio fra televisione pubblica e televisione privata
190760	197400	nella dialettica sancita della Costituzione contro ogni forma di monopolio e di esclusivismo.
199060	204040	Viviamo in un'epoca di grandi trasformazioni. Nel momento in cui sta per nascere l'Europa
204040	210260	economica, che poi non potrebbe essere soltanto economica, le prospettive autochtole o nazionali
210260	218740	appaiono insufficienti e certi punti di riferimento legati a vecchio o nuovo corporativismi perdono
218740	224760	valore fu l'impatto dell'ex Germania orientale dell'informazione televisiva che proveniva
224760	230340	dalle stazioni della Repubblica federale di Bono. E lo stesso discorso vale per tutti
230340	237840	gli altri paesi europei. Ecco, l'Europa di domani, quell'Europa che stiamo costruendo
237840	246520	oggi con tanta fatica e in mezzo a tante ansie e preoccupazioni, non potrà prescindere da
246520	251560	un approfondimento dei legami anche nel campo delle comunicazioni quelli attuali componenti
251560	257500	della comunità con quei paesi all'est in cui lo sviluppo della libertà civile va di
257500	263280	pari passo con quello della libertà economica, mentre il nostro cuore è affranto per la
263280	268960	crisi jugoslava. I sistemi radio televisivi molto possono fare su questa strada, media
268960	276460	in modo quasi impensabile. Mi riferisco all'ormai prossima applicazione di sistemi che non
276460	281960	sentiranno la possibilità di collegarsi da casa con centri di calcoli di elaborazione,
282080	287580	trasformando sensibilmente la configurazione del mondo delle professioni. Mi riferisco
287580	292340	alla trasmissione via video dei giornali. Mi riferisco all'allacciamento da casa dei
292340	299760	televisori domestici con le biblioteche. Constato quindi che ancora una volta l'Europa e l'Italia
299760	305340	insieme al resto dell'Europa potrà alimentare quell'ansia del nuovo che da secoli ha caratterizzato
305340	312360	la sua cultura e potrà contribuire ad allargare gli orizzonti dell'umanità. A tutti rinnovo
312360	317380	i miei affettuosi auguri vuol lavoro auspicando che da questa conferenza possano giungere
317380	323500	ai nostri centri. Un sentito di ringraziamento anche al Presidente
323500	328260	Spadolini. Prego ora al Ministro delle Poste e Telecomunicazioni onorevole Vizzini di voler
328540	335040	parlare. Signor Presidente del Senato, signor Presidente
335040	343400	della Camera, onorevoli colleghi, signore e signori, ringrazio la Commissione parlamentare
343400	349720	per l'indirizzo generale e la vigilanza del servizio i radio televisivi per avermi fornito
349720	356860	l'opportunità di partecipare a questo convegno che tratta un tema di grande attualità e
356860	359240	interesse, le nuove tecnologie.
