start	end	text
11260	19280	Chiedere scusa del ritardo con cui si apre questa nostra manifestazione dovuta all'attuale
19280	25460	momento politico, al fatto che dovevo incontrare il Presidente della Repubblica e dovevo anche
25460	32560	comunicare all'Aula la situazione difficile da quale siamo in questo momento.
34900	41140	E' con grande piacere che presentiamo oggi il frutto dell'ultimo lavoro di Giacinto Bosco,
41380	47140	un politico che non ha mai dimenticato le sue origini universitarie e che ha fatto la
47140	53340	sua attività di uomo di governo il punto di verifica delle ricerche e delle organizzazioni
53340	55540	nel campo degli studi.
55780	61220	Io lo saluto con particolare affetto in quanto lì per molti anni, anche se in quegli anni
61220	68500	io ero bambino, ho giù di lì e stato professore di diritto internazionale alla facoltà di
68500	73360	scienze politiche di Dove Stai Firenze, che è la mia facoltà, che è quella dove io insegno
76360	82400	da 41 anni, anche se devo dire che tutti gli anni del mandato parlamentare ormai ventennale
82400	88400	io ho anticipato l'incompatibilità che non c'erano le leggi allora e il mio insegnamento
88940	96400	è stato volto a tenere contatti con gli allievi, con i miei istituti, ma non è stato didattico
96940	101020	perché io ho sempre ritenuto, e questo mi differenziava dall'onorevole Moro del quale
101020	108700	ero profondo e affezionato amico, ho sempre ritenuto che la vita politica non fosse compatibile
108700	116740	con la didattica, a dove il presidente Moro amava dire che la vita politica ha bisogno
116740	121980	di antidoto e che il suo contatto con gli studenti era l'antidoto, il contraveleno ai
121980	127360	tanti veleni della vita politica. Io lo ricordo a presidente del Consiglio nella mia prima
127360	134520	esperienza di matricola di governo di ministro nel 74 quando sfissava i consigli dei ministri
134520	140660	in rapporto alle ore delle sue lezioni, quindi mai prima di mezzogiorno, che diventava sempre
140660	145760	le 1 e che si prolungava sempre alle 4 avendo l'onorevole Moro la buona abitudine di non
145760	153020	fare colazione la mattina e obbligando anche chi voleva farla a rispettare questa regola.
154180	160720	L'Alfieri ha molto contatto nella vita e negli studi di Jacinto Bosco e io voglio rivolgere
160720	168980	un pensiero a quella vecchia facoltà soprattutto negli anni tra il 30 e il 40 in cui Bosco
168980	176060	vi insegnò che era una facoltà di grande povertà con i mattoni ancora delle vecchie
176060	183700	casse popolari fiorentine, un numero di studenti assai limitato ma tale che forniva sempre
183700	191560	il 40 e il 50 per cento alle leve della diplomazia italiana, una facoltà che aveva un suo carattere
191560	198700	specifico essendo nata come istituto superiore, istituto libero ed era stata poi soltanto
198700	205160	diciamo così statizzata negli ultimi anni del fascismo perdendo parte di quel patrimonio
205160	212980	che le derivava dalla sua origine scuola libera di una boccone politica anche se devo dire
212980	218740	onestamente come vecchio fattore dello Stato Libere che non c'erano più le condizioni
218740	226780	per farla vivere perché il patrimonio degli Alfieri era un patrimonio immobiliare poi trasformato
226780	232580	nel 19 in titolo di Stato e l'inflazione lo stava mangiando completamente e quindi non
232580	239080	c'era più sostanzialmente patrimonio, fu quindi una statizzazione in parte corrispondente
239080	242900	al clima del tempo e in parte corrispondente ad un obiettivo a necessità.
244360	251340	Il professore ordinario poi di diritto internazionale tra l'UOMA, egli ha un curriculum universitario
251340	256760	che accanto ad opere di stretto rigore scientifico lo ha visto direttore ed animatore di quella
256760	261880	rivista di studi europei che stanno nei punti di incontro più vivaci tra gli studiosi di
261880	268200	diritto internazionale. Come ho ricordato l'attività universitaria di Bosco ha trovato
268200	272100	una sua naturale espressione in quello dell'UOMA politico, per anni ha rappresentato l'Italia
272100	278440	in conferenze e commissioni internazionali, ha cominciato al 52 piena età de gasperiana
278440	283200	quando fu ad Osford capo della delegazione italiana alla riunione fra paesi aderenti
283820	290760	al patto atlantico. Non voglio qui elencare le numerose cariche di governo che l'amico
290760	296420	Bosco ha ricoperto portando in tutto il contributo della sua esperienza e della sua saggezza,
296420	302880	voglio solo ricordare che da 48 è per tutta la sesta legilatura, Palazzo Madama lo ha
302880	308420	avuto fra i suoi componenti più ottorevoli, avendolo anche nel 58 vicepresidente dell'Assemblea.
310340	315360	La sua instancabile attività scientifica lo porta oggi a completare un'opera che
315360	320420	costituisce un punto importante nel processo di conoscenza della legilazione nazionale
320660	329280	europea in vista delle scadenze previste all'atto unico per il 1993. Condizioni indispensabili
329280	334520	per poter intervenire in un campo in cui le fonti sono le più diverse e sottoposte a
334520	339820	continui aggiornamenti è quella di avere una conoscenza pronta ed esauriente delle fonti
339820	347620	stesse e dei meccanismi che presiedono alle loro formazioni. Il volume di Bosco contiene
347620	352780	l'indicazione puntuale di tutti i provvedimenti finora adottati alla comunità per l'installazione
352780	359720	del mercato interno, ma non è un lavoro che si limite ad una seprudile marida elincazione
359720	366000	di testi normativi. Con conoscenza profonda dei meccanismi comunitari alla cui definizione
366000	371320	gli ha personalmente partecipato, Ciacinto Bosco ci conduce attraverso il percorso e
371320	376720	la formazione della volontà comunitaria, mostrando come ingiuste ed approssimative
376720	382360	essere le accuse rivolte alla comunità europea su una presunta incapacità di affrontare questioni
382360	389180	diverse alle tariffe e dai dazi doganali. È invece un sentimento profondo l'idea europea
389180	394720	a quello che accompagna queste pagine, un sentimento che lo illumina e ci riporta ai temi attuali
395440	400980	del dibattito sull'unificazione dell'Europa. Bisogna innanzitutto dire che sull'avvio del
400980	406120	processo di unificazione il Parlamento italiano sta compiendo il proprio dovere o perlomeno
406120	411860	riparando le antiche lentezze per garantire l'adeguamento indispensabile della legislazione
411860	418260	interna alle scadenze del 1993. Tra i risultati più significativi di questa legislazione
