start	end	text
0	9840	parlamentare e una maggiore difficoltà a trovare ascolto nei mass media. I caratteri
9840	18120	e le tendenze del sistema dell'informazione, i suoi rapporti con il sistema politico, il
18120	25740	suo grado di autonomia e di separatezza dal potere politico, tutti elementi che ovviamente
25740	35220	incidono e non poco sulla quantità e sulla qualità dell'informazione politica e istituzionale.
36220	45600	E ancora si sottolinea dunque la scarsa rispondenza del lavoro parlamentare alle esigenze della
45600	55420	comunicazione dei mass media, che per sua natura considera notizie gli eventi ma non
55420	67180	leader di una legge, l'elaborazione specialistica che richiede le molte singole scelte normative,
68400	78840	tutti i settori che appaiono particolarmente complicati in Italia, dove ben di più che
78840	88480	in altre democrazie, il Parlamento conta e decide, ha un ruolo centrale nel sistema
88480	98520	istituzionale e sede effettiva di decisioni di indirizzo e di formulazione dei testi legislativi
98520	107500	e di molta parte del lavoro istruttorio che ciò richiede. Ma anche nel nostro Paese più
107500	115660	forte la tendenza a sovrapporre alla presenza e all'attività del Parlamento quella dei
115660	130220	partiti, delle pronunce. Aspetto anche questo di quell'eccesso di spazio occupato dai partiti
130220	138140	in molti aspetti della vita collettiva e anche della vita dell'istituzione. Vorrei
138140	146680	fare una precisazione per me molto importante. Parlando di questi problemi credo si debba
146680	155900	stare molto attenti a guardarsi da ogni sorta di mito di un'età dell'oro dell'informazione
156780	166000	Non condivido le posizioni di chi in questo campo rimpiange un tempo passato, che sono
166000	175800	convinta abbia sempre avuto diversi ma non certo minori problemi e in ogni caso vedeva
175800	185380	un Parlamento che decideva molto meno, privilegiava grandi dibattiti su grandi questioni e grandi
185380	193500	leggi, mentre oggi abbiamo un Parlamento articolato e policentrico che lavora e produce
193500	202020	decisioni su una molteplicità di aspetti della vita collettiva. Credo sia necessario
202020	210620	distinguere nel nostro dibattito due fronti del problema complesso dell'informazione parlamentare,
210620	220320	due fronti strettamente collegati, ma che è necessario distinguere nettamente per individuare
220320	230640	le responsabilità e le possibilità di azioni e comportamenti utili a migliorare la situazione
230640	240600	attuale. Non è quello del modo di fare informazione sul Parlamento da parte dei produttori di
240600	258660	informazione, uno è quello del modo di fare informazione sul Parlamento da parte dei produttori
258660	266600	di informazione, l'altro è quello sulle forme di pubblicità e di informazione adottate
267560	278120	ed è un problema complicato a proposito del quale è stato giustamente notato come alla
278120	285880	costante affermazione della pubblicità come carattere proprio del lavoro parlamentare si
289980	299140	sia pressoché costantemente accompagnata una resistenza a realizzare completamente nei fatti
299140	306960	le forme in cui questa pubblicità avrebbe dovuto realizzarsi. Problema antico, dunque,
307220	316260	che nasce dal dilemma ancora sentito e presente nell'atteggiamento degli organi parlamentari tra
316260	328020	l'esigenza di assicurarsi spazio dei mass media e il timore che possiamo definire della spettacolarità,
328500	335960	cioè dell'alterazione che ciò può portare nel lavoro legislativo dei parlamentari nel loro
335960	346160	necessario compito di mediazione degli interessi e di ricerca di accordi. Sono problemi reali,
347660	357540	pure sono convinta che molti ragionamenti validi di cautela devono oggi conciliarsi con un vero
357540	365080	salto di qualità degli atteggiamenti di fondo, devono lasciare il passo ad una vera cultura
365080	374760	della trasparenza che sappia e soprattutto voglia trovare forme e strumenti adeguati.
375480	383700	E qui penso in primo luogo ai passi avanti, importanti ma non sottovalutiamoli, che in questi
383700	392980	anni abbiamo concretamente compiuto, introducendo e espandendo trasmissioni televisive a circuito
394240	401240	riprese televisive, impostando il canale di televideo e gli altri sistemi informatici
401240	413180	sul lavoro parlamentare. Penso nello stesso tempo alle molte cose di cui in questi anni
413180	420460	abbiamo più volte parlato, senza riuscire a portarle a conclusione per responsabilità che
420460	426580	sono non soltanto certamente ma anche nostre degli organi parlamentari.
427920	436200	Attendiamo ancora dalla RAI l'attribuzione al Parlamento di un canale radiofonico e nello
436200	446260	stesso tempo dobbiamo ricordare come non abbiamo definito la convenzione per la trasmissione
446260	457900	dei dibattiti parlamentari in radiodifusione e come non abbiamo dato un'efficace soluzione
457900	465540	alla questione che da sempre ci viene posta da parte dell'associazione stampa parlamentare
465540	472820	sui tempi e modi di informazione dei lavori delle commissioni, che sono sede di grande
472820	476660	delle decisioni parlamentari di rilievo.
