start	end	text
29520	29660	Sottotitoli creati dalla comunità Amara.org
59420	59700	Sottotitoli creati dalla comunità Amara.org
88240	89680	Sottotitoli creati dalla comunità Amara.org
119400	119680	Sottotitoli creati dalla comunità Amara.org
148280	149720	Sottotitoli creati dalla comunità Amara.org
178180	179680	Sottotitoli creati dalla comunità Amara.org
208240	209720	Sottotitoli creati dalla comunità Amara.org
239360	239740	Sottotitoli creati dalla comunità Amara.org
268240	269720	Sottotitoli creati dalla comunità Amara.org
298240	299640	Sottotitoli creati dalla comunità Amara.org
328220	329640	Sottotitoli creati dalla comunità Amara.org
359600	359740	Sottotitoli creati dalla comunità Amara.org
388280	389680	Sottotitoli creati dalla comunità Amara.org
418280	419700	Sottotitoli creati dalla comunità Amara.org
449540	449740	Sottotitoli creati dalla comunità Amara.org
479420	479700	Sottotitoli creati dalla comunità Amara.org
508180	509700	Sottotitoli creati dalla comunità Amara.org
539400	539680	Sottotitoli creati dalla comunità Amara.org
568180	569600	Sottotitoli creati dalla comunità Amara.org
598260	599700	Sottotitoli creati dalla comunità Amara.org
629520	629720	Sottotitoli creati dalla comunità Amara.org
658240	659660	Sottotitoli creati dalla comunità Amara.org
659980	660000	Sottotitoli creati dalla comunità Amara.org
