start	end	text
8420	16060	Il governo entra in vita, questo non permette di parlare la nostra Repubblica come una Repubblica
16060	20560	puramente parlamentare, più diciamo un'infinità di sciocchiuzzi, la Repubblica parlamentare
20560	25960	era quella francese dove il governo entrava in vigore solo dopo aver avuto la fiducia
26560	31840	invece da noi entra in vigore, dopo aver giurato, per cui ci sono governi che non hanno avuto
31840	38000	la fiducia ma che sono iscritti nella storia dei governi, Trampania 54 e altri, quindi
38000	42100	i punti dipendicando alla potestà del Capo della Stata, crediamo, ne sono infinitamente
42100	46960	superiori a quelle di un Presidente della Repubblica, della normale Repubblica parlamentare,
48280	52260	questo non lo dicevo perché sto discutendo le questioni tecniche per la seduta di domani,
54420	62720	cosa si è delineato, quale posizione si è delineato, non faccio parola, io l'ho già
62720	75040	fatto, sono in termocorporis, noi abbiamo una lunga abitudine di combattenti politici,
75200	80120	diretti giornale, diretti con la fiera durante le giornate del 68 volete che mi turbi di
80120	84840	fronte, una crisi politica ho visto tutto e diciamolo pure ho visto anche il contrario
84840	85780	di tutto.
100000	107460	Presidente, lei però è, come dire, l'unica, parafrasando quello che c'era nel discorso
107460	114840	della Malfa, l'unica strada percorribile di un rapporto tra il TRI, l'ADC e il PSA,
114880	121280	lo ha sottolineato lo stesso la Malfa quando parlava dei suoi colloqui con altri esponenti,
121940	126540	sia in cariche istituzionali che di partito, lei pensa che ancora quella strada percorribile
126540	130220	che ha detto la Malfa sia ancora percorribile oppure no?
130240	137440	La Malfa si riferiva a colloqui miei della sera di Fenerzia e di sabato mattina, non
137440	137440	
137440	138960	E io che vorrò cambiare la mia saluta?
139080	144340	C'è uno spiraglio però, se non c'è la presentazione del governo domani pensiamo
144340	147600	di capire che forse c'è ancora un minimo di spiraglio per la ricomposizione.
147940	152800	No, c'è un'iniziativa del Presidente della Repubblica che si muoverà nel caso in cui
152800	155340	venga una certa risposta, più o meno quella prima di vista.
156440	158160	Quando questa sera il Presidente?
158780	163820	Io credo che il Segretario del Partito andrà stasera dal Capo dello Stato anche sul Tarti,
163820	168740	sono le 9 e mezzo alle 10, quando finisce qui la direzione, perché queste sono le direzioni
168740	172820	in cui tutti vogliono parlare, sia quelli che hanno qualcosa da dire, sia quelli che
172820	176160	non hanno niente da dire, non è possibile predare.
176400	179600	Presidente, ma al Senato l'astenzione qui va al lavoro contrario?
183200	184160	Al Senato?
184260	186380	Al Senato l'astenzione qui sta l'astenendo.
187140	194260	Beh, è diverso fra Camera e Senato, però non posso modificare il regolamento del Senato.
195180	198340	In questo momento se decidessero l'astenzione repubblicana.
198340	203680	Presidente, Presidente, scusa, un attimo so, un attimo so.
203840	206860	Ma cosa mi vuoi un attimo so? Tanto non ti faccio direzioni politiche.
206980	213740	No, no, ma secondo lei a questo punto si può in qualche modo uscire dalla situazione delicata
213740	215220	che si è creata?
216980	218920	Mi pare molto difficile.
