start	end	text
19640	22400	Monitor, la rai allo specchio.
28160	34680	Love story in diretta da Pronto Chi Giocca, Enrica Bonaccorti è stata conquistata dall'uomo
34680	40760	più charmante d'Italia, Giovanni Spadolini, il ministro della difesa appena entrato nello
40760	46840	studio rai come un 15enne all'uscita dalla scuola ha preso per mano la bella conduttrice
46840	53960	nazionale. La Bonaccorti, dopo aver elencato i titoli di merito di Spadolini, si chiede
53960	60780	come deve presentare un uomo, Dammi Giovanni. La Bonaccorti rimane colpita da tanta affabbilità
61320	66360	e al termine di Pronto Chi Giocca invita il ministro della difesa, che per ogni volta
66360	72180	va presentato come il ministro della pace, a venire quando vuole nella sua trasmissione,
72180	78780	non c'è neanche bisogno che avvisi, magari se fai in tempo porti un bouquet di rose rosse,
79180	84520	ma questa ultima è una malignità che abbiamo aggiunto noi di Monitor, diamo il via alla
84520	87740	love story e preparate i fazzoletti.
87740	95220	Presidente, ministro, senatore, direttore. Giovanni. Beh, a questa non me l'aspettavo
95220	104400	proprio, a questa non me l'aspettavo proprio, tante persone mi hanno detto che lei è una
104400	110340	del mano, non me lo sarei mai aspettato, mi sta emozionando un po', ma comunque, allora,
110340	118940	dicevo prima che, ecco adesso sono inquadrato le mani e ci fidanzano, senta Giovanni, tante
118940	124620	volte io ho detto che stava per arrivare il ministro della difesa, per carità, ma sono
124620	129840	i fatti che sono stati in questi mesi, lo credo bene, hanno scovolto tutte le prospettive,
130060	135500	tutte le previsioni. Dunque il fatto di vederla qui oggi è un segnale positivo, stiamo attraversando
135500	141740	un momento di apertura. Perlomeno che cerchiamo tutti di guardare qualche ora meno tessa
141740	146820	di quelle che hanno accompagnato l'inverno, il terrorismo, la violenza, adesso anche la
146820	154100	tragedia nucleare da cui stiamo, spero, uscendo, insomma, il cuore di umanità è verso Morandi
154100	157800	e mi piacerebbe che l'esempio di Giovanni Morandi lo seguisse anche il ministro Spadolini
157800	161900	perché stiamo trovati così bene in quel breve incontro poco fa che tutte le volte che
162060	167220	venga a dieci minuti liberi, venga senza neanche avvertirci, arrivi? Non sono tante
167220	170460	quelle volte, ma comunque le coglierò, le coglierò.
221580	221800	Sottotitoli creati dalla comunità Amara.org
237840	239280	Sottotitoli creati dalla comunità Amara.org
