start	end	text
780	3980	e anche per quello che è successo in Aula insomma
6160	8440	Presidente Conte, le volevo chiedere allora voi non avete
8440	10080	partecipato al voto insomma
10080	12280	non parteciperemo al voto
12280	14000	ecco non parteciperete al voto
14000	18120	che vuole dire di questa commissione d'inchiesta pensa che sia un modo per
18120	21260	cercare di colpirla di colpire speranza
21260	26460	no noi lo troviamo assolutamente assurdo ma addirittura proviamo noi
26460	29100	imbarazzo rispetto agli italiani
29100	33920	sul fatto che si sia stata progettata articolata costruita questa commissione
33920	34940	d'inchiesta
34940	36460	che indaga su tutto
36460	37900	indaga sulla Cina
37900	42840	sulle procedure dell'EMA per quanto riguarda i vaccini e non può indagare
42840	46580	su quello che è il cuore pulsante del nostro sistema sanitario
46580	49360	su piano gestionale anche durante la pandemia
49360	51120	che sono le regioni
51120	52920	questo voglio dire allora
52920	54660	è chiaro che
54660	56880	noi ci eravamo predisposte abbiamo
56880	59360	sin dall'inizio volevamo
59360	63000	costruttivamente che questa commissione potesse
63000	66660	assolutamente essere utile per l'intera comunità nazionale perché dobbiamo
66660	68740	investire di più a sanità meglio
68740	71740	per trarre lezioni da quello che è successo durante la pandemia
71740	75240	così concepita ho detto così fatta
75240	79540	è un insulto ai cittadini è un insulto alle famiglie che hanno sofferto
79540	85120	è un insulto a tutti i personi di sanità e forza del luogo tutti quelli che sono stati intrincei
85120	86280	se la votino loro
86280	87340	questa è una farsa
88600	93680	ecco vuole dire qualcosa anche su come si sono espressi alcuni esponenti
93680	95580	dell'opposizione
95580	96520	no non come
96520	98600	abbiamo già detto
98600	100880	grazie a voi
