start	end	text
12200	19800	Poi, se è in questo periodo ha prestato servizio presso il servizio centrale di protezione?
20440	28660	Sì, io ho prestato servizio al servizio centrale di protezione dal dicembre 1993 al dicembre
28660	37100	1994. In detto periodo ero direttore di sezione nell'ambito della seconda divisione del servizio
37100	45000	centrale di protezione e il mio compito, qualità di direttore di sezione, era quello di gestire
45000	52840	il collaboratore di giustizia dell'area geocriminale della Camorra, soprattutto questa popolazione
52840	59040	di collaboratori del gestire. Quindi, come direttore di sezione il mio compito era quello
59040	67420	di assumere le iniziative tutorie, sia sotto l'aspetto della sicurezza del collaboratore
67420	75860	di giustizia, sia per quanto riguarda le misure assistenziali. Al momento in cui la procura
75860	81480	del repubblico era competente, segnalata al Ministro dell'Inferno, al Dipartimento della
81480	87520	Provincia della Sicurezza, il nominativo del collaboratore di giustizia e i nominativi
89220	95520	dei congiunti o di terzi indicati nella lista, che devono essere sottoposti a misure origenti
95520	104360	di protezione, il servizio, e quindi la sezione, si faceva carico di tutelare e di assumere
104360	107640	le iniziative. La prima era il trasferimento in località
107700	114020	propetta. Chi era poi, chiaramente il trasferimento in località propetta doveva essere provvisore
114020	119120	definitiva secondo le vicende giudiziarie, perché i collaboratori di giustizia erano
119120	127020	ancora nella fase di collaborazione iniziale e quindi le procure distruttuali e interessate
127020	135540	avevano esigenza di avere un contatto frequente con il collaboratore. E questo imponeva l'individuazione
135540	142780	di località compatibile con queste esigenze. Alcune erano in fase già avanzata, processuale,
142980	149480	stesso problema. Alcune erano in uno stato di indigenizia un'anno. E alcune erano liberi.
149660	155880	E quindi i nomi, i familiari, i congiunti e tutti coloro che erano stati in giro, li
155880	161860	evitavano, quindi collocati in via d'urgenza dalla mattina, alla sera, alla mattina in
161860	169140	un trasferimento in località propetta. Questo comportava poi anche un'attività assistenziale
169140	178960	di grado economico. L'attività che si producevano soltanto con delle misure di intervento per
178960	185380	struttura loggeribile, in quanto devono essere collocati in strutture provvisorie e poi definite,
185380	193040	ma anche con l'assistenza economica, atteso che queste persone si stravolgevano dal logger
193040	199960	domani per la quotidianità di cui andarono assistiti. L'assistenza era variegata, tra
199960	210880	cui anche le spese sanitarie. Per quanto riguarda quello che interessa in questo processo,
210880	222040	è la gestione delle spese sanitarie. Ora, io ti chiedo, lei è stato servizio in quella
222040	232340	servizio centrale fino al 1994, quindi quando ancora in fase di formazione come servizio
232340	239560	giusto, quindi non ha partecipato, poi dopo al 1996 già c'erano delle reviste, documenti
239560	243700	di sanitaria, etc. Quindi in questa prima parte, vi ricorreggio anche con qualcosa di
243700	250900	messaggio, i collaboratori a livello di documentazione di sanitaria c'erano un'identità, erano
250900	258080	provvisti di documenti di copertura o ancora no? No, i collaboratori di giustizia e poi
258080	263020	tutto il servito, quindi tutti coloro di una sottoprotezione non visto nello valore, né
263020	270140	di gasto di identità con le zone di analità fittizie, né di codice fiscale, né di testera
270140	275300	sanitaria, non avevano nessun documento. E questo cosa comportava ai signi pratici?
276980	283760	Comportava che per quanto riguarda le spese sanitarie, noi dovevamo gestire le vicessità
283760	290420	dei collaboratori per il radico nucleo, dovevamo garantire la salute delle persone in sottoprotezione,
290520	296040	però non si potevano valere per il servizio sanitario nazionale, non potevano servire
296040	303160	la testera, quindi noi dovevamo trovare le funzioni alternative, atteso che all'inizio
303160	315600	nel 1994, ma anche per parecchio tempo, non era stato codificato nulla, più volte eravamo
315600	321980	fatto degli appunti e dei coincidi e dei fisci legislativi interessati dei vari bigasteri
321980	325340	per cercare di trovare una soluzione, dove c'eravamo di fronte a persone che avevano
325340	331520	bisogno di rigore eleniche, farmaceutiche, di assistenza sanitaria continua, ricoveri
331520	339380	spedalieri, visite specialistiche, addirittura anche esami diagnostici. E questo ci imponeva
339380	345480	di dover di volta in volta trovare delle risoluzioni innanzitutto per provaguardare
345480	350740	la riserva desa. Ovviamente noi all'epoca non eravamo a conoscenza
350740	355960	delle vicende investigative e processuali, quindi noi eravamo preoccupati perché c'era
356740	363700	una suddivisione dell'aspetto assistenziale e quindi il timore è che propriamente la
363700	369480	docent con la propria giustizia utilizzasse la testera sanitaria o i propri documenti
369480	374520	attraverso il circuito di rimborso tra arsola, attraverso il circuito di quello che sono
374520	381000	le stazioni sanitarie, gli enti locali, le località del doverimento potessero sapere
381000	385100	attraverso i brigati in freddo e il contatto, visto che c'era anche una commissione in
385100	391920	determinati contesti di tribunalizzati, che gli introdussevano della località protetta
392720	396820	e questo era un rischio che noi assolutamente non potevamo sostenere.
397720	403760	Come si odiava a questo? Come si odiava? Noi avevamo all'interno un ufficio
403760	411300	sanitario, medici della Polizia di Stato, che garantivano che farlo dei collaboratori
411300	416880	di giustizia che avevamo in gestione anche noi, perché noi come servizio non gestivamo
416880	422760	solo esclusivamente i collaboratori di giustizia presenti sul territorio nazionale, ma avevamo
422760	430060	anche una gestione locale di collaboratori che si saranno temporaneamente presenti nell'area
430060	442000	di competenza, quindi ci dovevamo far carico direttamente anche per le loro esigenze e
442000	447060	non solo quelle di altri collaboratori presenti. Quindi la cosa facevamo? Se c'era bisogno
447780	452840	di una vittima medica da dove era possibile, che era compatibile, ci avvaleva il medici
452840	459060	della Polizia di Stato, ma alcune volte ce n'era mai possibile, poiché il grado di professionalità
459100	463680	non andava, o non vi erano medici con una specializzazione incompatibile con l'esigenza
463680	469100	del collaboratore, ci dovrebbe avvalere anche di strutture private o di studi specialistici
469800	475160	quant'altro per poter far fronte a questa esigenza. L'esposa sanitaria aveva una voce
479020	483020	estremamente significativa del contributo, e quindi si cercava di essere attenti a queste
483020	488040	prestazioni che vincerò come dire per lo più garantite dai nostri medici, però che
488040	493800	erano dei lavori con le specie politiche che assolutamente non potevano essere fatte
493800	498420	con strutture pubblica. Quindi ci avvaleva di medici specialisti che
498420	507400	dovrebbero almeno garantire serietà di riservatezza, che fossero in grado quindi di garantire l'anonimato
507400	512600	al collaboratore di giustizia, che facessero poche domande, perché alcune volte ci dovrebbero
512600	517640	fare fronte a delle situazioni imbarazzanti, come lo stato di detenzione, che alcune volte
517640	523740	portavamo con collaboratori estremi o in struttura extracarcerare, che venivano accompagnati
523740	529260	negli ambulatori per fare valere le visite necessarie, fondamentali, e quindi dovrebbero
529260	534060	gestire le situazioni anche imbarazzanti, perché le visite si facevano oltre le vorate
534060	542560	dell'ambulatorio, perché concordate con lo specialista, ma lo specialista non si poteva
542560	547680	fare, perché altrimenti si doveva cominciare a fare tutto il discorso, e questo andava
547680	553580	ulteriormente da pesantire, una situazione che tra l'altro si riscontrava in più casi,
553820	558640	perché noi avevamo una gestione multicola, e alla fine ci si rendiva conto che il problema
