start	end	text
0	7920	La lascio a questa bella platea. Grazie. Grazie di essere con noi.
13720	20940	Grazie davvero per questo invito, Presidente Vaccarino, e ringrazio tutti gli associati,
26400	39680	grazie. Per me è davvero un onore partecipare a questa Assemblea e rivedere anche persone e
39680	49180	autorità con cui lavoriamo spesso. Penso al Presidente Ceriscioli, saluto la Regione e saluto
51520	58140	anche questa città, sindaga Mancinelli. Ne approfitto per salutare tutti i sindaci,
58240	64440	li vedo qui numerosi, presenti. Saluto anche la Sottosegretaria Morani, mi fa molto piacere
64440	74260	vederla. Sono nella sua terra e so quanto ama questa terra. Voi rappresentate un popolo,
74260	81040	un mondo di italiani laboriosi che con sacrificio e impegno producono qualità,
81140	88300	rendono sempre più grande l'Italia nel mondo. Io ne sono particolarmente consapevole. Da questo
88300	104240	punto di vista posso dire che la mia è una posizione privilegiata. Partecipo a
106260	117940	leader di Stato di altri Paesi e posso dire che ogni volta mi sento onorato di rappresentare
117940	126560	un'Italia ammirata, rispettata per la qualità dei nostri prodotti, dei prodotti vostri,
127600	132540	delle eccellenze, delle manifatture artigiane. Grazie, grazie col cuore.
140260	149480	Voi siete anche un popolo che non fa rumore. Siete un popolo che raramente balza gli onori
149480	159840	della cronaca, dei dibattiti pubblici. Siete però i laboriosi cultori del saper fare. Siete
160000	169700	i sapienti custodi della nostra antica tradizione che risale indietro nei secoli delle arti, dei
169700	178500	mestieri. Siete il popolo delle piccole e medie imprese. Siete il motore propulsivo, il polmone
178500	187160	del nostro tessuto produttivo. Questo vostro operario silenzioso, ricco di storia, cultura,
187160	195860	tradizione e quello che ci rende forti nel mondo. Vedete, le nostre eccellenze e le medie in Italy
195860	202560	sono sinceramente apprezzate in tutto il mondo. Da questo punto di vista noi vantiamo un primato,
202600	209780	come vantiamo ad esempio un primato in Europa per le piccole e le medie imprese e questo è un
209780	216560	nostro valore che tutti insieme dobbiamo conservare, dobbiamo rinnovare, dobbiamo dialogare insieme.
218400	224820	Chiaramente le congiunture economiche rendono difficile il cammino, soprattutto in periodi
224820	231060	come questo in cui non c'è grande espansione economica e siamo costretti a fare dei sacrifici,
231120	238000	dobbiamo dialogare insieme per trovare le misure giuste, per dare a voi la possibilità di continuare
238000	246740	a crescere, per rafforzarvi, per poter contrastare la competizione che si fa sempre più globale,
247020	253320	sempre più insidiosa. Chi ha responsabilità di governo, quindi nessuno perfettamente consapevole,
254080	260260	deve misurarsi con voi, deve conoscere i territori, è stato ricordato che qui sono
260260	268560	venuto già più volte, deve incontrare voi nel dialogo e questo l'abbiamo già fatto. Mi ricordava
268560	276200	adesso il Presidente Vaccarino che è venuto già tre volte a Palazzo Chigi ma adesso ci ritornerà,
276260	281500	come ci ritornerà anche la Presidente De Luise che ho visto anche di Confesarcenti qui in platea,
282460	290240	ci ritornerete tutti perché chi ha responsabilità di governo deve misurarsi con i vostri valori,
291120	300160	di cui ogni giorno, che alimentate ogni giorno, nella consapevolezza quindi che ogni scelta
300160	307100	compiuta può cambiare radicalmente la vita dei cittadini, può incidere fortemente sulle
307100	315040	vostre attività. È stato detto che in queste settimane stiamo definendo i contenuti della
316310	323670	e allora permettetemi in questa sede di proporvi e di condividere con voi qualche chiarimento
324550	332490	perché sono tante le ricostruzioni che vengono fornite e capisco anche che tante siano le
332490	339550	preoccupazioni di chi quotidianamente lavora e può subire appunto delle conseguenze della
339550	346570	propria attività lavorativa. C'è una certa propaganda, oggi basta ripetere più volte
346570	354030	delle affermazioni per renderle vere, questo mi dispiace molto. Una certa propaganda vorrebbe
354030	362950	dipingere questa manovra come la manovra, un profluvio di balzelli, di nuove tasse,
363880	371200	in particolare nei confronti di alcune specifiche categorie come ad esempio la vostra. Si è voluto
371200	380600	ad esempio sostenere che il Governo vuole colpire le partite IVA, vuole colpire i professionisti,
381680	388340	nulla di più falso. Si afferma ad esempio che abbiamo introdotto un'attassazione sul contante,
389960	397440	falso. Si afferma addirittura che abbiamo tassato l'acqua minerale, le merendine,
398520	410580	falso. Si afferma che abbiamo tassato la benzina, il gasolio, falso. Come false sono tante altre
411480	419700	costruzioni. Questa manovra economica, attenzione, ci ha sfidato ad un compito molto difficile.
421340	431580	Io stesso ve lo confesso, quando abbiamo iniziato a lavorarci ero fortemente preoccupato. Avevamo
431580	440120	un macigno grossissimo sul tavolo, dovevamo mettere sul tavolo 23 miliardi per sterilizzare
440120	449720	l'IVA, 23 miliardi. Non è un artificio contabile, significa prendere, trovare 23 miliardi e metterli
449720	460100	sul tavolo. Abbiamo lavorato fortemente per neutralizzare questa forta insidia. È stato
460100	467780	anche detto, sarebbe stato un aumento dell'IVA fortemente regressivo per la nostra economia,
467980	473600	perché è chiaro che si sarebbe tradotto questa imposta sui consumi, questa gravia sui consumi,
473740	482120	su una frenata dei consumi stessi e quindi effetti negativi poi a cascata sulle prospettive di
482120	488500	crescita. Non potevamo permetterci un rischio simile. Quando consideriamo la manovra economica,
488820	495780	vi prego, tutti quanti, per onestà intellettuale, teniamo conto che abbiamo
495780	500040	messo sul tavolo 23 miliardi. Poi valutiamo le altre misure.
507820	513940	Nel corso dei nostri incontri con i vari Ministri, con il Ministro dell'Economia,
513940	523020	con gli staff tecnici, abbiamo laboriosamente, pazientemente, anche consapevoli della
523020	531740	responsabilità di fronte al Paese, lavorato per pian piano risolvere questo problema e poi
531740	537820	per delineare una prospettiva a questo Paese, perché noi siamo molto ambiziosi e non ci manca
540300	546840	Vogliamo orientare questo Paese alla crescita, a una più equa distribuzione del reddito. Non
546840	552040	vogliamo trascurare il mezzogiorno. Presidente Vaccherino, lei l'ha detto benissimo, non possiamo
552040	559060	avere un'Italia a due velocità, anche perché più cresce il sud e più cresce il nord. Siamo un
567660	575340	grato. Volevamo anche rendere oggi quello che sarà domani, quindi lavorare all'innovazione
575340	583620	tecnologica. Ora dopo ora, incontro dopo incontro, giorno e notte, abbiamo iniziato
583620	593160	a recuperare una prospettiva anche positiva per questa manovra economica. Due concetti. Uno è
593160	599140	stato ampiamente ricordato. Due concetti sono fondamentali per lavorare tutti insieme alle
599140	605400	prospettive che ho delineato, agli obiettivi che ho delineato. Fiducia, senz'altro, come abbiamo
605400	616720	detto, è coraggio. Fiducia è il capitale senz'altro più prezioso. Abbiamo ottenuto noi fiducia dai
616720	624560	partner europei. Abbiamo ottenuto fiducia dai mercati. Questo ci ha consentito di recuperare,
625260	635380	attraverso la riduzione dello spread, ingenti risorse. Pensate che riforma strutturale è la
635380	643380	lo stato in tre anni. Se riusciremo a proseguire in questo percorso di laboriosa attività,
644680	651560	continuando ad avere la fiducia dell'Europa dei mercati, noi potremo recuperare ulteriori
651560	659160	risorse e siamo convinti di poterlo fare. Ancora, grazie a questa scelta oggi l'Italia,
659160	667240	in maniera determinante, può avere una visione più lungimirante, inserendo tra le priorità
667240	673000	dell'agenda europea una politica di bilancio più favorevole. Oggi noi dialoghiamo in Europa,
673820	679720	partecipiamo ai tavoli, contribuiamo a una prospettiva di investimenti, di crescita.
681260	686220	Abbiamo, non vi sarà sfuggito, che il mio primo viaggio all'estero è stato a
686220	694620	Bruxelles, a incontrare la Commissaria Ursula von der Leyen. Come lei è venuta a trovarmi in
694620	704940	Italia, in visita, stiamo lavorando insieme per delineare il volto di un'Europa di crescita,
704940	711920	sviluppo sostenibile, una svolta verde anche in Europa e siamo fortemente in sintonia con
711920	721260	queste istituzioni. Siamo consapevoli entrambi che dobbiamo anche contrastare i paradissimi fiscali,
721500	727900	che non sono solo in altri continenti. Purtroppo c'è molto dumping fiscale,
727920	734520	io lo dico sempre chiaramente ai miei colleghi, agli omologhi, non possiamo accettare il dumping
734520	744080	fiscale e il dumping sociale in Europa, perché dobbiamo competere ad armi pari. Noi non possiamo
744080	751480	accettare che ci siano spazi di quello che consideriamo un mercato unico europeo dove il
751480	759080	costo della mano d'opera, dove la tassazione e l'imposizione fiscale sia così agevolata da
759160	778860	tramutarsi in concorrenza sleale. Ma per restituire al nostro Paese un futuro nel segno della
778860	787680	crescita quindi non possiamo limitarci a gestire l'esistente, a sterilizzare le clausole. Ecco di
787680	795760	qui ne è nato un progetto più ambizioso. Man mano che facevamo di conto, man mano che valutavamo
795760	802100	l'incidenza della riduzione dello spread, man mano che progressivamente acquisivamo nuove entrate,
802840	808360	alcune si sono rivelate negli ultimi giorni al ritosto proprio della definizione della
808360	814600	manovra economica, abbiamo iniziato a progettare anche l'Italia che vogliamo. Abbiamo iniziato
814600	821740	a segnare quella svolta per un'Italia che vogliamo e di qui è nata l'abolizione del
821740	831080	super ticket a beneficio di tutte le famiglie, di qui è nata l'investimento a favore delle famiglie,
831080	840220	soprattutto le più numerose. Abbiamo incrementato di 600 milioni il fondo per le famiglie, di qui
840220	846700	sono nate molte altre misure il cunio fiscale. Il cunio fiscale è stato detto molto bene al
846700	854920	presidente Vaccherino, è già una cospicua somma a 3 miliardi a disposizione ovviamente per rendere
854920	869680	più pesante la busta paga dei lavoratori. Non è una somma ingente, ce ne rendiamo conto. Faremo
869680	875560	le risorse, potremo metterle a disposizione anche delle imprese. Sono d'accordo con la prospettiva.
884360	892680	Vogliamo essere ancora più coraggiosi, dicevo, e allora dobbiamo lavorare per restituire all'Italia
892680	900640	anche le risorse che le sono state sottratte dall'economia sommersa, dalle inefficienze,
901720	908400	dagli sprechi, da un costo del denaro pubblico che si è rivelato negli ultimi anni particolarmente
908400	918640	elevato. Piano antivazione. Come l'abbiamo impostato e che significato diamo a questo
