start	end	text
7080	8480	Applausi
30000	35860	Grazie, sono rieto di riprendere la parola in queste circostanze.
36080	44520	Dicevo che alcune delle riforme proposte non mi paiano congruenti con i difetti che si
44520	52000	vogliono eliminare. Per esempio, si dice che c'è il grosso difetto e c'è in parte della
52000	59420	cosiddetta lottizzazione. Cos'è la lottizzazione? La lottizzazione è una pigrizia in base alla
59420	66200	quale ciascuno si ritaglie il suo orto e chiede agli altri di rispettarlo e in cambio dà rispetto
66200	73640	per l'oltarturi. Sotto questo profilo, francamente, non credo che spezzare il collegio unico nazionale
73640	81980	aiuti ad eliminare questa fonte di lottizzazione perché più l'eletto è radicato in una certa
81980	91540	area, più sarà portato, logicamente, a interessarsi solo di ciò che da quell'area nasce e a scambiare
91540	97120	l'appoggio che ottiene su ciò che riguarda quell'area con l'appoggio dato all'area che
97120	107760	interessa ad un altro soggetto. E così, francamente, anche il fatto che nel Consiglio si facciano
107760	114360	i candidati per le successive, si sappia già chi saranno, potranno essere i futuri componenti,
114420	120420	a parte che molto spesso queste previsioni vengono deluse, ma mi sembra che questa possibilità
120420	128400	ancora di più vi sia, più si restringi il collegio, più è possibile al componente attualmente in
129660	139200	parlo di magistrati, preparare, predisporre il futuro per quel soggetto che gradisca,
139220	146700	gradisca magari per i più nobili motivi, come suo successore. Altri non mi sembrano propri,
147980	153100	si dice che il Consiglio è sovresposto politicamente, è indiscutibilmente vero,
153140	163980	l'attuale legislazione, le sentenze della Corte Costituzionale hanno dato al Consiglio il potere
163980	171280	di decidere questioni di estremo rilievo. Il Consiglio stabilisce come si accede in cassazione,
171360	179960	il Consiglio stabilisce se nell'attribuire i carichi direttivi si deve privilegiare o meno
179960	187640	l'anzianità in quale misura. Nel disciplinare il Consiglio disegna il codice penale interpretando
187640	194600	un articolo 18 estremamente vago nelle sue determinazioni e poi lo applica, ma questi
196040	200560	sovraesposizioni si possono eliminare o ridurre certamente, eliminare del tutto impossibile,
200760	205220	perché si arriva pur sempre, come ben ha sottolineato il professor Ziccone, alla scelta
205900	213520	c'è sempre il peso della scelta stessa, però si possono ridurre meglio delineando gli illeciti
213520	219620	disciplinari, dettando da parte del Parlamento, esercitando il Parlamento le sue scelte politiche
220380	228780	in tema di carriera giudiziaria, in tema di ordinamento giudiziario. Detto questo,
232360	239520	dico che certamente non voglio esprimere un'ostilità né, come ho già annunciato,
239700	246180	una contrarietà a una riforma del sistema elettorale, una riforma del sistema elettorale
246180	254200	che però credo dovrebbe cercare di mantenere o esaltare, se fosse possibile, la capacità
255140	261460	del Consiglio di esprimere valori ideali, valori ideali propri della magistratura,
261560	267420	intendiamoci, non valori ideali politici di carattere generale. In qualche misura mi si
267420	278460	passi il termine di volare alto. Se dovessi rispondere all'amico Vincenzo Geraci, direi che
279220	286480	ex-suoceri siamo, anzi, le suocere dei consiglieri che si succedono e quindi ci è consentita
286480	293700	la critica che forse non mi è piaciuto molto quando sulla questione di Firenze il Consiglio
293700	300880	Superiore ha tagliato molto corto, mi è sembrato, usando in relazione ai magistrati fiorentini
300880	306240	parole di difesa molto inferiori a quelle usate per un Presidente di Sezione della Corte Suprema
306240	313200	di Cassazione. Ma mi è piaciuto, nel momento in cui io ritengo abbia affermato un'altissima
313200	321100	idealità, perché il recente provvedimento di trasferimento, deliberato dal Consiglio
321100	327700	Superiore, non ha nessun significato e nessun peso, se significa semplicemente dire che
327700	333180	tizio va trasferito da un ufficio a un altro, ma un altro significato ideale se si afferma
