start	end	text
0	10140	responsabilità di tutti i partiti, che è quello di stare molto attenti su ogni passo
11620	17940	che possa essere idoneo in qualche modo a impedire che la legislatura compia questo
17940	27820	dovere assolutamente primario. Insieme a questo è chiaro che non posso
27820	34920	dimenticare gli impegni urgenti, qualcuno dei quali urgenti in modo quasi
34920	41300	soffocante, d'altra parte noti a tutti i cittadini, che riguardano il bilancio
41300	50160	dello Stato e insieme a questo i problemi sociali che riguardano la
53140	57500	criminalità e che riguardano quella che viene chiamata la questione morale.
59000	67900	Sulla quale il capo dello Stato chiederà che non ci siano parole ma proposte di
67900	76260	fatti concreti e di realizzazione ravvicinata. Su queste basi io in queste
76260	85400	ore cercherò di sciogliere il compito che fa capo la mia responsabilità nel
85400	90340	vedere quale soluzione può essere data alla crisi e grazie ancora a tutti loro.
90340	93820	Presidente, una sola cosa, la renuncia di Craxi e la rosa dei socialisti
93820	98160	sfavolisce un allargamento di una maggioranza più ampia?
98280	103820	Io ho già detto anche troppe cose e toglierei il mestiere a voi se adesso
103820	106100	dovessi fare il commento. Vi ringrazio molto.
