start	end	text
0	6200	Questo, questo vederla così me lo conferma. Nella prefazione che lei scrive al libro di
6200	12880	Gaava, una creazione appassionata, tutt'altro che banale, traspare una profonda amarezza
13520	19260	che lei attribuisce ovviamente a Gaava per questo percorso di sofferenza degli ultimi
19260	24280	anni, ma che in fondo penso che le appartenga, che senta un pochino proprio. Allora mi venete
24280	32020	a chiedere che cosa resta dopo questi lunghi dodici, tredici anni con questa amarezza e
32020	36840	anche oltre questa amarezza. E poi per alleviare un po' e per riprendere il discorso ho cominciato
36840	41480	dal senatore Andreotti, se anche dal tuo punto di vista ci grisce quella paginetta,
42080	45440	se lei il capo dello Stato lo avrebbe fatto volentieri o no, è un contributo alla storia
45440	55580	che portiamo oggi pomeriggio, grazie. Ma io veramente essendo così sopraggiunta alla
55580	69480	notte mi limiterei ad augurarmi la buona e a salutare con grande cordialità. Io credo
69480	84340	che un primo contributo importante con questo libro il Gaava l'abbia dato perché, non che
84340	95900	non lo sia fatto in altre circostanze, ma qui mi pare in un modo molto interessante. Forse
96780	106860	c'è un proposito nuovo, più forte, di affrontare retrospettivamente un certo periodo in termini
106860	117740	oggettivi, in termini storici, non che non si sia parlato molto, non che non si sia scritto.
117740	129020	Anzi sono numerosi libri che sono intervenuti in questi anni e che hanno cercato di interpretare
131900	145700	vicende che sono rimaste però per molti versi oscure se non misteriose. Però sono forse
146000	160900	prevance rispetto alla storia delle storie, molto autobiografiche, concorrenti tutte alla
160900	175260	ricerca di una verità ma senza forse riuscire a portare quegli elementi orientativi e di
178240	186480	non vorrei parlare del libro perché avendo scritto la prefazione si suppone che io abbia
186480	200620	detto quello che penso del libro e ne penso bene perché è un contributo serio, c'è un
200620	217320	proposito di verità, è una confessione, non è detto che la verità la si raggiunga anche
217320	224620	nella confessione per il cristiano, quello che contiene è il proposito di verità che
224800	232800	contiene la confessione e qui c'è questo proposito di verità. Sono molte le storie
235680	246300	e chi di voi non ricorda quel capolavoro cinematografico del grande regista giapponese, Kurosawa,
246300	265300	Rashomon? Gli stessi fatti possono essere rappresentati da fonti diverse e all'apparenza
265980	275560	hanno lo stesso grado di attendibilità ma così non può essere e quindi deve esserci
275560	295960	questo sport di ricerca, questo proposito di verità che nel libro c'è. Ma qui si è
295960	314380	in chi racconta le storie una tendenza ad esagerare, ad enfatizzare e magari ad attribuire
314380	324280	ad uno solo degli elementi che hanno concorso la crisi e tutta la portata e tutta la responsabilità
324280	331680	degli avvenimenti, è un rischio che si corre sempre e specialmente poi in Italia che è
331680	341220	il paese della grande tradizione barocca e quindi in ogni campo anche dell'enfasi e
341220	352500	dell'esagerazione. Mi chiedeva il Presidente se la amarezza o la serenità, no, c'è una
352500	370180	discreta serenità nel ricordare, nel ricorrere gli avvenimenti che si sono sosseguiti. D'altra
370180	381300	parte è tutto abbastanza relativo, leggevo questi giorni i giudizi che pervenivano al
381300	392000	Dipartimento di Stato americano nel periodo in cui c'era a Roma l'ambasciatrice Luce,
392000	408940	un gradevole personaggio però, che trasmetteva al Dipartimento di Stato questi giudizi, diceva
408940	421000	che in Italia non bisognava puntare su De Gasperi il personaggio modesto se non mediocre di
421000	429000	seconda o di terza fila nel panorama politico italiano, ma bisognava puntare assolutamente
429660	442940	su Nenni e su Gronchi personaggi di straordinaria intelligenza politica e grandi stratteri. Ora
442940	449820	credo tutti siamo d'accordo nel dire che sia Gronchi che Nenni erano personaggi affascinanti
449820	456780	di grande rilievo politico, ma in termini di strategia politica è difficile immaginare
456780	469480	se abbiano realizzato qualcosa di importante. Questi giudizi su De Gasperi arrivavano al
469480	478440	Dipartimento di Stato, era un oggetto di considerazione, di riflessione da parte dei leaders politici
478440	491120	del grande Paese. Abbiamo conosciuto qui in Italia quando c'era il Consul della Genova
491120	504120	Di Sciullo, era il responsabile dell'Italian Desk a Washington, persona intelligente che conosceva
504860	512520	tutti gli aspetti della nostra vicenda politica nazionale. Allora una volta gli ho domandato
512520	525520	ma come mai voi che siete così organizzati e rappresentate attraverso dei rapporti puntuali
526620	542500	alla vostra amministrazione il quadro, la situazione reale dei diversi Paesi nei quali
544740	551000	Madornali e di Sciullo mi ha risposto ma perché nessuno legge questi nostri rapporti?
553820	559200	E quindi insomma l'amministrazione in realtà faceva riferimento e fa riferimento soprattutto
559200	567500	a quello che riferiscono gli ambasciatori che poi in America sono amici del Presidente, vengono nominati
567880	577140	in quanto siano amici del Presidente degli Stati Uniti. Venendo a cose un pochino più vicine a noi
577140	588200	è sempre per parlare d'altro e non del libro per adesso, ma poco tempo fa è stato presentato un altro libro
588200	600480	qui in Italia, anche quello con grande participazione, era il libro di un altro ambasciatore americano
600480	609820	che è stato a lungo a Roma, in cui si dice che uno dei momenti più sconvolgenti per l'ambasciata americana
609820	624860	in Italia e quindi anche per l'amministrazione a Washington, è stato nel 76, quando si sostiene in questo libro
626560	638240	la democrazia cristiana chiaramente aprì le porte al partito comunista senza condizione
638240	645240	e quindi con una smagliatura e una frana totale specie sul terreno della politica estera
648720	657500	e la prova di questo fatto veniva indicata nel documento che era stato votato insieme
657500	662240	dalla maggioranza allora di solidarietà nazionale alla Camera dei Deputati
663440	666240	ora si dà il caso che quel documento
687820	696220	ma mentre la mozione al Senato aveva riferimento alle attività della cultura
696900	703220	e quindi era un fatto non reso conto, retrospettivo, insomma, più che altro di tipo burocratico
703940	711360	alla Camera dei Deputati ci fu effettivamente un documento soltanto che nel libro dell'ambasciatore americano
711360	722220	si dice che questo documento non faceva alcun riferimento né all'Alleanza Atlantica né alla comunità europea
722500	727760	quindi avevamo dimenticato questo impegno di fedeltà all'Alleanza Atlantica
727760	737740	ora si dà il caso che nella stanzetta dove si riuniva e nella stanza dove si riunisce ogni tanto il Consiglio dei Ministri alla Camera
