start	end	text
0	8780	L'esaurimento del mandato elettorale vede amministratori che non si ripresenteranno più,
11120	18280	amministrazioni che hanno esaurito la capacità di attività, di azione, di investimenti.
19100	23900	Quindi abbiamo ormai una condizione che esige il rinnovo delle amministrazioni.
24380	29380	Un rinvio non farebbe altro che perpetuare una condizione di difficoltà, soprattutto
29380	34340	se collegata ai problemi di carattere finanziario del 1990.
34780	40360	E' già stato detto ieri, e lo ribadisco qui, la previsione che vi fosse l'approvazione
40360	46100	del provvedimento di legge prima del 31 dicembre si allontana sempre più, quindi noi avremo
46100	49600	amministrazioni che andranno sicuramente nel servizio provvisorio.
49780	56320	Allora, quanto più si avvicina la data delle elezioni, tanto maggiormente si toglie dalla
56320	59700	condizione di incertezza queste amministrazioni.
60100	65040	Cioè, noi abbiamo interesse a rinnovare i consigli comunali, provinciali e regionali
65040	72120	il più vicino possibile al primo gennaio, se così posso dire, in modo da consentire
72120	78900	con l'approvazione della legge sulla finanza locale di avere davanti un tempo sufficiente
78900	81900	per predisporre i bilanci per il 21 del 1990.
81900	87520	Se noi rinviamo le elezioni, arrischiamo di avere un anno perso per le amministrazioni
87520	89660	comunali, provinciali e regionali.
90140	100440	Secondo, credo anche di dover dire che l'argomento di rinviare il termine di rinnovo, aspettandoci
100440	106820	che un rinvio del termine consenta di trovare un'intesa sull'ordinamento o sulla riforma
106840	111740	elettorale, chi ha esperienza, come molti di voi hanno di gran lunga maggiore della
111740	114840	mia, sanno che questo è un argomento che vale a contrario.
114980	121660	Cioè, se abbiamo un termine fissato che costringe i partiti a trovare un'intesa, forse l'intesa
121660	122300	si trova.
122580	129820	Ma se rinviamo il termine di rinnovo elettorale, è chiaro che i partiti si predisporranno
129820	136880	a rinviare ulteriormente una verifica e un'intesa che noi vogliamo, invece, sia reale e concreta
136880	139360	operativa e non si perda nei mesi.
139520	144880	Cioè, arrischiamo di rinviare e di ritrovarci alla successiva scadenza con l'intesa non
144880	145480	raggiunta.
147540	153580	Telegraficamente, credo che si possa dire, innanzitutto, che questo Consiglio nazionale
153580	161280	esprime l'unanimità sulla esigenza di approvare la riforma dell'ordinamento prima dell'elezione
161280	162420	del 1990.
162820	169940	Io non spendo parole alettante che qui si sono dette, io non enfatizzo ma neanche minimizzo.
170160	183560	Dico che nella materia di competenza questa riforma è una buona riforma che in alcuni
183560	187980	sulle quali da decenni siamo tutti d'accordo, anzi direi che soprattutto i democristiani
187980	195660	in questi anni hanno sollecitato queste novità, queste riforme e questo cambiamento.
196760	204640	Quindi dico che legare la riforma elettorale alla riforma sull'ordinamento per sminuire
204640	206940	la prima vantaggio e la seconda mi pare un errore.
207080	212800	L'unico intervento che si è soffermato sui contenuti dell'ordinamento, che è stato quello
212800	218820	dell'amico Mancino, ha messo in evidenza alcuni punti che sono già stati oggetto di
218820	222980	esame fra i gruppi parlamentari della Camera del Senato nelle scorse settimane.
223040	228300	Qui c'è l'amico Ciaffi che trovano in alcuni emendamenti formalizzati dal relatore una
228300	236240	risposta al problema delle competenze regionali in materia di ordinamento e di funzioni comunali
236840	243900	che credo è già stato addirittura approvato l'altro ieri, votandosi gli emendamenti sull'articolo
243900	245540	3 presentato a Ciaffi.
245640	253820	Il problema di porre dei limiti all'autonomia dello statuto non per motivare questa autonomia,
253920	259520	ma per evitare che l'autonomia statutaria faccia rientrare dalla finestra quello che
259860	265720	vogliamo decidere in modo molto preciso a livello nazionale, che va nella direzione
265720	266460	del rinnovamento.
266560	273260	Intendo dire la preoccupazione dell'amico Mancini che, se noi non fissiamo ad esempio
273260	281100	dei termini precisi in ordine alla competenza dello statuto a consentire la possibilità
281100	287180	che vi siano assessori comunali fuori del Consiglio Comunale, è evidente che il Consiglio
287780	293980	Comunale chiamato ad autoregolamentarsi attraverso l'approvazione dello statuto finirà per approvare
293980	298060	degli statuti che escludono la possibilità di avere degli assessori.
298600	304860	Quindi occorre fissare dei punti limiti che non mortificano l'autonomia statutaria,
304920	310420	ma consentono allo statuto di esplicitare al massimo gli elementi di novità che noi
310420	320400	con la riforma vorremmo introdurre, così come la legge deve fissare in materia di
320400	326300	competenze Consiglio Comunale e Giunta Comunale o Consiglio Provinciale e Giunta Provinciale
326300	328260	anche qui dei limiti non valicabili.
328380	335900	Se noi abbiamo, e la legge lo fissa con molta precisione, identificato in questo uno dei
335900	343560	punti più qualificanti, credo che basterebbe questa norma a giustificare l'approvazione
343560	349460	dell'ordinamento che mette fine alla vicenda delle delibere d'urgenza con i poteri del
349460	358240	Consiglio, poi è stato ricordato, allora la legge deve essere tassativa su questo punto,
358240	365680	occorre che le funzioni di indirizzo e di controllo e le materie di competenza del Consiglio
365680	373700	Comunale siano sottratte all'autonomia statutaria, perché rischieremmo nei Consigli Comunali
373700	380620	che i Consigli Comunali reintroducano attraverso lo statuto competenze che noi vogliamo invece
380620	385640	assegnare in materia di gestione, di amministrazione, di attuazione delle delibere del Consiglio
385640	392200	che vogliamo affidare alla Giunta, così come sulla questione dei controlli le osservazioni
392200	397660	che ha fatto l'amico Mancino sono del tutto pertinenti e quindi condivisibili ed accettabili.
397800	405160	In conclusione su questo punto, la mozione che viene presentata ribadisce l'impegno
405160	411420	della democrazia cristiana all'approvazione dell'ordinamento, non subordinando questa
411420	418100	approvazione alla materia elettorale, vi ha anche un forte richiamo nella mozione al
418100	424000	senso di responsabilità dei nostri parlamentari per i quali noi non possiamo assistere allo
424000	431020	spettacolo di mancanza ripetuta di numero legale che di fatto vanificano intere sessioni
431620	438880	della Camera dei Deputati. Se non cogliamo il significato politico delle opposizioni
438880	445820	che proprio attraverso la verifica del numero legale tendono ad evidenziare la latitanza
445820	452820	della maggioranza e quindi in caso di mancata approvazione della riforma addossare intera
452820	458260	la responsabilità della mancata approvazione alla maggioranza, credo che su una riforma
458260	468320	di questa importanza e di questa portata, se i colleghi parlamentari per adesso e quando
468320	476540	il significato politico è stato detto ieri, dopo 50 anni per la prima volta si sta ponendo
476540	485220	mano ad una riforma a parte i contenuti che pure sono importanti, di una riforma che è
485220	491740	la prima delle riforme di carattere istituzionale sui quali da anni ma soprattutto in questa
491740	498520	legislatura il nostro partito ha ritenuto di indicare uno degli impegni politici più
498520	502920	forti. Credo che questo sia il significato politico della riforma dell'ordinamento,
503360	508980	essere la prima riforma dopo 50 anni, essere la prima riforma istituzionale si dice sui
508980	516320	rami bassi dell'ordinamento democratico dell'ordinamento istituzionale del nostro Paese. Credo per
516320	521480	le cose che abbiamo detto anche in questo dibattito che sono sì rami bassi ma non meno
