start	end	text
7160	13300	Se sono riuniti questa mattina a Palazzo Madama i direttivi dei gruppi parlamentari
13300	18840	della democrazia cristiana alla presenza del presidente del Consiglio incaricato Giulio
18840	26480	Andreotti, del segretario Arnaldo Forlani, del vice segretario Mattarella e naturalmente
26480	34540	la presenza del presidente del gruppo dc al senato Mancino e quella del presidente del
34540	43260	gruppo dc alla camera Antonio Gav. Arnaldo Forlani è stato il primo a lasciare la riunione dopo
43260	51420	circa un'ora e mezza dal suo inizio, gli sono state rivolte alcune altre adesioni quindi da
51420	59320	magari diventare etta partito con la presenza di radicali e verdi. La prima domanda rivolta
59320	67720	a Forlani riguardava i titoli dei giornali di stamane alcune dei quali titolavano la
67720	77380	democrazia cristiana frena sulla seconda repubblica. Tutte queste frasi che sono così nominalisti che
77380	92780	hanno poco senso. Abbiamo fatto una proposta concreta che consente di portare le varie ipotesi,
92860	100900	le varie proposte, consente di farli uscire dal generico. I socialisti tacciano sulla vostra
102810	109750	No, non mi pare, stanno riflettendo anche loro, ma le prime reazioni che abbiamo avuto non sono
110730	118930	negative. Mi pare che tutti individuino in questo percorso, cioè nel prevedere una sessione di
118930	129630	revisione costituzionale in un tempo determinato e su materie delimitate nella prossima legislatura,
129630	136310	tutti hanno individuato che questo è il percorso che può consentire appunto di affrontare i problemi
136310	143630	in termini concreti e con la probabilità di arrivare a delle soluzioni valide. Speriamo,
143690	148550	speriamo, vedremo. La secretaria della commissione bicamerale può rappresentare formalizzata
148550	157510	nessuna proposta. Io mi sono permesso di suggerire che se si vuole arrivare poi a questa sessione
157570	170250	nella prossima legislatura, con buone probabilità di procedere, bisogna individuare secondo me già
170250	177250	in questa legislatura una sede nella quale sia possibile svolgere il lavoro preparatorio. Quindi
177250	186810	è una proposta di buon senso, se ce ne sono altre migliori le valuteremo. Nella direzione di ieri
186810	195470	c'è stata una convergenza e un voto unanime sul documento che ho presentato. Adesso c'è
195470	202550	la discussione di retocamp del nostro partito. Un'ultima domanda. Radicali e Verdi non hanno
202550	207470	avuto un atteggiamento pregiudiziale e anzi hanno dimostrato una certa disponibilità rispetto
207470	214550	all'esecutivo. Vorrei chiederle qual è la sua impressione. Io non ho partecipato a questi
214550	220130	collochi, è bene che lo chiediate ad Andreotti. Gli incontri con tutti i gruppi parlamentari li
220130	230250	ha avuti lui. Che ci sia una disponibilità, diciamo, ad un confronto costruttivo in sede
230250	236810	parlamentare sia pure da posizioni differenziate, questo mi pare debba essere valutato positivamente,
236810	239030	è il segno che si vuole da parte di tutti.
