start	end	text
2140	16620	bene la parola di arnaldo forlani
16620	27540	arrivando adesso qua siamo stati come al solito circondati così da
29480	41200	giornalisti, fotografi e però tutte le domande facevano riferimento alla
41200	50680	grande crisi economico-finanziaria che ha investito il mondo intero ormai
51220	57920	partendo dagli stati uniti ha investito l'europa e l'asia
62300	71180	probabilmente è questo il tema che oggi suscita maggiore interesse maggiore
71180	89080	preoccupazione si vorrebbero delle risposte esaurienti chiarificatrici a
89080	94660	questo provvederà poi credo almeno in una parte del suo
96560	104920	pervento l'amico de michelis ha viaggiato in questi giorni è stato negli
104920	114720	stati uniti sta per andare in cina ha incontrato tanti esperti ministri
117640	126900	economisti e anch'io sono ansioso di ascoltare lui avendo la consapevolezza
126900	132720	che non ho molte cose interessanti da dire sulla politica estera del nostro
132720	146500	perché penso che le direttrici le linee che sono state seguite nei 50 anni di
146500	151760	vita e di rinascita democratica per il nostro paese sono sufficientemente
156140	157060	notte
157060	160880	tra l'altro mi ha chiesto che cosa prevedevo sempre sulla situazione
161260	169920	economico-finanziale e allora mi è venuta in mente la risposta del grande
169920	178520	economista kings inglese che in un'assemblea in un incontro di questo
178520	191240	genere rispose così ad uno studente studente aveva chiesto professore lei ci
191240	201560	ha detto delle cose chiare sul breve e medio termine in ordine alla situazione
201560	211480	economica ma non ci ha detto niente di chiaro a lungo termine e king si
212440	227060	mio giovane amico in economia si può dire qualche cosa a breve e a medio termine a
227060	235000	lungo termine c'è una sola previsione che ha fondamento ed è sicura che moriremo
237490	249850	e invece noi stasera speriamo insomma di avere qualche chiarimento e qualche
249850	258870	orientamento interessante da parte del nostro amico gianni di michelis la
258870	259910	politica estera
265650	280670	è l'elemento conduttore la traccia e la linea che ha condizionato sempre la
280670	284830	politica del nostro paese in questi 50 negli ultimi 50 anni
291730	298630	un altro giornalista mi ha chiesto se si parlava di la malfa perché avrà letto
299970	308350	che la fondazione intitolata al duro la malfa e curiosamente mi ha detto perché
309850	317650	esisteva un rapporto privilegiato fra la democrazia cristiana e la malfa
321070	325890	e io nella confusione non gli ho risposto gli risponde adesso
327870	335630	in realtà non saprei stabilire una una graduatoria d'intensità sui rapporti
335630	342950	che il nostro partito ha avuto con i suoi alleati nell'arco di diversi decenni
346900	354960	ma certamente con la malfa c'è stato un rapporto particolare un rapporto di
354960	373340	assoluta reciproca fiducia intanto fra dei gasperi e la malfa non è che
