start	end	text
0	3380	Allora ci dica che rapporti lei ha avuto con la CICOS?
4060	9260	Padelli nell'ambito dell'Aglia, io faccio parte dell'Aglia che è l'associazione dei libri imprenditori autonomisti
9260	14000	mi parlò che ha costituito questa ditta e se ne parlava con grande entusiasmo
15240	20860	e mi diceva se ero interessato, ero reduce credo dalla Croazia quel periodo lì
20860	27600	diceva lì ho visto l'opportunità di creare delle joint ventures con gente del posto
27600	35400	se sei interessato a questo, io ho detto sì, sono interessato, se c'è delle possibilità di fare questo lavoro
35400	42700	facciamolo e gli ho dato anche incarico per il nostro conto di svolgere questa attività, questo lavoro
43600	47900	Quindi l'incarico era quello di ritracciare, di trovare nell'ambito dell'Oriente?
47900	54620	Sì, di trovare, poi se l'opportunità era valida, valevamo l'opportunità, se era valida
54620	59240	poi gli avrei riconosciuto naturalmente una provvigione
59880	63260	Avrebbe riconosciuto una provvigione alla CICOS o al signor Padelli?
63580	69900	Alla CICOS, mi fa la fattura, come tanti altri che vengono a me, mi fanno vendere delle cose e gli riconosco la provvigione
70560	73100	Lei ha rilasciato anche un mandato scritto?
73100	83660	L'ha rilasciato un mandato scritto nel quale dicevo appunto che se riusciva a trovare queste joint ventures
83660	88100	di fare affari con l'estero e tutto, si apriva nuove ditte lì con ditte italiane
88620	96640	e allora gli avrei riconosciuto una provvigione che poteva essere anche non in danaro
96640	101100	infatti io specificavo che potevo dargli anche una parte, una partecipazione
101300	107300	se non mi ricordo mi pare il 10% che gli davo di queste società che avrebbe lui costituito
108840	114080	però che lui poi avrebbe anche gestito con i loro mezzi questa società
114080	116280	perché io non avevo il tempo di andare sempre lì
116280	128760	Presidente, noi abbiamo prodotto a documento 5 il mandato che il signor Girotti aveva rilasciato alla CICOS
128760	131760	le facciamo vedere perché conferma
141620	143020	confermato
143020	143760	confermato
145180	146760	signor pubblico ministero
155760	157560	posto atto che non c'entra la Monterison
158940	161540	ha quagliato qualcosa questo lavoro con la CICOS?
162660	163420	ha fatto qualcosa?
163900	164600	no
167780	168480	grazie
168480	169400	la difesa?
169740	171140	nessuna domanda
174800	175520	grazie
185380	192700	signor Presidente, alla difesa dell'onorevole Bossi e del signor Patelli mancano altri due testi come avevo prima anticipato
192700	196540	e chiediamo che vengano sentiti prossimamente in un'altra oglienza
196540	197460	erano citati però?
197460	198360	regolarmente citati?
198380	200600	fa vedere per l'avventuale accompagnamento?
200600	210600	gli ho dato la documentazione signor Presidente dell'onorevole Marano e del dottor Bellettini
216520	222700	Presidente, mi pare che non ci sia un problema di accompagnamento perché l'onorevole Marano ha mandato la giustificazione
223300	224600	Bellettini è malato
224600	225360	è malato?
226140	226940	è malato
226940	229600	è malato e ha mandato la documentazione direttamente al tribunale
230600	232580	ce n'è ancora due
243740	246680	bene, allora queste due persone
249880	258900	e c'era Cusani e Durso
261260	264460	va bene, va bene, va bene
264460	267980	allora, queste due persone
279880	281280	niente
281280	283840	molto bene
289380	292180	si accommodino
294180	297580	lei chi è?
298020	299540	Arnaldo Forlani
299540	300880	nato
300880	304240	8, 12, 25, pesaro
304240	305780	Presidente
305780	306660	Presidente
306660	307660	a pesaro?
309320	309500	si
309500	312480	di Angelo Custode, 71
314720	316340	molto bene
316340	317960	lei è coniugata?
318160	318840	si
319660	321260	ha subito col male penale?
321800	322640	no
322640	323660	molto bene
324460	329040	ci vuol dire negli ultimi 10 anni che attività ha avvolto?
330340	332660	si può fare a meno della ripresa televisiva?
333200	333980	certo, dipendete la ripresa televisiva
333980	336980	come farò dichiarazioni molto brevi, non vorrei essere distratto
338480	339980	dunque negli ultimi 10 anni?
342160	342160	
342980	345280	12 o 8 lo stesso, insomma
345280	346980	dici l'ultimo periodo
347980	350980	sono stato sempre impegnato in sede parlamentare
351680	355460	sa meglio di me che io la conosco e la conosciamo
355460	358320	però in questa ora non è
358320	359900	se no ma capisco bene
359900	361980	io sono ingenuo completamente
362980	364980	sono stato deputato
366280	368980	al parlamento nazionale e al parlamento europeo
371920	376980	negli ultimi 10 anni sono stato segretario politico della democrazia cristiana
380140	383260	e in precedenza ho avuto incarichi di governo
384740	386380	la ringrazio
386380	391540	era tanto per inquadrare, perché me lo impone la legge di inquadrare la tensione
391540	394020	lei vuole fare delle dichiarazioni spontanee
394020	395540	ne ha diritto e facoltà
396560	401560	ritengo signor Presidente di dover limitare questa mia dichiarazione
402540	404540	a pochi punti essenziali
405060	406540	quindi parlerò brevemente
409600	414540	premetto che in questi incarichi che ho avuto
417560	418620	signori
418620	421620	ho sospeso ogni ripresa, quindi la prego
423140	428620	fra i numerosi compiti che mi sono stati assegnati
429900	433620	non ho mai avuto quello di dover provvedere
436460	443620	a ricercare fondi necessari alla vita del partito
444680	447900	al quale mi onoro di avere appartenuto
449620	453760	fin dalla liberazione e quindi nell'arco di quasi 50 anni
455380	460620	e poi come segretario politico vorrei rilevare che
462620	466120	per una precisa norma statutaria
466120	470620	articolo 130 e seguenti dello statuto della democrazia cristiana
471420	476060	non ero abilitato a questo compito
476060	479280	cioè di ricercare i fondi necessari alla vita del partito
479280	483860	perché era altro ufficio e altra persona
483860	489060	che era abilitato per norma statutaria a questa responsabilità
495340	498060	rilevo anche che come segretario politico
499540	504720	non ero abilitato a provvedere in alcun modo
504720	510020	agli addempimenti di carattere legale, di bilancio
510020	513140	e ai compiti in genere amministrativi
513720	521840	in ordine alla vicenda che è centrale in questo processo
521840	528060	la vicenda Enimont, voglio sottolineare che
528060	532660	non sono mai intervenuto né a titolo personale
532660	535660	né a nome della direzione centrale
536420	540940	non sono mai intervenuto per condizionare o influenzare
540940	545660	in alcun modo le decisioni e le scelte
546200	551660	che sono state assunte e prese dal governo e dall'ENI
552300	556660	nelle loro sedi istituzionali proprie
558880	563940	anche gli aiuti finanziari che durante la mia segreteria
563940	570580	sono venuti al partito e sono stati consegnati
570580	574200	alla segreteria amministrativa
575660	583060	non sono stati mai motivati o collegati in qualche modo
583060	587060	alle decisioni e alle scelte che sono intervenute
587680	590360	nel governo o in sede di ENI
590360	595360	per la Costituzione prima, per lo svolgimento dell'attività
595360	599480	e poi per le conclusioni e quindi per il noto divorzio
