start	end	text
0	5940	della Repubblica l'esigenza di favorire, a prescindere dal problema della nostra partecipazione
5940	13180	all'esecutivo, la formazione di un governo diretto da uomini nuovi, svincolato dai patteggiamenti
13180	19120	tra i partiti, che abbia nella qualità delle persone, nella volontà di favorire e promuovere
19120	25260	il processo costituente attraverso il lavoro della Commissione bicamerale proposta dallo
25260	31000	Presidente della Repubblica, con rispetto integrale dell'articolo 92 della Costituzione,
31380	35520	la base per verificare in Parlamento la propria maggioranza.
57840	76640	Buongiorno a tutti, buongiorno. I problemi dell'economia, dell'ordine pubblico e della
76640	88280	legalità, gli impegni internazionali, gli addentimenti comunitari richiedono un governo
88280	97000	che possa, con efficacia, sulla base di una maggioranza parlamentare sicura e coerente.
98620	109080	Dalle elezioni del 5 aprile è uscito invece un quadro politico più frammentato e più
109080	117860	difficile da ricomporre. Questa contraddizione oggettiva non può essere superata se non
117860	127980	si determina una disponibilità nuova delle forze democratiche che possono avere un denominatore
127980	136880	comune rispetto ai problemi che ho elencato. Abbiamo rappresentato al Presidente della
137540	145960	Repubblica la nostra volontà, l'impegno della democrazia cristiana a favorire una
145960	153980	convergenza parlamentare, a concorrere ad una maggioranza e ad un governo che possano
153980	162520	corrispondere alle esigenze del Paese. Le deliberazioni del nostro Consiglio nazionale
163960	171120	riaffermano, come sapete, il valore di una solidarietà che ha consentito di governare
171120	181440	il Paese nella passata legislatura. Senza disperdere questo rapporto c'è oggi la esigenza
181440	188740	di un confronto costruttivo più largo, non solo con riferimento al problema del governo,
189700	195600	ma anche agli impegni di riforma istituzionale ed elettorale.
195600	208700	Il Capo dello Stato procederà adesso ad ulteriori approfondimenti e in quella fase verranno offerte
208700	225580	anche da parte nostra le indicazioni e penso che, come giusto, sperti poi al Capo dello
225580	232400	Stato, in un modo definitivo, ed assumere la decisione conseguente, una decisione che
232400	239100	sia funzionale rispetto all'obiettivo politico che ho adesso sottolineato.
239660	246720	Grazie, buongiorno a tutti. Penso di sì, c'è qui il Presidente del Consiglio nazionale,
246720	268760	che è stato previsto per domani, che il confronto si svolga in modo costruttivo e responsabile
268760	274120	fra le diverse forze democratiche, non dipende soltanto dalla volontà della democrazia cristiana,
274120	285240	ognuno dovrà fare la sua parte. Ho detto adesso che la democrazia cristiana per
285240	293920	parte sua concorrerà a favorire una convergenza parlamentare che consenta la governabilità
293920	300000	del Paese e di affrontare in modo utile i temi istituzionali e la esigenza.
