start	end	text
540	8020	ma comunque diversa di quelle battute dal resto di quegli angrivieni che sono venuti nei decenni precedenti in situazione analoga.
8120	14840	E credo che proprio le letture di quelle esperienze fatte dal vivo da allora portino poi a concludere in questa direzione.
15040	22000	E anche per questo allora, in effetto, l'attualità di questo libro e l'utilità pratica per capire cosa dobbiamo pensare oggi e fare domani,
22180	30620	mi sembra il merito maggiore che dobbiamo riconoscere a Bettis, che dimostra anche una certa capacità di prevengenza,
30720	39900	non tanto nell'indominare il futuro, quanto nel dare, quando il futuro non era prevedibile, delle letture di cultura, società, storia,
39960	43200	che risultano oggi assolutamente importanti e necessari.
48800	56200	Le domande a cui dovrai rispondere si accumulano ancora alcune, immagino verranno da Arnaldo Forlani.
60640	63460	Se non si sottrae al suo dovere.
64400	69760	Sono un abusivo qui al tavolo, volevo fermarmi lì perché veramente...
69760	72900	Vogliamo fare una piccola pausa, volete fare le fotografie?
72960	75260	No, no, basta, è fotografia.
76720	86760	No, no, non devo dire, sono un abusivo, quindi fate conto che sia dall'altra parte del tavolo,
89480	95600	quindi certamente leggerò con grande interesse il libro di Bettis e quindi non l'ho letto,
95600	99480	sono qui per rendere omaggio a lui.
99880	106180	Sono il lupo in precedenza di presentatori che non avevano letto il libro, perché non è un'ideale illuminante.
106400	112240	No, no, ma io ho letto tutto, leggo tutto di Bettis, per questo sono qui per rendere gli omaggi.
113220	116800	Sono a disagio perché non ho letto il libro appena riuscito.
119160	123180	Poi ho sentito adesso Demichelis che dice...
124260	128800	Sì, no, sono a disagio, come ho sentito il comunismo è morto.
129520	135980	Ho sentito l'affermazione lapidaria di Demichelis.
136200	145980	Allora mi è venuto in mente quell'episodio così che l'anneddoto che ha per protagonista W.B. Allen.
146580	149080	Ma non lo vedo un avvilito perché...
149080	150440	Ma come mai sei così avvilito?
150680	159020	Ma sento che il comunismo è morto, la filosofia è morta, Dio è morto e anch'io non mi sento tanto bene.
162820	164920	Vengono almeno i grandi riferimenti.
165920	176780	Io rendo omaggio, leggo tutto di lui, trovo che ha una straordinaria intelligenza delle cose.
180240	189620	E qui le annotazioni che abbiamo ascoltato, le riflessioni ci sollecitano ancora di più.
189620	196860	Sono state così interessanti che ci sollecitano ancora di più alla lettura di questo libro
196860	207800	che sarà certamente, che è certamente bello come tutte le cose che ha scritto in precedenza W.B. Allen.
209600	212520	Tu dici intelligenza delle cose, cosa vuol dire?
212800	223980	Qui i commenti sono stati tutti portati come era logico attendersi e come avrei fatto anch'io se avessi già letto il libro.
227120	233860	Sotto la prospettiva così della politica, della politica.
237340	250860	E naturalmente io ammiro in betta il politologo, lo studioso, il giornalista, ma io l'ho sempre sentito anche come un grande scrittore.
253120	268480	È quindi come un artista che va al di là dei fenomeni e coglie, o tenta di cogliere il mistero e anche l'ambiguità delle cose.
269740	276560	Adesso ho aperto così mentre qualcuno di voi parlava, ma stava a sentire.
279120	289320	E allora è una curiosità, in questi giorni siamo rimasti tutti sconcertati così,
290180	299620	se è ancora possibile rimanere sconcertati in questo mondo, siamo bombardati dalle notizie più incredibili, più mostruose, più allucinanti,
299620	315900	ma questo crimine, questo delitto che è stato compiuto a danno delle persone anziane in un istituto a Vienna, delle infermiere,
316460	320820	e non riusciamo a spiegarsi questo fatto, è spaventoso.
324140	330960	Allora adesso per curiosità, per capire cosa intendo io per intelligenza delle cose, e ho finito,
331240	343820	qui a pagina 11, c'è un paragrafo nel codice penale austriaco che prevede una riduzione della pena per i delitti commessi sotto l'influsso nefasto
343820	355560	di un vento che nei trapassi di stagione soffiando dal sud si addensa grave, umido ed elettrizzante sull'Afria e in particolare su Vienna.
358040	371180	Ecco, a poco a poco, vivendo qui nella città di Freud, si comincia a capire che la psicoanalisi non vi è stata solo una moda,
371180	378300	un capriccio tra la scienza e la letteratura, ma una necessità profonda di chiarezza scaturita,
378540	385080	prima ancora che dall'intuizione di uno studioso disegno da tutto un particolare ambiente psicologico.
385320	394080	L'anima di Vienna, ricoperta da un velo di alta civiltà, ha più di un sottofondo antiguo.
394080	404080	Accanto alla città dell'Operetta, libertina, allegra, spensierata, coesiste simultaneamente una seconda città, equivoca e inquieta.
413200	426000	La polizia cozza contro l'ostacolo dell'assassinio assurdo, compiuto per di più in una città dove tante manifestazioni eccentriche e irregolari
426000	441380	emergono ogni momento alla luce del sole, come diluite nella normalità. L'ingrediente della normale nella vita quotidiana, la sua accettazione rassegnata, la sua mescolanza con la normalità,
441980	449260	conferiscono alla stessa passione intensa dei viennesi per il divertimento una prospettiva insolida.
449260	463280	Può darsi che questa loro confidenza con le stravaganze più opache e con il dolore fomenti quella fedre di felicità che a volte nei giorni di festa ervade tutti, uomini e donne, come una foglia.
464340	479980	E poi c'è un punto che mi aveva colpito ancora di più e che dicevo, adesso non lo ritrovo, ma dovremmo riflettere su questo fatto che accanto alla normalità
