start	end	text
0	6480	politiche. Cercheremo di appianare quelle poche divergenze che ci sono, ma dobbiamo
6480	13760	farlo in fretta perché i tempi stringono. Grazie.
14400	19420	Ringrazio Livio Caputo per l'intervento che ha svolto e do la parola al nostro padrone
19420	21360	di casa, al sindaco di Roma, Francesco Lutelli.
21520	34860	Vi ringrazio di questa opportunità e vi do il benvenuto in Campidoglio, avrei dovuto
34860	41160	darlo all'inizio dei vostri lavori, ma il lavoro quotidiano del sindaco è qualcosa
41160	48360	di talvolta imprevedibile e talvolta è tanto complicato da costringermi a darvi un saluto
48360	56520	e un benvenuto, adesso farlo a nome della città intera, rivolgerlo al Partito Democratico
56520	62540	della Sinistra, a Massimo De Lema, a Walter Veltroni, in questo momento ai parlamentari
62540	70420	europei promotori di questa iniziativa, ai commissari Emma Bonino e Monti, che saluto
71180	78080	ai membri del Corpo Diplomatico e alle altre autorità presenti, 40 anni dopo la firma
78080	86060	dell'avvio della costruzione dell'Europa in Campidoglio, una sola riflessione vorrei
86060	94980	portare ai temi di grande importanza che affrontate oggi e che riguardano tutti noi, poiché è
95620	107000	ormai dal processo generico di confronto sulla idea europea e da un cammino retorico sul federalismo
107820	112680	siamo oggi in una fase nella quale l'Europa si deve fare con qualcosa che riguarda la
112680	120720	vita di tutti noi, a partire dalle scelte economiche e monetarie, delle politiche sociali,
121240	129240	delle migrazioni, dell'ambiente, dell'innovazione tecnologica, del lavoro, tra questi grandi
129240	137780	pilastri su cui l'Europa si fa o non si fa vorrei ricordare che in coincidenza di due
137780	145680	mandati fa, dell'avvio del passato mandato del Parlamento Europeo l'Italia, su iniziativa
145680	152060	dell'intergruppo federalista del Parlamento Europeo, dette mandato a quel Parlamento
152060	159020	di essere un Parlamento costituente, con un voto referendario, io sono certo che se oggi
159020	165520	noi chiediamo al 92% degli italiani che votò per il referendum, se se lo ricorda, non se
165520	172300	lo ricorda, non se lo ricorderà neanche il 2% di quel 92%, questo è un elemento di meditazione,
172300	182280	se mi è consentito usare oggi una riflessione non retorica, perché non possiamo in alcun
182280	192280	modo trascurare la necessità che la costruzione unionista e federalista si leghi anche alle
192280	198220	dimensioni più vicine alla vita dei cittadini, ecco perché a nome anche degli altri sindaci
198220	204420	italiani e a nome dei rappresentanti delle città europee che siedono al comitato delle
204420	213620	regioni e delle autorità locali a Bruxelles, vorrei sottoporre a voi una necessità stringente
213620	223740	e cioè che la dimensione urbana sia presente nella rinegozazione di Mastri e nella conferenza
223740	230740	intergovernativa, proprio perché la dimensione urbana rappresenta un punto di vista concretamente
232380	240140	afferrabile da parte dei cittadini, vi faccio un esempio banale, la disponibilità di fondi
240140	253720	strutturali per progetti di riqualificazione urbana, ad esempio in questa città il programma
253720	262400	di riqualificazione urbana, in una delle regioni più difficili è qualcosa che aiuta, se verificato,
262700	269580	controllato e correttamente impostato, che aiuta i cittadini applicando il mio modo di
269580	276820	vedere in maniera significativa il principio di sussidiarietà a capire cosa è l'Europa
276820	283700	e in che modo le politiche di integrazione possono arrivare al cittadino, a dire che
283720	289040	il cittadino nella sua dimensione di vita quotidiana, mi permetto di segnalarvi questo
289040	296120	aspetto perché la totale assenza nei trattati del riferimento alla dimensione urbana è
296120	302160	qualcosa che è necessario emendare e io mi auguro che l'impulso che il governo italiano
302160	312240	darà durante la presidenza nel suo semestre contempli anche questa leva di iniziativa
312240	320760	che a mio modo di vedere serve per rispetto al principio di sussidiarietà ma serve anche
320760	330700	per avvicinare la cittadinanza ad un processo di costruzione altrimenti remoto, tecnicistico
330700	341620	e non facilmente recepibile nella vita quotidiana. È una nota che voglio presentarvi ripeto
341620	347280	non solo come sindaco di Roma ma a nome di tutti i sindaci italiani perché è stato
347280	352320	questo uno degli impulsi dati dal nuovo congresso dell'Anci che si è tenuto poche settimane
352320	358660	fa e spero che questa assemblea nella quale c'è una sensibilità certa su questi temi
358660	368000	e anche la consapevolezza che il gap di democrazia europea si deve colmare a partire dalla democrazia
368000	374500	politica e dalle forze politiche protagoniste di questo processo di costruzione non solo
374500	379080	attraverso un disegno volontaristico o d'astratto ma attraverso passaggi concreti mi auguro
379080	384300	che lo possiate tenere anche oggi e in futuro tutti voi che ne avete la responsabilità
384300	390360	e la disponibilità in considerazione. Per il resto vi ringrazio molto della presenza
390360	397200	in Campidoglio perché inizia bene il semestre europeo con questo vostro convegno e inizia
397200	406140	bene anche la serie dei ricordi del quarantennale se saranno come davvero nel documento che
406140	416160	ho letto avete predisposto questi contenuti di concretezza e un impulso riformatore efficace
416160	420980	sono al primo posto. Benvenuti, grazie, buon lavoro.
425720	430160	Siamo noi a ringraziare Francesco Rutelli e cogliamo anche l'occasione per dargli
430160	435220	atto dello sforzo che questa amministrazione sta facendo per dare a Roma un volto nuovo,
435400	441900	un volto più europeo di quanto non abbia avuto nel passato. Ringrazio anche Gianfranco
